ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Tsonga J.W.,Nieminen J.,8.0,38.0,3795.0,1075.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.12,6.0,1.13,7.45,1.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Seppi A.,Kavcic B.,22.0,104.0,1530.0,529.0,6.0,0.0,7.0,6.0,6.0,7.0,4.0,6.0,6.0,3.0,3.0,2.0,Completed,1.36,3.0,1.36,3.44,1.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Sijsling I.,Robredo T.,62.0,34.0,762.0,1095.0,7.0,6.0,6.0,4.0,3.0,6.0,1.0,6.0,1.0,6.0,2.0,3.0,Completed,3.75,1.25,3.74,1.32,0.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Cuevas P.,Simon G.,762.0,18.0,21.0,1895.0,7.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0,,,1.0,3.0,Completed,8.0,1.08,7.67,1.12,0.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Llodra M.,Raonic M.,55.0,16.0,814.0,2225.0,5.0,7.0,6.0,3.0,6.0,7.0,2.0,6.0,,,1.0,3.0,Completed,3.5,1.28,3.44,1.36,0.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Chardy J.,Bautista R.,27.0,68.0,1371.0,714.0,6.0,1.0,7.0,5.0,6.0,4.0,,,,,3.0,0.0,Completed,1.3,3.4,1.39,3.27,1.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Benneteau J.,Kamke T.,32.0,72.0,1200.0,686.0,7.0,6.0,7.0,5.0,5.0,7.0,0.0,6.0,6.0,4.0,3.0,2.0,Completed,1.33,3.25,1.3,3.92,1.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Monfils G.,Gulbis E.,81.0,40.0,640.0,991.0,6.0,7.0,6.0,4.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.1,1.66,2.25,1.72,1.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Roger-Vasselin E.,Almagro N.,65.0,13.0,736.0,2375.0,2.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,5.0,1.16,5.42,1.19,0.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Querrey S.,Hajek J.,20.0,87.0,1730.0,605.0,6.0,4.0,7.0,5.0,6.0,4.0,,,,,3.0,0.0,Completed,1.44,2.62,1.58,2.55,1.0
32,Paris,French Open,2013-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Devvarman S.,Federer R.,188.0,3.0,269.0,8000.0,2.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,29.0,1.02,29.16,1.01,0.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Lu Y.H.,Kohlschreiber P.,76.0,19.0,675.0,1750.0,,,,,,,,,,,,,Walkover,11.0,1.05,11.25,1.07,0.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Dimitrov G.,Pouille L.,28.0,324.0,1355.0,131.0,6.0,1.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,1.04,13.0,1.05,13.0,1.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Zemlja G.,Nishikori K.,50.0,15.0,857.0,2315.0,1.0,6.0,7.0,5.0,1.0,6.0,4.0,6.0,,,1.0,3.0,Completed,6.0,1.12,5.91,1.17,0.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Hanescu V.,Tursunov D.,54.0,60.0,815.0,794.0,6.0,4.0,6.0,6.0,,,,,,,1.0,0.0,Retired,1.57,2.25,1.66,2.37,1.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Fognini F.,Rosol L.,29.0,36.0,1345.0,1086.0,6.0,2.0,7.0,6.0,2.0,6.0,6.0,1.0,,,3.0,1.0,Completed,1.44,2.62,1.54,2.67,1.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Djokovic N.,Pella G.,1.0,83.0,12310.0,635.0,6.0,2.0,6.0,0.0,6.0,2.0,,,,,3.0,0.0,Completed,1.0,41.0,1.01,41.0,1.0
32,Paris,French Open,2013-05-30,Grand Slam,Outdoor,Clay,2nd Round,5,Paire B.,Kubot L.,26.0,107.0,1405.0,514.0,7.0,6.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.16,5.0,1.19,5.42,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Youzhny M.,Delbonis F.,31.0,125.0,1265.0,435.0,6.0,3.0,6.0,7.0,7.0,5.0,6.0,4.0,,,3.0,1.0,Completed,1.33,3.25,1.41,3.17,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Haas T.,Sock J.,14.0,118.0,2340.0,460.0,7.0,6.0,6.0,2.0,7.0,5.0,,,,,3.0,0.0,Completed,1.14,5.5,1.16,6.09,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Haase R.,Janowicz J.,66.0,23.0,727.0,1524.0,4.0,6.0,6.0,4.0,4.0,6.0,3.0,6.0,,,1.0,3.0,Completed,3.5,1.28,3.55,1.35,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Harrison R.,Isner J.,92.0,21.0,579.0,1690.0,7.0,5.0,7.0,6.0,3.0,6.0,1.0,6.0,6.0,8.0,2.0,3.0,Completed,3.5,1.28,3.56,1.34,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Istomin D.,Davydenko N.,42.0,48.0,935.0,870.0,4.0,6.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,3.0,1.36,3.14,1.42,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Przysiezny M.,Gasquet R.,133.0,9.0,410.0,3090.0,3.0,6.0,3.0,6.0,0.0,6.0,,,,,0.0,3.0,Completed,19.0,1.02,20.0,1.03,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Verdasco F.,Tipsarevic J.,53.0,12.0,830.0,2480.0,6.0,7.0,1.0,6.0,6.0,3.0,7.0,5.0,6.0,8.0,2.0,3.0,Completed,1.66,2.1,1.75,2.2,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Klizan M.,Nadal R.,35.0,4.0,1090.0,6895.0,6.0,4.0,3.0,6.0,3.0,6.0,3.0,6.0,,,1.0,3.0,Completed,41.0,1.0,61.0,1.01,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,2nd Round,5,Wawrinka S.,Zeballos H.,10.0,46.0,2630.0,884.0,6.0,2.0,7.0,6.0,6.0,4.0,,,,,3.0,0.0,Completed,1.06,10.0,1.08,10.25,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Ferrer D.,Lopez F.,5.0,43.0,6740.0,930.0,6.0,1.0,7.0,5.0,6.0,4.0,,,,,3.0,0.0,Completed,1.05,11.0,1.05,15.5,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Troicki V.,Cilic M.,57.0,11.0,800.0,2570.0,7.0,6.0,6.0,4.0,7.0,5.0,,,,,3.0,0.0,Completed,4.0,1.22,4.22,1.28,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Benneteau J.,Federer R.,32.0,3.0,1200.0,8000.0,3.0,6.0,4.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,15.0,1.03,17.0,1.04,0.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Robredo T.,Monfils G.,34.0,81.0,1095.0,640.0,2.0,6.0,6.0,7.0,6.0,2.0,7.0,6.0,6.0,2.0,3.0,2.0,Completed,2.87,1.38,2.8,1.51,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Anderson K.,Raonic M.,25.0,16.0,1420.0,2225.0,7.0,5.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,2.25,1.57,2.36,1.68,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Tsonga J.W.,Chardy J.,8.0,27.0,3795.0,1371.0,6.0,1.0,6.0,2.0,7.0,5.0,,,,,3.0,0.0,Completed,1.22,4.0,1.28,4.24,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Simon G.,Querrey S.,18.0,20.0,1895.0,1730.0,2.0,6.0,6.0,3.0,2.0,6.0,7.0,6.0,6.0,2.0,3.0,2.0,Completed,1.36,3.0,1.43,3.1,1.0
32,Paris,French Open,2013-05-31,Grand Slam,Outdoor,Clay,3rd Round,5,Seppi A.,Almagro N.,22.0,13.0,1530.0,2375.0,6.0,7.0,0.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,5.0,1.16,5.05,1.22,0.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Nishikori K.,Paire B.,15.0,26.0,2315.0,1405.0,6.0,3.0,6.0,7.0,6.0,4.0,6.0,1.0,,,3.0,1.0,Completed,2.0,1.72,1.93,2.0,1.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Youzhny M.,Tipsarevic J.,31.0,12.0,1265.0,2480.0,6.0,4.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.57,2.25,1.67,2.38,1.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Isner J.,Haas T.,21.0,14.0,1690.0,2340.0,5.0,7.0,6.0,7.0,6.0,4.0,7.0,6.0,8.0,10.0,2.0,3.0,Completed,3.5,1.28,3.45,1.37,0.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Gasquet R.,Davydenko N.,9.0,48.0,3090.0,870.0,6.0,4.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.14,5.5,1.18,5.8,1.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Fognini F.,Nadal R.,29.0,4.0,1345.0,6895.0,6.0,7.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,29.0,1.002,29.68,1.01,0.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Wawrinka S.,Janowicz J.,10.0,23.0,2630.0,1524.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,1.33,3.25,1.37,3.45,1.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Dimitrov G.,1.0,28.0,12310.0,1355.0,6.0,2.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.07,9.0,1.09,9.6,1.0
32,Paris,French Open,2013-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Kohlschreiber P.,Hanescu V.,19.0,54.0,1750.0,815.0,6.0,0.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,1.4,2.75,1.51,2.79,1.0
32,Paris,French Open,2013-06-02,Grand Slam,Outdoor,Clay,4th Round,5,Anderson K.,Ferrer D.,25.0,5.0,1420.0,6740.0,3.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,6.5,1.11,6.48,1.16,0.0
32,Paris,French Open,2013-06-02,Grand Slam,Outdoor,Clay,4th Round,5,Almagro N.,Robredo T.,13.0,34.0,2375.0,1095.0,7.0,6.0,6.0,3.0,4.0,6.0,4.0,6.0,4.0,6.0,2.0,3.0,Completed,1.16,5.0,1.22,5.01,0.0
32,Paris,French Open,2013-06-02,Grand Slam,Outdoor,Clay,4th Round,5,Tsonga J.W.,Troicki V.,8.0,57.0,3795.0,800.0,6.0,3.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.08,8.0,1.08,10.75,1.0
32,Paris,French Open,2013-06-02,Grand Slam,Outdoor,Clay,4th Round,5,Simon G.,Federer R.,18.0,3.0,1895.0,8000.0,1.0,6.0,6.0,4.0,6.0,2.0,2.0,6.0,3.0,6.0,2.0,3.0,Completed,13.0,1.04,13.8,1.05,0.0
32,Paris,French Open,2013-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Youzhny M.,Haas T.,31.0,14.0,1265.0,2340.0,1.0,6.0,1.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,2.0,1.8,2.12,1.82,0.0
32,Paris,French Open,2013-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Kohlschreiber P.,Djokovic N.,19.0,1.0,1750.0,12310.0,6.0,4.0,3.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,15.0,1.03,14.8,1.05,0.0
32,Paris,French Open,2013-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Gasquet R.,Wawrinka S.,9.0,10.0,3090.0,2630.0,7.0,6.0,6.0,4.0,4.0,6.0,5.0,7.0,6.0,8.0,2.0,3.0,Completed,2.1,1.72,2.11,1.83,0.0
32,Paris,French Open,2013-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Nadal R.,Nishikori K.,4.0,15.0,6895.0,2315.0,6.0,4.0,6.0,1.0,6.0,3.0,,,,,3.0,0.0,Completed,1.04,13.0,1.04,17.0,1.0
32,Paris,French Open,2013-06-04,Grand Slam,Outdoor,Clay,Quarterfinals,5,Tsonga J.W.,Federer R.,8.0,3.0,3795.0,8000.0,7.0,5.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,2.5,1.53,2.47,1.63,1.0
32,Paris,French Open,2013-06-04,Grand Slam,Outdoor,Clay,Quarterfinals,5,Robredo T.,Ferrer D.,34.0,5.0,1095.0,6740.0,2.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,11.0,1.05,10.25,1.08,0.0
32,Paris,French Open,2013-06-05,Grand Slam,Outdoor,Clay,Quarterfinals,5,Haas T.,Djokovic N.,14.0,1.0,2340.0,12310.0,3.0,6.0,6.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,8.0,1.08,8.53,1.11,0.0
32,Paris,French Open,2013-06-05,Grand Slam,Outdoor,Clay,Quarterfinals,5,Nadal R.,Wawrinka S.,4.0,10.0,6895.0,2630.0,6.0,2.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.06,10.0,1.06,12.5,1.0
32,Paris,French Open,2013-06-07,Grand Slam,Outdoor,Clay,Semifinals,5,Djokovic N.,Nadal R.,1.0,4.0,12310.0,6895.0,4.0,6.0,6.0,3.0,1.0,6.0,7.0,6.0,7.0,9.0,2.0,3.0,Completed,2.3,1.61,2.6,1.58,0.0
32,Paris,French Open,2013-06-07,Grand Slam,Outdoor,Clay,Semifinals,5,Tsonga J.W.,Ferrer D.,8.0,5.0,3795.0,6740.0,1.0,6.0,6.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,2.3,1.61,2.37,1.68,0.0
32,Paris,French Open,2013-06-09,Grand Slam,Outdoor,Clay,The Final,5,Nadal R.,Ferrer D.,4.0,5.0,6895.0,6740.0,6.0,3.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.1,7.0,1.13,8.25,1.0
33,Halle,Gerry Weber Open,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Brands D.,Hernych J.,57.0,254.0,789.0,179.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.25,3.75,1.27,4.17,0.0
33,Halle,Gerry Weber Open,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Youzhny M.,Gimeno-Traver D.,29.0,50.0,1355.0,892.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.11,7.74,1.0
33,Halle,Gerry Weber Open,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Mayer F.,Fischer M.,33.0,259.0,1175.0,177.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.38,3.3,1.0
33,Halle,Gerry Weber Open,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Goffin D.,Zverev M.,84.0,156.0,611.0,337.0,6.0,1.0,4.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,1.4,2.75,1.48,2.83,0.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Kubot L.,Kamke T.,119.0,68.0,469.0,721.0,4.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,1.8,1.9,1.98,1.91,0.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Raonic M.,Monfils G.,15.0,67.0,2225.0,730.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.51,2.73,0.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Basic M.,Janowicz J.,240.0,22.0,192.0,1563.0,7.0,6.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,7.0,1.1,,,1.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Stebe C.M.,Wang J.,166.0,152.0,312.0,346.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.6,2.47,1.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Struff J.L.,Mayer L.,115.0,85.0,489.0,611.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.8,1.9,1.85,2.04,0.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Gulbis E.,Baghdatis M.,38.0,40.0,1026.0,995.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.63,2.42,1.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Melzer J.,Ghedin R.,36.0,319.0,1085.0,134.0,7.0,6.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.22,4.0,1.27,4.1,1.0
33,Halle,Gerry Weber Open,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Berlocq C.,Kohlschreiber P.,72.0,18.0,690.0,1885.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.07,8.93,1.09,0.0
33,Halle,Gerry Weber Open,2013-06-12,ATP250,Outdoor,Grass,2nd Round,3,Nishikori K.,Youzhny M.,13.0,29.0,2495.0,1355.0,1.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.66,2.37,0.0
33,Halle,Gerry Weber Open,2013-06-12,ATP250,Outdoor,Grass,2nd Round,3,Hernych J.,Monfils G.,254.0,67.0,179.0,730.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,5.72,1.18,0.0
33,Halle,Gerry Weber Open,2013-06-12,ATP250,Outdoor,Grass,2nd Round,3,Basic M.,Zverev M.,240.0,156.0,192.0,337.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.05,1.43,0.0
33,Halle,Gerry Weber Open,2013-06-12,ATP250,Outdoor,Grass,2nd Round,3,Stebe C.M.,Federer R.,166.0,3.0,312.0,7640.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,17.0,1.02,22.73,1.02,0.0
33,Halle,Gerry Weber Open,2013-06-13,ATP250,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Kamke T.,18.0,68.0,1885.0,721.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.18,5.67,1.0
33,Halle,Gerry Weber Open,2013-06-13,ATP250,Outdoor,Grass,2nd Round,3,Melzer J.,Gasquet R.,36.0,9.0,1085.0,3090.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,6.97,1.14,0.0
33,Halle,Gerry Weber Open,2013-06-13,ATP250,Outdoor,Grass,2nd Round,3,Mayer F.,Mayer L.,33.0,85.0,1175.0,611.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.27,4.22,1.0
33,Halle,Gerry Weber Open,2013-06-13,ATP250,Outdoor,Grass,2nd Round,3,Gulbis E.,Haas T.,38.0,11.0,1026.0,2585.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,2.83,1.49,0.0
33,Halle,Gerry Weber Open,2013-06-14,ATP250,Outdoor,Grass,Quarterfinals,3,Zverev M.,Federer R.,156.0,3.0,337.0,7640.0,0.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,29.0,1.002,25.5,1.02,0.0
33,Halle,Gerry Weber Open,2013-06-14,ATP250,Outdoor,Grass,Quarterfinals,3,Mayer F.,Gasquet R.,33.0,9.0,1175.0,3090.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.35,1.39,0.0
33,Halle,Gerry Weber Open,2013-06-14,ATP250,Outdoor,Grass,Quarterfinals,3,Haas T.,Monfils G.,11.0,67.0,2585.0,730.0,6.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.36,3.0,1.42,3.15,1.0
33,Halle,Gerry Weber Open,2013-06-14,ATP250,Outdoor,Grass,Quarterfinals,3,Kohlschreiber P.,Youzhny M.,18.0,29.0,1885.0,1355.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.43,3.13,0.0
33,Halle,Gerry Weber Open,2013-06-15,ATP250,Outdoor,Grass,Semifinals,3,Federer R.,Haas T.,3.0,11.0,7640.0,2585.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.3,3.5,1.36,3.48,1.0
33,Halle,Gerry Weber Open,2013-06-15,ATP250,Outdoor,Grass,Semifinals,3,Youzhny M.,Gasquet R.,29.0,9.0,1355.0,3090.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.65,1.56,1.0
33,Halle,Gerry Weber Open,2013-06-16,ATP250,Outdoor,Grass,The Final,3,Federer R.,Youzhny M.,3.0,29.0,7640.0,1355.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,0.0,Completed,1.11,6.5,1.15,6.61,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Pella G.,Evans D.,75.0,277.0,674.0,166.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.66,1.53,0.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Mathieu P.H.,Bedene A.,80.0,78.0,628.0,645.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.57,2.55,0.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Kudla D.,Delbonis F.,112.0,113.0,493.0,492.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.56,2.59,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Giraldo S.,Levine J.,95.0,107.0,570.0,528.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.14,1.78,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Ward J.,Dodig I.,215.0,54.0,218.0,843.0,7.0,6.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,3.25,1.33,3.26,1.37,0.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Baker J.,Paire B.,295.0,25.0,152.0,1450.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.5,1.34,0.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Matosevic M.,Nielsen F.,65.0,630.0,738.0,37.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.39,3.23,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Garcia-Lopez G.,Malisse X.,79.0,56.0,636.0,805.0,4.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.4,1.36,0.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,De Bakker T.,Bozoljac I.,91.0,325.0,586.0,131.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.09,1.82,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Sijsling I.,Ito T.,60.0,160.0,772.0,330.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.24,4.44,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Russell M.,Hewitt L.,97.0,82.0,565.0,620.0,6.0,4.0,1.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,7.0,1.08,7.29,1.12,0.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Roger-Vasselin E.,Rufin G.,66.0,93.0,736.0,583.0,6.0,7.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,1.33,3.25,1.42,3.09,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Stakhovsky S.,Corrie E.,116.0,330.0,488.0,130.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.16,5.95,1.0
34,Queens Club,AEGON Championships,2013-06-10,ATP250,Outdoor,Grass,1st Round,3,Dimitrov G.,Sela D.,28.0,88.0,1400.0,589.0,4.0,6.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.14,5.0,1.21,4.98,1.0
34,Queens Club,AEGON Championships,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Kuznetsov An.,Istomin D.,77.0,45.0,651.0,935.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.05,1.43,0.0
34,Queens Club,AEGON Championships,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Lopez F.,Berankis R.,39.0,69.0,1010.0,711.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,2.75,1.47,2.86,1.0
34,Queens Club,AEGON Championships,2013-06-11,ATP250,Outdoor,Grass,1st Round,3,Mannarino A.,Benneteau J.,111.0,32.0,511.0,1200.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,2.94,1.45,0.0
