ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Pella G.,Copil M.,26.0,88.0,1430.0,647.0,7.0,6.0,5.0,7.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,2.0,1.8,2.02,1.89,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Dzumhur D.,Cuevas P.,91.0,45.0,628.0,1003.0,6.0,4.0,6.0,7.0,6.0,2.0,4.0,6.0,2.0,6.0,2.0,3.0,Completed,2.0,1.8,1.97,1.93,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Karlovic I.,Arnaboldi A.,80.0,219.0,679.0,226.0,6.0,4.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,1.25,4.0,1.26,4.34,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Carreno Busta P.,Popyrin A.,50.0,101.0,950.0,553.0,6.0,7.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,2.37,1.57,2.34,1.68,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Vesely J.,Zverev A.,124.0,5.0,448.0,4405.0,4.0,6.0,6.0,3.0,6.0,2.0,7.0,5.0,,,3.0,1.0,Completed,4.33,1.22,5.14,1.2,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Lajovic D.,Hurkacz H.,36.0,48.0,1251.0,959.0,3.0,6.0,6.0,4.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,3.5,1.3,3.31,1.38,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Verdasco F.,Majchrzak K.,37.0,108.0,1235.0,523.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,2.0,1.8,1.95,1.95,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Lorenzi P.,Medvedev D.,106.0,13.0,531.0,2625.0,3.0,6.0,6.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,23.0,1.01,32.3,1.01,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Paire B.,Londero J.I.,32.0,60.0,1278.0,870.0,4.0,6.0,6.0,4.0,6.0,4.0,7.0,6.0,,,3.0,1.0,Completed,1.3,3.5,1.26,4.32,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Monfils G.,Humbert U.,15.0,66.0,1985.0,822.0,7.0,6.0,6.0,3.0,4.0,6.0,5.0,7.0,0.0,3.0,2.0,2.0,Retired,1.3,3.5,1.32,3.77,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Chardy J.,Klizan M.,81.0,56.0,675.0,903.0,3.0,6.0,6.0,0.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.28,3.75,1.27,4.26,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Gunneswaran P.,Raonic M.,93.0,17.0,611.0,1945.0,6.0,7.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,11.0,1.05,16.27,1.04,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Moutet C.,Dimitrov G.,84.0,49.0,660.0,952.0,2.0,6.0,3.0,6.0,7.0,6.0,6.0,3.0,6.0,1.0,3.0,2.0,Completed,4.5,1.2,5.33,1.2,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Edmund K.,Munar J.,30.0,90.0,1325.0,630.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.1,7.0,1.12,7.55,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Sonego L.,Granollers M.,46.0,105.0,970.0,536.0,6.0,7.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,1.66,2.2,1.71,2.27,0.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Goffin D.,Klahn B.,23.0,87.0,1510.0,648.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.04,13.0,1.04,15.51,1.0
39,London,Wimbledon,2019-07-01,Grand Slam,Outdoor,Grass,1st Round,5,Carballes Baena R.,Kecmanovic M.,74.0,67.0,742.0,817.0,6.0,2.0,3.0,6.0,3.0,6.0,1.0,6.0,,,1.0,3.0,Completed,2.75,1.44,3.02,1.44,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,De Minaur A.,Cecchinato M.,29.0,41.0,1330.0,1085.0,6.0,0.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,1.2,4.5,1.2,5.27,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Delbonis F.,Evans D.,75.0,61.0,731.0,860.0,3.0,6.0,6.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,8.0,1.08,11.04,1.07,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Nishikori K.,Monteiro T.,7.0,113.0,4040.0,515.0,6.0,4.0,7.0,6.0,6.0,4.0,,,,,3.0,0.0,Completed,1.05,11.0,1.07,11.09,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Ward J.,Basilashvili N.,195.0,16.0,267.0,1960.0,6.0,2.0,6.0,4.0,4.0,6.0,4.0,6.0,6.0,8.0,2.0,3.0,Completed,2.37,1.57,2.31,1.69,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Ramos-Vinolas A.,Johnson S.,99.0,71.0,560.0,750.0,4.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,5.0,1.16,5.63,1.18,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Thompson J.,Kyrgios N.,44.0,43.0,1037.0,1045.0,6.0,7.0,6.0,3.0,6.0,7.0,6.0,0.0,1.0,6.0,2.0,3.0,Completed,3.2,1.36,3.0,1.45,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Baghdatis M.,Schnur B.,135.0,112.0,420.0,520.0,6.0,2.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.66,2.2,1.74,2.23,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Bedene A.,Berrettini M.,85.0,20.0,660.0,1665.0,6.0,3.0,3.0,6.0,2.0,6.0,6.0,7.0,,,1.0,3.0,Completed,4.5,1.2,5.85,1.17,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Thiem D.,Querrey S.,4.0,65.0,4595.0,830.0,7.0,6.0,6.0,7.0,3.0,6.0,0.0,6.0,,,1.0,3.0,Completed,1.61,2.3,1.72,2.26,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Simon G.,Caruso S.,25.0,123.0,1445.0,458.0,7.0,6.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.3,3.5,1.26,4.39,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Istomin D.,Norrie C.,115.0,55.0,505.0,915.0,2.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.62,1.5,2.62,1.56,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Garin C.,Rublev A.,34.0,79.0,1259.0,696.0,6.0,4.0,4.0,6.0,5.0,7.0,4.0,6.0,,,1.0,3.0,Completed,1.5,2.62,1.55,2.63,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Krajinovic F.,Koepfer D.,52.0,130.0,928.0,437.0,3.0,6.0,6.0,4.0,6.0,7.0,1.0,6.0,,,1.0,3.0,Completed,1.66,2.2,1.78,2.16,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Rubin N.,Clarke J.,182.0,169.0,287.0,316.0,6.0,4.0,5.0,7.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,1.44,2.75,1.57,2.57,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Harris L.,Federer R.,86.0,3.0,652.0,6620.0,6.0,3.0,1.0,6.0,2.0,6.0,2.0,6.0,,,1.0,3.0,Completed,23.0,1.01,28.34,1.01,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Uchiyama Y.,Sandgren T.,180.0,94.0,292.0,611.0,6.0,3.0,2.0,6.0,4.0,6.0,3.0,6.0,,,1.0,3.0,Completed,2.2,1.66,2.16,1.78,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Tsonga J.W.,Tomic B.,72.0,96.0,750.0,593.0,6.0,2.0,6.0,1.0,6.0,4.0,,,,,3.0,0.0,Completed,1.2,4.5,1.21,5.06,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Albot R.,Struff J.L.,40.0,33.0,1126.0,1265.0,4.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,3.75,1.28,3.89,1.3,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Fritz T.,Berdych T.,31.0,110.0,1320.0,520.0,6.0,4.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.4,3.0,1.4,3.2,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Ebden M.,Schwartzman D.,95.0,24.0,606.0,1485.0,4.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.75,1.44,2.71,1.53,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Berankis R.,Shapovalov D.,77.0,27.0,714.0,1390.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,7.0,1.1,7.55,1.12,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Nadal R.,Sugita Y.,2.0,274.0,7945.0,151.0,6.0,3.0,6.0,1.0,6.0,3.0,,,,,3.0,0.0,Completed,1.02,17.0,1.03,19.4,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Dellien H.,Millman J.,83.0,64.0,666.0,850.0,2.0,6.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,9.0,1.07,10.66,1.07,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Tiafoe F.,Fognini F.,38.0,10.0,1160.0,2785.0,7.0,5.0,4.0,6.0,3.0,6.0,6.0,4.0,4.0,6.0,2.0,3.0,Completed,2.1,1.72,2.04,1.88,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Kukushkin M.,Andujar P.,58.0,78.0,885.0,702.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.2,4.5,1.18,5.61,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Barrere G.,Bublik A.,116.0,82.0,488.0,673.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,2.1,1.72,2.2,1.75,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Djere L.,Andreozzi G.,35.0,114.0,1255.0,512.0,3.0,6.0,7.0,6.0,7.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.33,3.4,1.33,3.65,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Mannarino A.,Cilic M.,42.0,18.0,1066.0,1940.0,6.0,7.0,6.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,3.5,1.3,3.92,1.3,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Fucsovics M.,Novak D.,51.0,104.0,930.0,536.0,3.0,6.0,6.0,4.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.8,2.0,1.81,2.11,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Isner J.,Ruud C.,12.0,62.0,2715.0,857.0,6.0,3.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,1.28,3.75,1.24,4.54,1.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Jubb P.,Sousa J.,431.0,69.0,27.0,770.0,0.0,6.0,3.0,6.0,7.0,6.0,1.0,6.0,,,1.0,3.0,Completed,4.33,1.22,4.28,1.26,0.0
39,London,Wimbledon,2019-07-02,Grand Slam,Outdoor,Grass,1st Round,5,Pouille L.,Gasquet R.,28.0,47.0,1340.0,965.0,6.0,1.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,1.61,2.3,1.7,2.29,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Vesely J.,Cuevas P.,124.0,45.0,448.0,1003.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.28,3.75,1.34,3.58,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Kecmanovic M.,Paire B.,67.0,32.0,817.0,1278.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Retired,2.2,1.66,2.2,1.75,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Wawrinka S.,Opelka R.,19.0,63.0,1715.0,855.0,5.0,7.0,6.0,3.0,6.0,4.0,4.0,6.0,6.0,8.0,2.0,3.0,Completed,1.16,5.0,1.25,4.46,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Fabbiano T.,Karlovic I.,89.0,80.0,639.0,679.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,7.0,6.0,4.0,3.0,2.0,Completed,1.9,1.9,2.01,1.89,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Medvedev D.,Popyrin A.,13.0,101.0,2625.0,553.0,6.0,7.0,6.0,1.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.22,4.33,1.22,4.96,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Chardy J.,Goffin D.,81.0,23.0,675.0,1510.0,2.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,3.5,1.3,3.85,1.31,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Hurkacz H.,Mayer L.,48.0,59.0,959.0,875.0,6.0,7.0,6.0,1.0,7.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.44,2.75,1.5,2.8,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Raonic M.,Haase R.,17.0,76.0,1945.0,716.0,7.0,6.0,7.0,5.0,7.0,6.0,,,,,3.0,0.0,Completed,1.11,6.5,1.1,8.38,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Bautista Agut R.,Darcis S.,22.0,221.0,1600.0,221.0,6.0,3.0,6.0,2.0,4.0,2.0,,,,,2.0,0.0,Retired,1.05,11.0,1.05,14.06,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Edmund K.,Verdasco F.,30.0,37.0,1325.0,1235.0,6.0,4.0,6.0,4.0,6.0,7.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,1.57,2.37,1.55,2.64,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Lopez F.,Khachanov K.,54.0,9.0,917.0,2980.0,6.0,4.0,4.0,6.0,5.0,7.0,4.0,6.0,,,1.0,3.0,Completed,2.1,1.72,2.14,1.79,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Pella G.,Seppi A.,26.0,73.0,1430.0,745.0,6.0,4.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,1.0,3.0,2.0,Completed,2.5,1.53,2.73,1.52,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Granollers M.,Humbert U.,105.0,66.0,536.0,822.0,4.0,6.0,6.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,1.66,2.2,1.73,2.24,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Moutet C.,Auger-Aliassime F.,84.0,21.0,660.0,1654.0,3.0,6.0,6.0,4.0,4.0,6.0,2.0,6.0,,,1.0,3.0,Completed,5.5,1.14,6.46,1.15,0.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Anderson K.,Tipsarevic J.,8.0,288.0,3610.0,125.0,6.0,4.0,6.0,7.0,6.0,1.0,6.0,4.0,,,3.0,1.0,Completed,1.07,9.0,1.09,9.06,1.0
39,London,Wimbledon,2019-07-03,Grand Slam,Outdoor,Grass,2nd Round,5,Kudla D.,Djokovic N.,111.0,1.0,520.0,12415.0,3.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,26.0,1.01,37.46,1.005,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,De Minaur A.,Johnson S.,29.0,71.0,1330.0,750.0,6.0,3.0,6.0,7.0,3.0,6.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,1.57,2.37,1.66,2.38,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Millman J.,Djere L.,64.0,35.0,850.0,1255.0,6.0,3.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.3,3.5,1.33,3.69,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Rublev A.,Querrey S.,79.0,65.0,696.0,830.0,3.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,5.0,1.16,5.52,1.19,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Struff J.L.,Fritz T.,33.0,31.0,1265.0,1320.0,6.0,4.0,6.0,3.0,5.0,7.0,7.0,6.0,,,3.0,1.0,Completed,2.2,1.66,2.15,1.79,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Evans D.,Basilashvili N.,61.0,16.0,860.0,1960.0,6.0,3.0,6.0,2.0,7.0,6.0,,,,,3.0,0.0,Completed,1.28,3.75,1.24,4.55,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Kukushkin M.,Isner J.,58.0,12.0,885.0,2715.0,6.0,4.0,6.0,7.0,4.0,6.0,6.0,1.0,6.0,4.0,3.0,2.0,Completed,4.0,1.25,4.46,1.25,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Norrie C.,Nishikori K.,55.0,7.0,915.0,4040.0,4.0,6.0,4.0,6.0,0.0,6.0,,,,,0.0,3.0,Completed,5.5,1.14,6.26,1.16,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Sousa J.,Cilic M.,69.0,18.0,770.0,1940.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,6.0,1.12,7.72,1.12,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Tsonga J.W.,Berankis R.,72.0,77.0,750.0,714.0,7.0,6.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.08,8.0,1.11,7.91,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Clarke J.,Federer R.,169.0,3.0,316.0,6620.0,1.0,6.0,6.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,34.0,1.005,37.8,1.005,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Barrere G.,Pouille L.,116.0,28.0,488.0,1340.0,1.0,6.0,6.0,7.0,4.0,6.0,,,,,0.0,3.0,Completed,4.5,1.2,6.02,1.17,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Simon G.,Sandgren T.,25.0,94.0,1445.0,611.0,2.0,6.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,8.0,2.0,3.0,Completed,1.16,5.0,1.26,4.3,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Fucsovics M.,Fognini F.,51.0,10.0,930.0,2785.0,7.0,6.0,4.0,6.0,6.0,7.0,6.0,2.0,3.0,6.0,2.0,3.0,Completed,2.2,1.66,2.2,1.75,0.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Nadal R.,Kyrgios N.,2.0,43.0,7945.0,1045.0,6.0,3.0,3.0,6.0,7.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.25,4.0,1.27,4.18,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Berrettini M.,Baghdatis M.,20.0,135.0,1665.0,420.0,6.0,1.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.11,6.5,1.13,7.05,1.0
39,London,Wimbledon,2019-07-04,Grand Slam,Outdoor,Grass,2nd Round,5,Koepfer D.,Schwartzman D.,130.0,24.0,437.0,1485.0,0.0,6.0,3.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,3.2,1.36,3.15,1.41,0.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Opelka R.,Raonic M.,63.0,17.0,855.0,1945.0,6.0,7.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,3.4,1.33,3.5,1.35,0.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Paire B.,Vesely J.,32.0,124.0,1278.0,448.0,5.0,7.0,7.0,6.0,6.0,3.0,7.0,6.0,,,3.0,1.0,Completed,1.72,2.1,1.91,2.0,1.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Bautista Agut R.,Khachanov K.,22.0,9.0,1600.0,2980.0,6.0,3.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,1.5,2.62,1.52,2.71,1.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Pella G.,Anderson K.,26.0,8.0,1430.0,3610.0,6.0,4.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,6.0,1.12,6.76,1.14,1.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Goffin D.,Medvedev D.,23.0,13.0,1510.0,2625.0,4.0,6.0,6.0,2.0,3.0,6.0,6.0,3.0,7.0,5.0,3.0,2.0,Completed,1.9,1.9,1.95,1.95,1.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Djokovic N.,Hurkacz H.,1.0,48.0,12415.0,959.0,7.0,5.0,6.0,7.0,6.0,1.0,6.0,4.0,,,3.0,1.0,Completed,1.01,23.0,1.02,24.64,1.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Fabbiano T.,Verdasco F.,89.0,37.0,639.0,1235.0,4.0,6.0,6.0,7.0,4.0,6.0,,,,,0.0,3.0,Completed,2.37,1.57,2.53,1.59,0.0
39,London,Wimbledon,2019-07-05,Grand Slam,Outdoor,Grass,3rd Round,5,Humbert U.,Auger-Aliassime F.,66.0,21.0,822.0,1654.0,6.0,4.0,7.0,5.0,6.0,3.0,,,,,3.0,0.0,Completed,4.33,1.22,4.27,1.27,1.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Nishikori K.,Johnson S.,7.0,71.0,4040.0,750.0,6.0,4.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.2,4.5,1.24,4.53,1.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Querrey S.,Millman J.,65.0,64.0,830.0,850.0,7.0,6.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.28,3.75,1.31,3.87,1.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Fognini F.,Sandgren T.,10.0,94.0,2785.0,611.0,3.0,6.0,6.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,1.3,3.5,1.32,3.78,0.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Struff J.L.,Kukushkin M.,33.0,58.0,1265.0,885.0,3.0,6.0,6.0,7.0,6.0,4.0,5.0,7.0,,,1.0,3.0,Completed,1.22,4.33,1.25,4.44,0.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Berrettini M.,Schwartzman D.,20.0,24.0,1665.0,1485.0,6.0,7.0,7.0,6.0,4.0,6.0,7.0,6.0,6.0,3.0,3.0,2.0,Completed,1.3,3.5,1.36,3.44,1.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Nadal R.,Tsonga J.W.,2.0,72.0,7945.0,750.0,6.0,2.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.16,5.0,1.18,5.71,1.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,5,Pouille L.,Federer R.,28.0,3.0,1340.0,6620.0,5.0,7.0,2.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,8.0,1.08,9.71,1.09,0.0
39,London,Wimbledon,2019-07-06,Grand Slam,Outdoor,Grass,3rd Round,3,Sousa J.,Evans D.,69.0,61.0,770.0,860.0,4.0,6.0,6.0,4.0,7.0,5.0,4.0,6.0,6.0,4.0,3.0,2.0,Completed,3.2,1.36,3.47,1.36,1.0
39,London,Wimbledon,2019-07-08,Grand Slam,Outdoor,Grass,4th Round,5,Goffin D.,Verdasco F.,23.0,37.0,1510.0,1235.0,7.0,6.0,2.0,6.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.33,3.4,1.32,3.8,1.0
39,London,Wimbledon,2019-07-08,Grand Slam,Outdoor,Grass,4th Round,5,Sousa J.,Nadal R.,69.0,2.0,770.0,7945.0,2.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,17.0,1.02,24.2,1.02,0.0
39,London,Wimbledon,2019-07-08,Grand Slam,Outdoor,Grass,4th Round,5,Bautista Agut R.,Paire B.,22.0,32.0,1600.0,1278.0,6.0,3.0,7.0,5.0,6.0,2.0,,,,,3.0,0.0,Completed,1.22,4.33,1.22,5.07,1.0
