ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-11,ATP500,Indoor,Hard,1st Round,3,Tsonga J.W.,Huta Galung J.,13.0,177.0,3160.0,470.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.03,11.0,1.05,9.5,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-11,ATP500,Indoor,Hard,1st Round,3,Bolelli S.,Nadal R.,37.0,1.0,1611.0,14260.0,6.0,4.0,2.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,12.0,1.02,12.0,1.04,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-11,ATP500,Indoor,Hard,2nd Round,3,Ferrer D.,Youzhny M.,14.0,62.0,2980.0,1180.0,2.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.55,2.4,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-11,ATP500,Indoor,Hard,2nd Round,3,Benneteau J.,Davydenko N.,50.0,5.0,1368.0,5030.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,4.5,1.16,4.55,1.2,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-12,ATP500,Indoor,Hard,2nd Round,3,Simon G.,Ancic M.,8.0,28.0,4170.0,2000.0,4.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,1.36,3.0,1.4,2.98,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-12,ATP500,Indoor,Hard,2nd Round,3,Gicquel M.,Mathieu P.H.,55.0,33.0,1308.0,1745.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.87,1.38,3.0,1.4,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-12,ATP500,Indoor,Hard,2nd Round,3,Llodra M.,Monfils G.,51.0,12.0,1350.0,3190.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.17,1.36,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-12,ATP500,Indoor,Hard,2nd Round,3,Murray A.,Seppi A.,4.0,36.0,7360.0,1630.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.03,11.0,1.08,7.94,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-12,ATP500,Indoor,Hard,2nd Round,3,Nadal R.,Dimitrov G.,1.0,490.0,14260.0,107.0,7.0,5.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.03,15.0,1.04,12.0,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-12,ATP500,Indoor,Hard,2nd Round,3,Tsonga J.W.,Tursunov D.,13.0,30.0,3160.0,1892.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.35,3.3,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-13,ATP500,Indoor,Hard,Quarterfinals,3,Ancic M.,Youzhny M.,28.0,62.0,2000.0,1180.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.55,2.3,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-13,ATP500,Indoor,Hard,Quarterfinals,3,Gicquel M.,Murray A.,55.0,4.0,1308.0,7360.0,6.0,7.0,6.0,4.0,0.0,3.0,,,,,1.0,1.0,Retired,11.0,1.03,9.5,1.05,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-13,ATP500,Indoor,Hard,Quarterfinals,3,Nadal R.,Tsonga J.W.,1.0,13.0,14260.0,3160.0,6.0,4.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,2.75,1.49,2.65,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-13,ATP500,Indoor,Hard,Quarterfinals,3,Benneteau J.,Monfils G.,50.0,12.0,1368.0,3190.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.55,1.3,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-14,ATP500,Indoor,Hard,Semifinals,3,Murray A.,Ancic M.,4.0,28.0,7360.0,2000.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.24,4.14,1.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-14,ATP500,Indoor,Hard,Semifinals,3,Monfils G.,Nadal R.,12.0,1.0,3190.0,14260.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.14,4.21,1.22,0.0
11,Rotterdam,ABN AMRO World Tennis Tournament,2009-02-15,ATP500,Indoor,Hard,The Final,3,Murray A.,Nadal R.,4.0,1.0,7360.0,14260.0,6.0,3.0,4.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,2.1,1.72,2.21,1.67,1.0
12,San Jose,SAP Open,2009-02-09,ATP250,Indoor,Hard,1st Round,3,Nieminen J.,Serra F.,60.0,57.0,1210.0,1279.0,5.0,7.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.36,3.0,1.48,2.65,0.0
12,San Jose,SAP Open,2009-02-09,ATP250,Indoor,Hard,1st Round,3,Rochus C.,Kunitsyn I.,76.0,43.0,1096.0,1530.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.3,1.35,1.0
12,San Jose,SAP Open,2009-02-09,ATP250,Indoor,Hard,1st Round,3,Meffert D.,Stepanek R.,266.0,21.0,272.0,2440.0,7.0,5.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,6.5,1.1,,,0.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Dent T.,Reynolds B.,662.0,63.0,58.0,1146.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.8,2.05,1.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Poerschke L.,Haas T.,586.0,65.0,80.0,1140.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,12.0,1.02,10.5,1.05,0.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Muller G.,Nishikori K.,79.0,56.0,1062.0,1281.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,1.95,1.85,0.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Gremelmayr D.,Karanusic R.,97.0,89.0,922.0,953.0,3.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.66,2.1,1.7,2.15,1.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Canas G.,Guccione C.,71.0,132.0,1131.0,693.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.3,1.65,0.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Mello R.,Gulbis E.,174.0,45.0,474.0,1473.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.14,,,0.0
12,San Jose,SAP Open,2009-02-10,ATP250,Indoor,Hard,1st Round,3,Widom T.,Ginepri R.,270.0,44.0,269.0,1490.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,5.0,1.14,5.01,1.18,1.0
12,San Jose,SAP Open,2009-02-11,ATP250,Indoor,Hard,1st Round,3,Ryderstedt M.,Roddick A.,368.0,6.0,180.0,4510.0,0.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,13.0,1.01,13.5,1.02,0.0
12,San Jose,SAP Open,2009-02-11,ATP250,Indoor,Hard,1st Round,3,Hewitt L.,Fish M.,107.0,24.0,855.0,2270.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.75,2.05,0.0
12,San Jose,SAP Open,2009-02-11,ATP250,Indoor,Hard,1st Round,3,Delgado R.,Isner J.,277.0,139.0,264.0,635.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,,,,,0.0
12,San Jose,SAP Open,2009-02-11,ATP250,Indoor,Hard,1st Round,3,Querrey S.,Baghdatis M.,34.0,82.0,1720.0,1025.0,6.0,3.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,2.0,1.72,2.05,1.8,1.0
12,San Jose,SAP Open,2009-02-12,ATP250,Indoor,Hard,1st Round,3,Del Potro J.M.,Stoppini A.,7.0,209.0,4350.0,381.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.03,11.0,1.05,9.5,1.0
12,San Jose,SAP Open,2009-02-12,ATP250,Indoor,Hard,1st Round,3,Spadea V.,Blake J.,108.0,11.0,849.0,3230.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.14,4.6,1.21,0.0
12,San Jose,SAP Open,2009-02-11,ATP250,Indoor,Hard,2nd Round,3,Guccione C.,Stepanek R.,132.0,21.0,693.0,2440.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.05,1.4,0.0
12,San Jose,SAP Open,2009-02-11,ATP250,Indoor,Hard,2nd Round,3,Haas T.,Rochus C.,65.0,76.0,1140.0,1096.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.15,5.6,1.0
12,San Jose,SAP Open,2009-02-12,ATP250,Indoor,Hard,2nd Round,3,Widom T.,Dent T.,270.0,662.0,269.0,58.0,6.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,3.25,1.33,3.4,1.32,1.0
12,San Jose,SAP Open,2009-02-12,ATP250,Indoor,Hard,2nd Round,3,Isner J.,Fish M.,139.0,24.0,635.0,2270.0,2.0,6.0,7.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,2.89,1.42,0.0
12,San Jose,SAP Open,2009-02-13,ATP250,Indoor,Hard,2nd Round,3,Gremelmayr D.,Querrey S.,97.0,34.0,922.0,1720.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.4,1.32,0.0
12,San Jose,SAP Open,2009-02-13,ATP250,Indoor,Hard,2nd Round,3,Blake J.,Serra F.,11.0,57.0,3230.0,1279.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.2,4.55,1.0
12,San Jose,SAP Open,2009-02-13,ATP250,Indoor,Hard,2nd Round,3,Del Potro J.M.,Nishikori K.,7.0,56.0,4350.0,1281.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.2,4.55,1.0
12,San Jose,SAP Open,2009-02-13,ATP250,Indoor,Hard,2nd Round,3,Gulbis E.,Roddick A.,45.0,6.0,1473.0,4510.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.66,1.29,0.0
12,San Jose,SAP Open,2009-02-13,ATP250,Indoor,Hard,Quarterfinals,3,Del Potro J.M.,Fish M.,7.0,24.0,4350.0,2270.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.25,3.75,1.3,3.55,0.0
12,San Jose,SAP Open,2009-02-14,ATP250,Indoor,Hard,Quarterfinals,3,Blake J.,Querrey S.,11.0,34.0,3230.0,1720.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.7,1.0
12,San Jose,SAP Open,2009-02-14,ATP250,Indoor,Hard,Quarterfinals,3,Haas T.,Roddick A.,65.0,6.0,1140.0,4510.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.4,1.32,0.0
12,San Jose,SAP Open,2009-02-14,ATP250,Indoor,Hard,Quarterfinals,3,Stepanek R.,Widom T.,21.0,270.0,2440.0,269.0,5.0,7.0,6.0,0.0,6.0,0.0,,,,,2.0,1.0,Completed,1.12,5.5,1.2,4.55,1.0
12,San Jose,SAP Open,2009-02-15,ATP250,Indoor,Hard,Semifinals,3,Stepanek R.,Roddick A.,21.0,6.0,2440.0,4510.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,4.5,1.16,4.14,1.24,1.0
12,San Jose,SAP Open,2009-02-15,ATP250,Indoor,Hard,Semifinals,3,Blake J.,Fish M.,11.0,24.0,3230.0,2270.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.67,2.21,0.0
12,San Jose,SAP Open,2009-02-16,ATP250,Indoor,Hard,The Final,3,Fish M.,Stepanek R.,24.0,21.0,2270.0,2440.0,6.0,3.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.1,1.72,2.1,1.75,0.0
13,Buenos Aires,Copa Telmex,2009-02-16,ATP250,Outdoor,Clay,1st Round,3,Martin A.,Chela J.I.,85.0,136.0,963.0,635.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.36,3.3,1.35,0.0
13,Buenos Aires,Copa Telmex,2009-02-16,ATP250,Outdoor,Clay,1st Round,3,Dabul B.,Devilder N.,84.0,63.0,973.0,1164.0,5.0,7.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.64,2.27,1.0
13,Buenos Aires,Copa Telmex,2009-02-16,ATP250,Outdoor,Clay,1st Round,3,Nalbandian D.,Lapentti G.,10.0,213.0,3395.0,366.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.1,6.75,1.0
13,Buenos Aires,Copa Telmex,2009-02-16,ATP250,Outdoor,Clay,1st Round,3,Calleri A.,Ferrero J.C.,70.0,93.0,1130.0,915.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,2.89,1.42,0.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Monaco J.,Roitman S.,67.0,101.0,1135.0,866.0,6.0,0.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,3.95,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Junqueira D.,Massu N.,75.0,82.0,1086.0,1010.0,3.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,2.2,1.61,2.1,1.75,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Fognini F.,Andujar P.,113.0,91.0,811.0,924.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.65,2.2,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Granollers M.,Bellucci T.,44.0,64.0,1439.0,1158.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.2,1.65,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Munoz de La Nava D.,Acasuso J.,182.0,35.0,454.0,1640.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,6.0,1.11,,,0.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Almagro N.,Hernandez O.,23.0,77.0,2315.0,1054.0,2.0,6.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,1.14,5.0,1.18,4.95,0.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Navarro-Pastor I.,Ferreiro F.,74.0,192.0,1088.0,424.0,6.0,1.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.8,2.0,0.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Robredo T.,Starace P.,17.0,65.0,2670.0,1138.0,5.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.16,4.5,1.25,3.95,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Cuevas P.,Schwank E.,144.0,53.0,597.0,1297.0,6.0,3.0,6.0,7.0,6.0,0.0,,,,,2.0,1.0,Completed,2.1,1.66,2.25,1.65,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Gonzalez M.,Moya C.,108.0,49.0,841.0,1370.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.3,1.65,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Vassallo-Arguello M.,Montanes A.,66.0,40.0,1138.0,1574.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.83,1.97,1.0
13,Buenos Aires,Copa Telmex,2009-02-17,ATP250,Outdoor,Clay,1st Round,3,Gaudio G.,Gimeno-Traver D.,1094.0,51.0,13.0,1350.0,2.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,2.25,1.57,2.3,1.65,0.0
13,Buenos Aires,Copa Telmex,2009-02-18,ATP250,Outdoor,Clay,2nd Round,3,Ferreiro F.,Cuevas P.,192.0,144.0,424.0,597.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.07,1.38,1.0
13,Buenos Aires,Copa Telmex,2009-02-18,ATP250,Outdoor,Clay,2nd Round,3,Granollers M.,Ferrero J.C.,44.0,93.0,1439.0,915.0,7.0,6.0,0.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.07,1.38,0.0
13,Buenos Aires,Copa Telmex,2009-02-18,ATP250,Outdoor,Clay,2nd Round,3,Gimeno-Traver D.,Nalbandian D.,51.0,10.0,1350.0,3395.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.06,8.25,1.07,0.0
13,Buenos Aires,Copa Telmex,2009-02-18,ATP250,Outdoor,Clay,2nd Round,3,Chela J.I.,Robredo T.,136.0,17.0,635.0,2670.0,2.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,2.62,1.44,2.5,1.52,0.0
13,Buenos Aires,Copa Telmex,2009-02-19,ATP250,Outdoor,Clay,2nd Round,3,Gonzalez M.,Dabul B.,108.0,84.0,841.0,973.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.55,2.4,1.0
13,Buenos Aires,Copa Telmex,2009-02-19,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Vassallo-Arguello M.,67.0,66.0,1135.0,1138.0,6.0,4.0,2.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.3,3.4,1.36,3.17,1.0
13,Buenos Aires,Copa Telmex,2009-02-19,ATP250,Outdoor,Clay,2nd Round,3,Fognini F.,Acasuso J.,113.0,35.0,811.0,1640.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.65,1.35,0.0
13,Buenos Aires,Copa Telmex,2009-02-19,ATP250,Outdoor,Clay,2nd Round,3,Junqueira D.,Hernandez O.,75.0,77.0,1086.0,1054.0,6.0,3.0,6.0,7.0,0.0,6.0,,,,,1.0,2.0,Completed,2.5,1.5,2.38,1.59,0.0
13,Buenos Aires,Copa Telmex,2009-02-20,ATP250,Outdoor,Clay,Quarterfinals,3,Ferreiro F.,Robredo T.,192.0,17.0,424.0,2670.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,7.5,1.07,7.65,1.09,0.0
13,Buenos Aires,Copa Telmex,2009-02-20,ATP250,Outdoor,Clay,Quarterfinals,3,Acasuso J.,Hernandez O.,35.0,77.0,1640.0,1054.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.29,3.66,1.0
13,Buenos Aires,Copa Telmex,2009-02-20,ATP250,Outdoor,Clay,Quarterfinals,3,Gonzalez M.,Monaco J.,108.0,67.0,841.0,1135.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.4,1.55,0.0
13,Buenos Aires,Copa Telmex,2009-02-20,ATP250,Outdoor,Clay,Quarterfinals,3,Ferrero J.C.,Nalbandian D.,93.0,10.0,915.0,3395.0,3.0,6.0,0.0,3.0,,,,,,,0.0,1.0,Retired,3.0,1.36,2.89,1.42,0.0
13,Buenos Aires,Copa Telmex,2009-02-21,ATP250,Outdoor,Clay,Semifinals,3,Robredo T.,Acasuso J.,17.0,35.0,2670.0,1640.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.56,2.44,1.0
13,Buenos Aires,Copa Telmex,2009-02-21,ATP250,Outdoor,Clay,Semifinals,3,Monaco J.,Nalbandian D.,67.0,10.0,1135.0,3395.0,2.0,6.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,4.0,1.22,4.14,1.24,1.0
13,Buenos Aires,Copa Telmex,2009-02-22,ATP250,Outdoor,Clay,The Final,3,Monaco J.,Robredo T.,67.0,17.0,1135.0,2670.0,5.0,7.0,6.0,2.0,6.0,7.0,,,,,1.0,2.0,Completed,2.75,1.44,2.65,1.49,0.0
14,Marseille,Open 13,2009-02-16,ATP250,Indoor,Hard,1st Round,3,Tursunov D.,Gabashvili T.,29.0,60.0,1925.0,1196.0,3.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.57,2.25,1.47,2.72,1.0
14,Marseille,Open 13,2009-02-16,ATP250,Indoor,Hard,1st Round,3,Vliegen K.,Hernych J.,111.0,68.0,813.0,1132.0,3.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,1.8,1.9,1.9,1.9,0.0
14,Marseille,Open 13,2009-02-16,ATP250,Indoor,Hard,1st Round,3,Youzhny M.,Berdych T.,62.0,24.0,1170.0,2230.0,6.0,4.0,6.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,2.62,1.44,2.75,1.48,1.0
14,Marseille,Open 13,2009-02-16,ATP250,Indoor,Hard,1st Round,3,Ljubicic I.,Lopez F.,56.0,28.0,1251.0,1950.0,6.0,3.0,4.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.2,1.61,2.2,1.65,0.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Recouderc L.,Schuettler R.,190.0,31.0,427.0,1784.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.45,1.55,0.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Zverev M.,Marchenko I.,76.0,229.0,1085.0,327.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.28,3.5,1.32,3.4,1.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Seppi A.,Janowicz J.,36.0,346.0,1630.0,195.0,7.0,6.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.14,5.0,1.2,4.65,1.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Bloomfield R.,Bolelli S.,318.0,38.0,213.0,1611.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,5.5,1.12,4.76,1.19,0.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Santoro F.,Benneteau J.,59.0,45.0,1208.0,1428.0,6.0,4.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.2,1.65,0.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Clement A.,Safin M.,78.0,26.0,1053.0,2070.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,3.0,1.36,2.65,1.49,1.0
14,Marseille,Open 13,2009-02-17,ATP250,Indoor,Hard,1st Round,3,Dimitrov G.,Simon G.,401.0,8.0,157.0,4015.0,6.0,4.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,5.5,1.12,4.76,1.19,0.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,1st Round,3,Gicquel M.,Bastl G.,48.0,227.0,1388.0,332.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.25,3.75,1.27,3.81,0.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,1st Round,3,Llodra M.,De Voest R.,50.0,171.0,1365.0,480.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.29,3.66,1.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,1st Round,3,Chardy J.,Djokovic N.,55.0,3.0,1268.0,9010.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,5.24,1.16,0.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,1st Round,3,Golubev A.,Tsonga J.W.,117.0,12.0,784.0,3200.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,12.0,1.02,10.5,1.05,0.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,1st Round,3,Monfils G.,Mathieu P.H.,11.0,34.0,3340.0,1655.0,6.0,4.0,4.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,1.38,2.87,1.42,2.89,0.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,2nd Round,3,Lopez F.,Tursunov D.,28.0,29.0,1950.0,1925.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.1,1.75,1.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,2nd Round,3,Seppi A.,Youzhny M.,36.0,62.0,1630.0,1170.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,2.9,1.42,0.0
14,Marseille,Open 13,2009-02-18,ATP250,Indoor,Hard,2nd Round,3,Zverev M.,Clement A.,76.0,78.0,1085.0,1053.0,6.0,4.0,5.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,2.2,1.61,2.25,1.65,1.0
14,Marseille,Open 13,2009-02-19,ATP250,Indoor,Hard,2nd Round,3,Bastl G.,Benneteau J.,227.0,45.0,332.0,1428.0,1.0,6.0,6.0,2.0,1.0,6.0,,,,,1.0,2.0,Completed,4.5,1.16,4.76,1.19,0.0
14,Marseille,Open 13,2009-02-19,ATP250,Indoor,Hard,2nd Round,3,Djokovic N.,Hernych J.,3.0,68.0,9010.0,1132.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.03,11.0,1.05,9.5,1.0
14,Marseille,Open 13,2009-02-19,ATP250,Indoor,Hard,2nd Round,3,Schuettler R.,Simon G.,31.0,8.0,1784.0,4015.0,4.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,5.5,1.12,5.6,1.15,0.0
14,Marseille,Open 13,2009-02-19,ATP250,Indoor,Hard,2nd Round,3,Tsonga J.W.,Bolelli S.,12.0,38.0,3200.0,1611.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.12,6.35,1.0
14,Marseille,Open 13,2009-02-19,ATP250,Indoor,Hard,2nd Round,3,Llodra M.,Mathieu P.H.,50.0,34.0,1365.0,1655.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.4,1.6,1.0
