ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
46,Washington,Legg Mason Classic,2011-08-01,ATP500,Outdoor,Hard,1st Round,3,Falla A.,Guccione C.,96.0,224.0,552.0,233.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.81,2.1,0.0
46,Washington,Legg Mason Classic,2011-08-01,ATP500,Outdoor,Hard,1st Round,3,Sitak A.,Young D.,387.0,128.0,100.0,440.0,0.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.18,4.89,1.21,0.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Ito T.,Blake J.,102.0,90.0,522.0,584.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,5.95,1.16,0.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Ebden M.,Ram R.,140.0,236.0,398.0,213.0,6.0,1.0,3.0,2.0,,,,,,,1.0,0.0,Retired,2.2,1.61,2.34,1.66,1.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Karlovic I.,Russell M.,126.0,109.0,442.0,504.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.84,2.06,0.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Harrison R.,Zverev M.,82.0,115.0,654.0,474.0,6.0,4.0,1.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.14,5.5,1.18,5.42,1.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Cipolla F.,Ilhan M.,103.0,107.0,521.0,509.0,7.0,5.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.0,1.89,1.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Lorenzi P.,Berrer M.,141.0,85.0,390.0,635.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,2.72,1.51,0.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Bogomolov A.,Sweeting R.,56.0,66.0,841.0,733.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.75,2.18,0.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Smyczek T.,Dimitrov G.,227.0,57.0,229.0,833.0,6.0,4.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,2.5,1.5,2.89,1.46,0.0
46,Washington,Legg Mason Classic,2011-08-02,ATP500,Outdoor,Hard,1st Round,3,Haas T.,Delic A.,576.0,242.0,40.0,203.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,,,,,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,1st Round,3,Devvarman S.,Gremelmayr D.,65.0,160.0,749.0,332.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.24,4.52,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Blake J.,Nalbandian D.,90.0,27.0,584.0,1365.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.37,1.65,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Guccione C.,Anderson K.,224.0,37.0,233.0,1175.0,6.0,3.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.75,1.25,3.26,1.38,0.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Nieminen J.,Kunitsyn I.,51.0,58.0,901.0,831.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.83,2.08,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Isner J.,Kamke T.,35.0,94.0,1195.0,561.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.21,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Davydenko N.,Ebden M.,30.0,140.0,1295.0,398.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.43,3.01,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Stepanek R.,Odesnik W.,54.0,161.0,883.0,332.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.33,3.6,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Young D.,Melzer J.,128.0,18.0,440.0,1875.0,6.0,7.0,6.0,4.0,3.0,1.0,,,,,1.0,1.0,Retired,3.25,1.33,3.52,1.34,1.0
46,Washington,Legg Mason Classic,2011-08-03,ATP500,Outdoor,Hard,2nd Round,3,Malisse X.,Russell M.,42.0,109.0,1090.0,504.0,6.0,7.0,3.0,2.0,,,,,,,0.0,1.0,Retired,1.5,2.5,1.54,2.64,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Matosevic M.,Verdasco F.,152.0,19.0,344.0,1705.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.18,4.54,1.24,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Harrison R.,Troicki V.,82.0,15.0,654.0,1970.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.54,1.57,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Devvarman S.,Baghdatis M.,65.0,26.0,749.0,1375.0,2.0,6.0,6.0,0.0,5.0,7.0,,,,,1.0,2.0,Completed,2.2,1.61,2.3,1.68,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Tursunov D.,Cipolla F.,45.0,103.0,969.0,521.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.4,3.19,1.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Monfils G.,Sweeting R.,7.0,66.0,2695.0,733.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.32,3.7,1.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Haas T.,Bellucci T.,576.0,36.0,40.0,1180.0,6.0,7.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.58,1.33,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Dimitrov G.,Llodra M.,57.0,31.0,833.0,1290.0,4.0,3.0,,,,,,,,,0.0,0.0,Retired,1.72,2.0,1.85,2.04,1.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,2nd Round,3,Tipsarevic J.,Berrer M.,25.0,85.0,1390.0,635.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.38,3.34,1.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,3rd Round,3,Nieminen J.,Stepanek R.,51.0,54.0,901.0,883.0,4.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.51,1.6,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,3rd Round,3,Young D.,Russell M.,128.0,109.0,440.0,504.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.34,1.68,1.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,3rd Round,3,Blake J.,Isner J.,90.0,35.0,584.0,1195.0,6.0,7.0,6.0,1.0,6.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.5,1.6,0.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,3rd Round,3,Baghdatis M.,Bellucci T.,26.0,36.0,1375.0,1180.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.61,2.2,1.74,2.23,1.0
46,Washington,Legg Mason Classic,2011-08-04,ATP500,Outdoor,Hard,3rd Round,3,Davydenko N.,Verdasco F.,30.0,19.0,1295.0,1705.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.2,1.75,0.0
46,Washington,Legg Mason Classic,2011-08-05,ATP500,Outdoor,Hard,3rd Round,3,Dimitrov G.,Tipsarevic J.,57.0,25.0,833.0,1390.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.14,1.42,0.0
46,Washington,Legg Mason Classic,2011-08-05,ATP500,Outdoor,Hard,3rd Round,3,Anderson K.,Troicki V.,37.0,15.0,1175.0,1970.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.53,1.59,0.0
46,Washington,Legg Mason Classic,2011-08-05,ATP500,Outdoor,Hard,3rd Round,3,Tursunov D.,Monfils G.,45.0,7.0,969.0,2695.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.39,1.37,0.0
46,Washington,Legg Mason Classic,2011-08-05,ATP500,Outdoor,Hard,Quarterfinals,3,Verdasco F.,Stepanek R.,19.0,54.0,1705.0,883.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.63,2.46,0.0
46,Washington,Legg Mason Classic,2011-08-05,ATP500,Outdoor,Hard,Quarterfinals,3,Baghdatis M.,Young D.,26.0,128.0,1375.0,440.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.43,3.11,0.0
46,Washington,Legg Mason Classic,2011-08-06,ATP500,Outdoor,Hard,Quarterfinals,3,Troicki V.,Isner J.,15.0,35.0,1970.0,1195.0,6.0,7.0,6.0,3.0,1.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.76,2.22,0.0
46,Washington,Legg Mason Classic,2011-08-06,ATP500,Outdoor,Hard,Quarterfinals,3,Monfils G.,Tipsarevic J.,7.0,25.0,2695.0,1390.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.53,2.74,1.0
46,Washington,Legg Mason Classic,2011-08-06,ATP500,Outdoor,Hard,Semifinals,3,Young D.,Stepanek R.,128.0,54.0,440.0,883.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,2.9,1.48,0.0
46,Washington,Legg Mason Classic,2011-08-07,ATP500,Outdoor,Hard,Semifinals,3,Monfils G.,Isner J.,7.0,35.0,2695.0,1195.0,6.0,4.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.72,2.0,1.83,2.11,1.0
46,Washington,Legg Mason Classic,2011-08-07,ATP500,Outdoor,Hard,The Final,3,Stepanek R.,Monfils G.,54.0,7.0,883.0,2695.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.87,1.4,2.85,1.5,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Dolgopolov O.,Chvojka E.,21.0,290.0,1575.0,163.0,6.0,3.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.05,11.0,1.06,11.75,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Wawrinka S.,Nalbandian D.,17.0,51.0,1935.0,885.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.88,2.02,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Anderson K.,Andujar P.,35.0,46.0,1200.0,990.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.19,5.5,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Monaco J.,Karlovic I.,39.0,125.0,1125.0,442.0,7.0,6.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.0,1.72,2.15,1.79,0.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Gulbis E.,Ferrero J.C.,55.0,104.0,850.0,520.0,3.0,6.0,6.0,1.0,7.0,5.0,,,,,2.0,1.0,Completed,1.44,2.62,1.53,2.7,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Mannarino A.,Bogomolov A.,54.0,57.0,875.0,841.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.57,1.57,0.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Golubev A.,36.0,99.0,1180.0,535.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.69,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Dodig I.,Chardy J.,41.0,61.0,1091.0,790.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.01,1.9,1.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Cipolla F.,Davydenko N.,113.0,30.0,501.0,1295.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,4.58,1.24,0.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Seppi A.,Cilic M.,52.0,29.0,880.0,1295.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,4.05,1.29,0.0
47,Montreal,Rogers Masters,2011-08-08,Masters 1000,Outdoor,Hard,1st Round,3,Nieminen J.,Del Potro J.M.,50.0,19.0,901.0,1710.0,4.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,6.87,1.14,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Tomic B.,Lu Y.H.,68.0,66.0,707.0,728.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.49,2.82,1.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Fognini F.,Tsonga J.W.,34.0,16.0,1210.0,1945.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,7.0,1.1,8.52,1.1,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Mayer F.,Gasquet R.,23.0,13.0,1465.0,2000.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,2.95,1.46,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Simon G.,Petzschner P.,11.0,80.0,2155.0,665.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.32,3.75,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Stakhovsky S.,Kohlschreiber P.,43.0,42.0,1030.0,1080.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.49,1.61,1.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Montanes A.,Russell M.,47.0,100.0,975.0,533.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.3,1.69,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Falla A.,Tipsarevic J.,109.0,24.0,507.0,1390.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.89,1.3,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Chela J.I.,127.0,22.0,440.0,1510.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.75,1.4,3.01,1.44,1.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Llodra M.,14.0,31.0,1990.0,1290.0,6.0,3.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.38,2.87,1.45,2.97,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,1st Round,3,Yani M.,Troicki V.,221.0,15.0,230.0,1970.0,6.0,2.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,7.5,1.09,9.41,1.09,0.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Kamke T.,Verdasco F.,95.0,20.0,565.0,1705.0,7.0,5.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,3.5,1.28,3.74,1.32,0.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Isner J.,Baghdatis M.,28.0,40.0,1330.0,1120.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.47,2.9,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,1st Round,3,Stepanek R.,Lopez F.,27.0,25.0,1338.0,1345.0,4.0,6.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.78,2.17,0.0
47,Montreal,Rogers Masters,2011-08-09,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Murray A.,35.0,4.0,1200.0,6705.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,8.0,1.08,7.45,1.12,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Dolgopolov O.,9.0,21.0,2420.0,1575.0,4.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.55,2.65,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Pospisil V.,3.0,127.0,9710.0,440.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.01,23.0,1.02,31.0,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Karlovic I.,Petzschner P.,125.0,80.0,442.0,665.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.2,1.61,2.2,1.75,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Tomic B.,Tsonga J.W.,68.0,16.0,707.0,1945.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.47,1.36,0.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Russell M.,Wawrinka S.,100.0,17.0,533.0,1935.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.46,1.25,0.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Almagro N.,Stakhovsky S.,10.0,43.0,2165.0,1030.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.81,2.12,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Bogomolov A.,7.0,57.0,2905.0,841.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,4.5,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Davydenko N.,1.0,30.0,12860.0,1295.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.05,11.0,1.08,10.0,1.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Bellucci T.,Gasquet R.,36.0,13.0,1180.0,2000.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.1,1.28,0.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Cilic M.,19.0,29.0,1710.0,1295.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.38,3.37,0.0
47,Montreal,Rogers Masters,2011-08-10,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Tipsarevic J.,20.0,24.0,1705.0,1390.0,4.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.74,2.22,0.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Dodig I.,2.0,41.0,11770.0,1091.0,6.0,1.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.02,17.0,1.05,13.0,0.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,2nd Round,3,Troicki V.,Isner J.,15.0,28.0,1970.0,1330.0,6.0,4.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.25,1.57,2.2,1.75,1.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,2nd Round,3,Gulbis E.,Llodra M.,55.0,31.0,850.0,1290.0,6.0,4.0,1.0,0.0,,,,,,,1.0,0.0,Retired,1.44,2.62,1.48,2.88,1.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,2nd Round,3,Lopez F.,Fish M.,25.0,8.0,1345.0,2505.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.93,1.47,0.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Karlovic I.,9.0,125.0,2420.0,442.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.35,3.58,1.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,3rd Round,3,Wawrinka S.,Anderson K.,17.0,35.0,1935.0,1200.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.37,1.61,2.52,1.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,3rd Round,3,Cilic M.,Djokovic N.,29.0,1.0,1295.0,12860.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.54,1.13,0.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,3rd Round,3,Dodig I.,Tipsarevic J.,41.0,24.0,1091.0,1390.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.9,1.48,0.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,3rd Round,3,Monfils G.,Troicki V.,7.0,15.0,2905.0,1970.0,3.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.61,2.2,1.72,2.27,1.0
47,Montreal,Rogers Masters,2011-08-11,Masters 1000,Outdoor,Hard,3rd Round,3,Fish M.,Gulbis E.,8.0,55.0,2505.0,850.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.37,1.67,2.38,1.0
47,Montreal,Rogers Masters,2011-08-12,Masters 1000,Outdoor,Hard,3rd Round,3,Tsonga J.W.,Federer R.,16.0,3.0,1945.0,9710.0,7.0,6.0,4.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,3.4,1.3,3.46,1.37,1.0
47,Montreal,Rogers Masters,2011-08-12,Masters 1000,Outdoor,Hard,3rd Round,3,Almagro N.,Gasquet R.,10.0,13.0,2165.0,2000.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.87,1.38,2.98,1.46,1.0
47,Montreal,Rogers Masters,2011-08-12,Masters 1000,Outdoor,Hard,Quarterfinals,3,Fish M.,Wawrinka S.,8.0,17.0,2505.0,1935.0,6.0,3.0,6.0,7.0,6.0,0.0,,,,,2.0,1.0,Completed,1.57,2.25,1.66,2.4,1.0
47,Montreal,Rogers Masters,2011-08-12,Masters 1000,Outdoor,Hard,Quarterfinals,3,Tipsarevic J.,Berdych T.,24.0,9.0,1390.0,2420.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.25,1.74,1.0
47,Montreal,Rogers Masters,2011-08-12,Masters 1000,Outdoor,Hard,Quarterfinals,3,Tsonga J.W.,Almagro N.,16.0,10.0,1945.0,2165.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.36,3.5,1.0
47,Montreal,Rogers Masters,2011-08-13,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Monfils G.,1.0,7.0,12860.0,2905.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.1,8.88,1.0
47,Montreal,Rogers Masters,2011-08-13,Masters 1000,Outdoor,Hard,Semifinals,3,Tipsarevic J.,Fish M.,24.0,8.0,1390.0,2505.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.33,1.69,0.0
47,Montreal,Rogers Masters,2011-08-14,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Tsonga J.W.,1.0,16.0,12860.0,1945.0,6.0,4.0,3.0,0.0,,,,,,,1.0,0.0,Retired,1.16,5.0,1.2,5.3,1.0
47,Montreal,Rogers Masters,2011-08-14,Masters 1000,Outdoor,Hard,The Final,3,Djokovic N.,Fish M.,1.0,8.0,12860.0,2505.0,6.0,2.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.07,9.0,1.11,5.83,1.0
48,Cincinnati,Western & Southern Financial Group Masters,2011-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Del Potro J.M.,Seppi A.,19.0,53.0,1755.0,870.0,4.0,1.0,,,,,,,,,0.0,0.0,Retired,1.12,6.0,1.16,6.05,1.0
48,Cincinnati,Western & Southern Financial Group Masters,2011-08-15,Masters 1000,Outdoor,Hard,1st Round,3,Blake J.,Baghdatis M.,84.0,40.0,629.0,1120.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.66,2.1,1.78,2.14,1.0
48,Cincinnati,Western & Southern Financial Group Masters,2011-08-15,Masters 1000,Outdoor,Hard,1st Round,3,Troicki V.,Fognini F.,16.0,38.0,2015.0,1150.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.14,5.5,1.16,5.88,0.0
48,Cincinnati,Western & Southern Financial Group Masters,2011-08-15,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Verdasco F.,34.0,21.0,1215.0,1705.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.16,1.4,0.0
48,Cincinnati,Western & Southern Financial Group Masters,2011-08-15,Masters 1000,Outdoor,Hard,1st Round,3,Ilhan M.,Dimitrov G.,109.0,56.0,516.0,843.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.29,1.69,0.0
