ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
30,Portschach,Hypo Group Tennis International,2008-05-19,International,Outdoor,Clay,1st Round,3,Eitzinger R.,Davydenko N.,263.0,4.0,140.0,3290.0,1.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.05,11.5,1.074,0.0
30,Portschach,Hypo Group Tennis International,2008-05-20,International,Outdoor,Clay,1st Round,3,Hajek J.,Ljubicic I.,301.0,29.0,118.0,1005.0,6.0,4.0,0.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.7,1.333,0.0
30,Portschach,Hypo Group Tennis International,2008-05-20,International,Outdoor,Clay,1st Round,3,Vagnozzi S.,Isner J.,288.0,85.0,127.0,502.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.893,2.02,0.0
30,Portschach,Hypo Group Tennis International,2008-05-20,International,Outdoor,Clay,1st Round,3,Marach O.,Querrey S.,183.0,41.0,224.0,820.0,6.0,3.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.94,1.467,0.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Zverev M.,Sela D.,80.0,61.0,510.0,584.0,6.0,7.0,0.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,2.02,1.893,0.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Kavcic B.,Gabashvili T.,357.0,125.0,93.0,371.0,4.0,6.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,2.87,1.38,3.15,1.426,1.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Kunitsyn I.,Fish M.,96.0,39.0,457.0,865.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.704,2.32,1.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Berlocq C.,Monaco J.,83.0,14.0,503.0,1430.0,1.0,4.0,,,,,,,,,0.0,0.0,Retired,4.33,1.19,4.9,1.233,0.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Haase R.,Roitman S.,58.0,86.0,614.0,496.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.435,3.1,1.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Ancic M.,Ginepri R.,46.0,97.0,735.0,455.0,6.0,4.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.1,6.5,1.143,7.3,0.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,1st Round,3,Rochus O.,Przysiezny M.,69.0,415.0,554.0,74.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.328,3.75,1.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,2nd Round,3,Gimeno-Traver D.,Querrey S.,109.0,41.0,423.0,820.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.72,1.98,1.926,1.0
30,Portschach,Hypo Group Tennis International,2008-05-21,International,Outdoor,Clay,2nd Round,3,Ljubicic I.,Navarro-Pastor I.,29.0,122.0,1005.0,383.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.476,2.9,1.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,2nd Round,3,Kunitsyn I.,Kavcic B.,96.0,357.0,457.0,93.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.26,4.54,1.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,2nd Round,3,Monaco J.,Vanek J.,14.0,92.0,1430.0,480.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.187,5.85,1.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,2nd Round,3,Haase R.,Melzer J.,58.0,103.0,614.0,434.0,3.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,1.61,2.2,1.595,2.58,0.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,2nd Round,3,Ginepri R.,Rochus O.,97.0,69.0,455.0,554.0,4.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,2.62,1.44,3.02,1.45,1.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,2nd Round,3,Isner J.,Davydenko N.,85.0,4.0,502.0,3290.0,2.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,6.5,1.1,7.51,1.139,0.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,2nd Round,3,Seppi A.,Sela D.,32.0,61.0,973.0,584.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.328,3.75,1.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,Quarterfinals,3,Gimeno-Traver D.,Ljubicic I.,109.0,29.0,423.0,1005.0,3.0,6.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,2.1,1.66,2.07,1.855,0.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,Quarterfinals,3,Ginepri R.,Monaco J.,97.0,14.0,455.0,1430.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.5,1.16,,,0.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,Quarterfinals,3,Melzer J.,Kunitsyn I.,103.0,96.0,434.0,457.0,4.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,,,0.0
30,Portschach,Hypo Group Tennis International,2008-05-22,International,Outdoor,Clay,Quarterfinals,3,Seppi A.,Davydenko N.,32.0,4.0,973.0,3290.0,3.0,6.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.14,1.427,0.0
30,Portschach,Hypo Group Tennis International,2008-05-23,International,Outdoor,Clay,Semifinals,3,Davydenko N.,Kunitsyn I.,4.0,96.0,3290.0,457.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.23,4.95,1.0
30,Portschach,Hypo Group Tennis International,2008-05-23,International,Outdoor,Clay,Semifinals,3,Monaco J.,Ljubicic I.,14.0,29.0,1430.0,1005.0,6.0,4.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.3,3.4,1.373,3.48,1.0
30,Portschach,Hypo Group Tennis International,2008-05-24,International,Outdoor,Clay,The Final,3,Monaco J.,Davydenko N.,14.0,4.0,1430.0,3290.0,2.0,6.0,6.0,2.0,2.0,6.0,,,,,1.0,2.0,Completed,3.4,1.333,3.39,1.386,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Dancevic F.,Lopez-Jaen M.A.,111.0,264.0,415.0,140.0,6.0,7.0,6.0,3.0,5.0,7.0,6.0,7.0,,,1.0,3.0,Completed,2.25,1.57,2.61,1.585,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Gil F.,Chardy J.,134.0,145.0,345.0,326.0,3.0,6.0,2.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.66,2.1,1.82,2.12,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Del Potro J.M.,Ouanna J.,68.0,225.0,558.0,174.0,6.0,3.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.28,3.5,1.269,4.42,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Berlocq C.,Nalbandian D.,84.0,7.0,503.0,2115.0,2.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,7.0,1.08,11.0,1.08,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Decoud S.,Rochus O.,247.0,66.0,152.0,569.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,7.0,6.0,1.0,3.0,2.0,Completed,4.33,1.2,4.6,1.25,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Schuettler R.,Blake J.,90.0,8.0,494.0,1985.0,4.0,6.0,1.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,7.0,1.08,8.2,1.125,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Gremelmayr D.,Djokovic N.,64.0,3.0,578.0,5225.0,6.0,4.0,3.0,6.0,5.0,7.0,2.0,6.0,,,1.0,3.0,Completed,13.0,1.01,36.0,1.018,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Karanusic R.,Gonzalez M.,110.0,137.0,420.0,340.0,3.0,6.0,5.0,7.0,6.0,4.0,6.0,3.0,2.0,6.0,2.0,3.0,Completed,2.0,1.72,2.16,1.794,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Schwank E.,Moya C.,75.0,17.0,531.0,1340.0,7.0,6.0,6.0,2.0,6.0,7.0,4.0,6.0,6.0,3.0,3.0,2.0,Completed,3.5,1.28,3.53,1.366,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Almagro N.,Pashanski B.,20.0,105.0,1270.0,435.0,6.0,4.0,7.0,5.0,6.0,1.0,,,,,3.0,0.0,Completed,1.06,8.0,1.08,11.0,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Mathieu P.H.,Kuerten G.,19.0,1141.0,1270.0,5.0,6.0,3.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.02,12.0,1.038,21.0,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Eysseric J.,Murray A.,390.0,12.0,82.0,1480.0,2.0,6.0,6.0,1.0,6.0,4.0,0.0,6.0,2.0,6.0,2.0,3.0,Completed,11.0,1.03,17.25,1.047,0.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Gulbis E.,Greul S.,80.0,193.0,512.0,206.0,6.0,4.0,6.0,0.0,6.0,4.0,,,,,3.0,0.0,Completed,1.44,2.62,1.588,2.6,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Lapentti N.,Tipsarevic J.,69.0,34.0,554.0,958.0,6.0,4.0,4.0,6.0,6.0,1.0,7.0,6.0,,,3.0,1.0,Completed,2.5,1.5,2.44,1.649,1.0
31,Paris,French Open,2008-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Acasuso J.,Hrbaty D.,49.0,281.0,711.0,133.0,6.0,4.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.11,6.0,1.167,6.4,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Coria G.,Robredo T.,604.0,14.0,36.0,1430.0,7.0,5.0,4.0,6.0,1.0,6.0,4.0,6.0,,,1.0,3.0,Completed,9.0,1.05,10.25,1.089,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Minar I.,Hernandez O.,65.0,86.0,571.0,497.0,6.0,4.0,6.0,7.0,3.0,6.0,5.0,7.0,,,1.0,3.0,Completed,2.1,1.66,2.32,1.704,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Bolelli S.,Baghdatis M.,47.0,18.0,721.0,1335.0,6.0,2.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.44,2.62,1.459,2.98,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Ventura S.,23.0,91.0,1240.0,494.0,4.0,6.0,6.0,3.0,6.0,4.0,6.0,7.0,6.0,1.0,3.0,2.0,Completed,1.14,5.0,1.159,6.7,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Berrer M.,Granollers M.,71.0,51.0,537.0,677.0,3.0,6.0,6.0,3.0,2.0,6.0,3.0,6.0,,,1.0,3.0,Completed,4.0,1.22,5.05,1.225,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Roitman S.,Garcia-Lopez G.,87.0,96.0,496.0,477.0,2.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,2.37,1.53,2.67,1.565,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Odesnik W.,Canas G.,106.0,31.0,433.0,1000.0,7.0,6.0,7.0,6.0,7.0,6.0,,,,,3.0,0.0,Completed,3.5,1.28,3.75,1.328,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Andujar P.,Volandri F.,151.0,74.0,303.0,535.0,6.0,7.0,6.0,2.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,2.62,1.44,2.8,1.513,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Bjorkman J.,Lee H.T.,62.0,52.0,588.0,670.0,4.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,3.4,1.3,3.93,1.31,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Federer R.,Querrey S.,1.0,40.0,6675.0,835.0,6.0,4.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.005,21.0,1.016,43.5,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Gonzalez F.,Cuevas P.,25.0,113.0,1160.0,411.0,6.0,3.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.14,5.0,1.189,5.79,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Smeets R.,Berdych T.,166.0,13.0,262.0,1460.0,1.0,6.0,0.0,6.0,0.0,6.0,,,,,0.0,3.0,Completed,12.0,1.02,21.0,1.038,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Llodra M.,Patience O.,41.0,128.0,831.0,361.0,3.0,6.0,7.0,6.0,6.0,3.0,7.0,5.0,,,3.0,1.0,Completed,1.61,2.2,1.758,2.22,1.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Guccione C.,Devilder N.,70.0,148.0,544.0,311.0,4.0,6.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.62,1.44,2.86,1.485,0.0
31,Paris,French Open,2008-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Giraldo S.,Serra F.,181.0,94.0,229.0,487.0,4.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,,,,,0.0
31,Paris,French Open,2008-05-27,Grand Slam,Outdoor,Clay,1st Round,5,Zverev M.,Capdeville P.,81.0,141.0,510.0,333.0,1.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,2.62,1.44,2.85,1.488,0.0
31,Paris,French Open,2008-05-27,Grand Slam,Outdoor,Clay,1st Round,5,Ancic M.,Seppi A.,46.0,32.0,735.0,998.0,6.0,2.0,7.0,6.0,6.0,2.0,,,,,3.0,0.0,Completed,1.9,1.8,2.02,1.893,1.0
31,Paris,French Open,2008-05-27,Grand Slam,Outdoor,Clay,1st Round,5,Monaco J.,Soderling R.,16.0,44.0,1375.0,750.0,2.0,6.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,2.0,1.72,2.25,1.741,0.0
31,Paris,French Open,2008-05-27,Grand Slam,Outdoor,Clay,1st Round,5,Kohlschreiber P.,Wawrinka S.,36.0,10.0,905.0,1575.0,3.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,3.0,1.36,3.15,1.426,0.0
31,Paris,French Open,2008-05-27,Grand Slam,Outdoor,Clay,1st Round,5,Johansson T.,Davydenko N.,67.0,4.0,568.0,3425.0,3.0,6.0,3.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,12.0,1.02,18.5,1.044,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Santoro F.,Korolev E.,50.0,92.0,691.0,489.0,7.0,6.0,6.0,1.0,6.0,4.0,,,,,3.0,0.0,Completed,2.5,1.5,2.6,1.588,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Luczak P.,Melzer J.,114.0,97.0,406.0,474.0,3.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.75,1.25,3.7,1.333,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Vanek J.,Huta Galung J.,93.0,187.0,489.0,215.0,6.0,3.0,7.0,5.0,6.0,2.0,,,,,3.0,0.0,Completed,1.53,2.37,1.654,2.43,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Ferrero J.C.,Daniel M.,24.0,79.0,1205.0,517.0,7.0,6.0,2.0,2.0,,,,,,,1.0,0.0,Retired,1.07,7.5,1.13,8.0,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Ferrer D.,Darcis S.,5.0,45.0,2730.0,740.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.06,8.0,1.095,9.5,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Mahut N.,Hewitt L.,43.0,28.0,761.0,1085.0,4.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.0,1.36,3.21,1.415,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Calleri A.,Fish M.,54.0,39.0,670.0,865.0,7.0,6.0,4.0,6.0,2.0,6.0,4.0,6.0,,,1.0,3.0,Completed,1.12,5.5,1.167,6.4,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Becker B.,Youzhny M.,103.0,15.0,438.0,1410.0,1.0,6.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,7.0,1.08,8.6,1.119,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Sela D.,Hanescu V.,61.0,78.0,595.0,517.0,6.0,4.0,2.0,6.0,6.0,4.0,4.0,6.0,3.0,6.0,2.0,3.0,Completed,1.83,1.83,1.943,1.962,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Chela J.I.,Isner J.,42.0,82.0,805.0,509.0,2.0,6.0,3.0,6.0,7.0,5.0,6.0,3.0,6.0,4.0,3.0,2.0,Completed,1.2,4.33,1.275,4.34,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Brands D.,Tursunov D.,210.0,33.0,186.0,980.0,2.0,6.0,4.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,2.62,1.44,2.86,1.485,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Spadea V.,Benneteau J.,112.0,55.0,412.0,670.0,4.0,6.0,4.0,6.0,6.0,3.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,5.0,1.14,5.9,1.185,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Nieminen J.,Lopez M.,26.0,177.0,1130.0,242.0,2.0,6.0,6.0,3.0,6.0,4.0,6.0,3.0,,,3.0,1.0,Completed,1.3,3.39,1.391,3.36,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Crivoi V.,Marrero D.,283.0,267.0,133.0,138.0,3.0,6.0,3.0,6.0,7.0,5.0,4.0,6.0,,,1.0,3.0,Completed,1.83,1.83,1.847,2.08,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Lopez F.,Vassallo-Arguello M.,35.0,107.0,950.0,433.0,6.0,7.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,6.0,2.0,3.0,Completed,1.33,3.25,1.332,3.71,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Lisnard J.R.,Safin M.,228.0,73.0,171.0,535.0,7.0,6.0,1.0,6.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,5.5,1.12,5.45,1.206,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Gicquel M.,Troicki V.,56.0,99.0,629.0,450.0,6.0,4.0,6.0,3.0,4.0,6.0,7.0,5.0,,,3.0,1.0,Completed,1.72,2.0,1.87,2.05,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Reynolds B.,Ascione T.,104.0,109.0,436.0,421.0,7.0,6.0,4.0,6.0,6.0,3.0,6.0,2.0,,,3.0,1.0,Completed,3.0,1.36,3.39,1.386,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Jenkins S.,Horna L.,226.0,102.0,172.0,438.0,4.0,6.0,7.0,5.0,3.0,6.0,0.0,6.0,,,1.0,3.0,Completed,3.5,1.28,3.52,1.368,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Bellucci T.,Nadal R.,76.0,2.0,520.0,5585.0,5.0,7.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,34.0,1.005,66.0,1.011,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Karlovic I.,Falla A.,21.0,108.0,1250.0,429.0,6.0,3.0,6.0,7.0,6.0,7.0,7.0,5.0,4.0,6.0,2.0,3.0,Completed,1.25,3.75,1.306,3.97,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Montanes A.,Vliegen K.,60.0,85.0,596.0,502.0,7.0,6.0,7.0,6.0,7.0,6.0,,,,,3.0,0.0,Completed,1.28,3.5,1.331,3.72,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Junqueira D.,Mannarino A.,162.0,186.0,265.0,216.0,6.0,1.0,6.0,2.0,6.0,2.0,,,,,3.0,0.0,Completed,1.22,4.0,1.27,4.4,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Prodon E.,Ljubicic I.,117.0,30.0,402.0,1005.0,5.0,7.0,6.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,4.0,1.22,3.95,1.308,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Ginepri R.,Young D.,88.0,83.0,495.0,508.0,6.0,2.0,3.0,6.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.36,3.0,1.439,3.08,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Haase R.,Cilic M.,58.0,53.0,617.0,670.0,6.0,7.0,2.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,2.1,1.66,2.15,1.8,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Starace P.,Andreev I.,48.0,27.0,715.0,1125.0,1.0,6.0,7.0,6.0,1.0,6.0,4.0,6.0,,,1.0,3.0,Completed,3.4,1.3,3.6,1.357,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Clement A.,Monfils G.,95.0,59.0,484.0,613.0,5.0,7.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,3.75,1.25,3.75,1.328,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,1st Round,5,Stepanek R.,Simon G.,22.0,29.0,1245.0,1060.0,6.0,2.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.57,2.25,1.69,2.35,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Mathieu P.H.,Hernandez O.,19.0,86.0,1270.0,497.0,2.0,6.0,1.0,6.0,6.0,4.0,6.0,3.0,6.0,2.0,3.0,2.0,Completed,1.2,4.33,1.23,4.95,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Lopez-Jaen M.A.,Djokovic N.,264.0,3.0,140.0,5225.0,1.0,6.0,1.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,15.0,1.01,41.0,1.017,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Del Potro J.M.,Bolelli S.,68.0,47.0,558.0,721.0,6.0,3.0,6.0,7.0,5.0,7.0,2.0,6.0,,,1.0,3.0,Completed,3.0,1.36,2.9,1.476,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Decoud S.,Almagro N.,247.0,20.0,152.0,1270.0,6.0,7.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,10.0,1.04,16.0,1.05,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Berdych T.,Llodra M.,13.0,41.0,1460.0,831.0,3.0,6.0,6.0,4.0,7.0,5.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,1.14,5.0,1.238,4.81,0.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Schwank E.,Granollers M.,75.0,51.0,531.0,677.0,6.0,7.0,6.0,2.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.55,2.5,1.5,2.76,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Odesnik W.,Lee H.T.,106.0,52.0,433.0,670.0,6.0,2.0,4.0,6.0,6.0,3.0,6.0,2.0,,,3.0,1.0,Completed,1.61,2.2,1.806,2.14,1.0
31,Paris,French Open,2008-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Murray A.,Acasuso J.,12.0,49.0,1480.0,711.0,6.0,4.0,6.0,0.0,6.0,4.0,,,,,3.0,0.0,Completed,1.61,2.2,1.667,2.4,1.0
31,Paris,French Open,2008-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Gulbis E.,Blake J.,80.0,8.0,512.0,1985.0,7.0,6.0,3.0,6.0,7.0,5.0,6.0,3.0,,,3.0,1.0,Completed,2.75,1.4,2.81,1.51,1.0
31,Paris,French Open,2008-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Reynolds B.,Lapentti N.,104.0,69.0,436.0,554.0,5.0,7.0,4.0,6.0,7.0,5.0,5.0,7.0,,,1.0,3.0,Completed,4.33,1.2,5.64,1.195,0.0
31,Paris,French Open,2008-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Nalbandian D.,Chardy J.,7.0,145.0,2115.0,326.0,6.0,3.0,6.0,4.0,2.0,6.0,1.0,6.0,2.0,6.0,2.0,3.0,Completed,1.03,11.0,1.078,11.25,0.0
31,Paris,French Open,2008-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Garcia-Lopez G.,Tursunov D.,96.0,33.0,477.0,980.0,6.0,7.0,0.0,6.0,0.0,6.0,,,,,0.0,3.0,Completed,1.8,1.9,2.06,1.862,0.0
