ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
29,Madrid,Mutua Madrileña Madrid Open,2010-05-12,Masters 1000,Outdoor,Clay,2nd Round,3,Dolgopolov O.,Nadal R.,62.0,3.0,734.0,6480.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,21.0,,86.0,1.007,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-12,Masters 1000,Outdoor,Clay,2nd Round,3,Melzer J.,Fish M.,30.0,98.0,1360.0,540.0,3.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.33,3.25,1.4,3.28,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-12,Masters 1000,Outdoor,Clay,2nd Round,3,Soderling R.,Almagro N.,7.0,35.0,4805.0,1315.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.57,2.65,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-12,Masters 1000,Outdoor,Clay,2nd Round,3,Murray A.,Chela J.I.,4.0,51.0,5565.0,839.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.21,5.37,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-12,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Baghdatis M.,12.0,28.0,2695.0,1415.0,1.0,6.0,6.0,3.0,7.0,5.0,,,,,2.0,1.0,Completed,1.16,4.5,1.24,4.55,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-12,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Garcia-Lopez G.,10.0,39.0,3220.0,1104.0,2.0,6.0,,,,,,,,,0.0,1.0,Retired,1.61,2.2,1.58,2.59,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Verdasco F.,Melzer J.,9.0,30.0,3735.0,1360.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.12,5.5,1.2,5.56,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Almagro N.,Monaco J.,35.0,27.0,1315.0,1425.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.55,2.66,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Isner J.,Nadal R.,19.0,3.0,1800.0,6480.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,12.0,1.02,17.0,1.04,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Monfils G.,Garcia-Lopez G.,18.0,39.0,2040.0,1104.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.88,2.06,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Murray A.,Hanescu V.,4.0,38.0,5565.0,1105.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.55,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Ferrer D.,Cilic M.,12.0,11.0,2695.0,2900.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.53,2.77,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Gulbis E.,Lopez F.,34.0,32.0,1324.0,1340.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.3,3.86,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-13,Masters 1000,Outdoor,Clay,3rd Round,3,Wawrinka S.,Federer R.,23.0,1.0,1600.0,10430.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.24,1.41,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-14,Masters 1000,Outdoor,Clay,Quarterfinals,3,Melzer J.,Almagro N.,30.0,35.0,1360.0,1315.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.54,1.37,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-14,Masters 1000,Outdoor,Clay,Quarterfinals,3,Monfils G.,Nadal R.,18.0,3.0,2040.0,6480.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,12.0,1.03,16.75,1.04,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-14,Masters 1000,Outdoor,Clay,Quarterfinals,3,Gulbis E.,Federer R.,34.0,1.0,1324.0,10430.0,6.0,3.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.79,1.31,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-14,Masters 1000,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Murray A.,12.0,4.0,2695.0,5565.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.68,2.34,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-15,Masters 1000,Outdoor,Clay,Semifinals,3,Nadal R.,Almagro N.,3.0,35.0,6480.0,1315.0,4.0,6.0,6.0,2.0,6.0,2.0,,,,,2.0,1.0,Completed,1.03,11.0,1.06,12.5,1.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-15,Masters 1000,Outdoor,Clay,Semifinals,3,Ferrer D.,Federer R.,12.0,1.0,2695.0,10430.0,5.0,7.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,3.2,1.36,3.1,1.43,0.0
29,Madrid,Mutua Madrileña Madrid Open,2010-05-16,Masters 1000,Outdoor,Clay,The Final,3,Federer R.,Nadal R.,1.0,3.0,10430.0,6480.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.5,1.3,3.55,1.36,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-16,ATP250,Outdoor,Clay,1st Round,3,Stakhovsky S.,Nieminen J.,66.0,69.0,719.0,707.0,2.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,3.75,1.25,3.64,1.35,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-16,ATP250,Outdoor,Clay,1st Round,3,Berrer M.,Seppi A.,43.0,62.0,944.0,735.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.5,1.61,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-17,ATP250,Outdoor,Clay,1st Round,3,Mayer L.,Guez D.,59.0,138.0,772.0,384.0,1.0,6.0,6.0,1.0,6.0,3.0,,,,,2.0,1.0,Completed,1.28,3.5,1.39,3.45,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-17,ATP250,Outdoor,Clay,1st Round,3,Mannarino A.,Rochus O.,289.0,60.0,148.0,741.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.57,1.58,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-17,ATP250,Outdoor,Clay,1st Round,3,Fognini F.,Chiudinelli M.,92.0,65.0,570.0,722.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.5,2.81,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-17,ATP250,Outdoor,Clay,1st Round,3,Darcis S.,Starace P.,110.0,63.0,469.0,732.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.24,1.75,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-17,ATP250,Outdoor,Clay,1st Round,3,Clement A.,Greul S.,76.0,61.0,635.0,740.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.99,1.93,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-17,ATP250,Outdoor,Clay,1st Round,3,Kubot L.,Mina G.,54.0,653.0,834.0,29.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.24,4.63,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-18,ATP250,Outdoor,Clay,1st Round,3,Recouderc L.,Baghdatis M.,178.0,29.0,269.0,1440.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,,,,,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-18,ATP250,Outdoor,Clay,1st Round,3,Dolgopolov O.,Montanes A.,57.0,34.0,804.0,1325.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.75,1.4,3.12,1.43,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-18,ATP250,Outdoor,Clay,1st Round,3,Marchenko I.,Serra F.,78.0,67.0,632.0,715.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.01,1.3,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-18,ATP250,Outdoor,Clay,1st Round,3,Gasquet R.,Lacko L.,68.0,72.0,715.0,676.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.17,5.84,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-18,ATP250,Outdoor,Clay,2nd Round,3,Stakhovsky S.,Seppi A.,66.0,62.0,719.0,735.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.06,1.44,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Bellucci T.,Mayer L.,28.0,59.0,1482.0,772.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.38,3.36,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Greul S.,Baghdatis M.,61.0,29.0,740.0,1440.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.55,1.36,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Rochus O.,Soderling R.,60.0,7.0,741.0,4770.0,2.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,7.0,1.08,7.03,1.14,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Kubot L.,Starace P.,54.0,63.0,834.0,732.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.38,3.2,1.41,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Dolgopolov O.,Gasquet R.,57.0,68.0,804.0,715.0,0.0,6.0,6.0,2.0,3.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.01,1.45,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Verdasco F.,Serra F.,9.0,67.0,3645.0,715.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.29,4.06,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-19,ATP250,Outdoor,Clay,2nd Round,3,Monfils G.,Chiudinelli M.,15.0,65.0,2220.0,722.0,1.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.12,5.5,1.16,6.49,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-20,ATP250,Outdoor,Clay,Quarterfinals,3,Mayer L.,Baghdatis M.,59.0,29.0,772.0,1440.0,5.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.87,1.38,3.02,1.45,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-20,ATP250,Outdoor,Clay,Quarterfinals,3,Verdasco F.,Stakhovsky S.,9.0,66.0,3645.0,719.0,6.0,2.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.08,7.0,1.15,6.61,1.0
30,Nice,Open de Nice Côte d’Azur,2010-05-20,ATP250,Outdoor,Clay,Quarterfinals,3,Monfils G.,Starace P.,15.0,63.0,2220.0,732.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.54,2.69,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-20,ATP250,Outdoor,Clay,Quarterfinals,3,Rochus O.,Gasquet R.,60.0,68.0,741.0,715.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,5.65,1.19,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-21,ATP250,Outdoor,Clay,Semifinals,3,Mayer L.,Verdasco F.,59.0,9.0,772.0,3645.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.62,1.57,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-21,ATP250,Outdoor,Clay,Semifinals,3,Starace P.,Gasquet R.,63.0,68.0,732.0,715.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.1,1.43,0.0
30,Nice,Open de Nice Côte d’Azur,2010-05-22,ATP250,Outdoor,Clay,The Final,3,Gasquet R.,Verdasco F.,68.0,9.0,715.0,3645.0,6.0,3.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,2.62,1.5,2.74,1.53,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Patience O.,De Bakker T.,294.0,50.0,145.0,858.0,4.0,6.0,7.0,5.0,4.0,6.0,3.0,6.0,,,1.0,3.0,Completed,4.0,1.22,4.76,1.24,0.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Mello R.,Cilic M.,90.0,12.0,575.0,2945.0,1.0,6.0,6.0,3.0,3.0,6.0,1.0,6.0,,,1.0,3.0,Completed,10.0,1.04,11.25,1.07,0.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Fognini F.,Massu N.,92.0,91.0,570.0,571.0,6.0,1.0,3.0,6.0,2.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,Completed,1.72,2.0,1.72,2.27,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Youzhny M.,Przysiezny M.,14.0,94.0,2375.0,565.0,6.0,1.0,6.0,0.0,6.0,4.0,,,,,3.0,0.0,Completed,1.03,11.0,1.05,14.3,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Tipsarevic J.,Falla A.,43.0,70.0,940.0,705.0,1.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,2.25,1.57,2.21,1.76,0.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Soderling R.,Recouderc L.,7.0,171.0,4755.0,275.0,6.0,0.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.02,12.0,1.04,15.5,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Schuettler R.,Garcia-Lopez G.,79.0,40.0,622.0,965.0,5.0,7.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,6.0,1.11,6.19,1.17,0.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Montanes A.,Galvani S.,34.0,281.0,1325.0,160.0,6.0,3.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.08,7.0,1.11,8.36,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Benneteau J.,Gulbis E.,38.0,28.0,1024.0,1494.0,6.0,4.0,6.0,2.0,1.0,0.0,,,,,2.0,0.0,Retired,6.5,1.1,7.23,1.13,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Tsonga J.W.,Brands D.,10.0,88.0,3185.0,577.0,4.0,6.0,6.0,3.0,6.0,2.0,6.0,7.0,7.0,5.0,3.0,2.0,Completed,1.05,9.0,1.06,13.0,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Ouanna J.,Kubot L.,128.0,52.0,397.0,850.0,7.0,6.0,6.0,7.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,2.1,1.66,2.49,1.63,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Devvarman S.,Chiudinelli M.,108.0,68.0,473.0,715.0,3.0,6.0,6.0,3.0,3.0,6.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,1.8,1.9,1.96,1.96,0.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Kamke T.,Robert S.,157.0,65.0,307.0,724.0,6.0,0.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,2.5,1.5,2.65,1.56,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Roger-Vasselin E.,Anderson K.,124.0,93.0,406.0,567.0,1.0,6.0,4.0,6.0,6.0,3.0,7.0,6.0,6.0,1.0,3.0,2.0,Completed,2.25,1.57,2.4,1.66,1.0
31,Paris,French Open,2010-05-23,Grand Slam,Outdoor,Clay,1st Round,5,Sweeting R.,Chela J.I.,116.0,54.0,438.0,837.0,0.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,4.0,1.22,5.05,1.22,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Wawrinka S.,Hajek J.,24.0,75.0,1600.0,637.0,6.0,1.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.07,7.5,1.1,9.35,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Paire B.,Rochus O.,216.0,62.0,217.0,776.0,6.0,3.0,6.0,7.0,4.0,6.0,5.0,7.0,,,1.0,3.0,Completed,2.62,1.44,2.52,1.61,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Lorenzi P.,Beck A.,95.0,74.0,564.0,645.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.37,1.53,2.49,1.62,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Tursunov D.,Gimeno-Traver D.,143.0,98.0,355.0,538.0,1.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,5.0,1.14,6.04,1.17,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Isner J.,Golubev A.,19.0,77.0,1880.0,633.0,6.0,4.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.22,4.0,1.31,3.92,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Lapentti N.,Dent T.,129.0,102.0,395.0,499.0,3.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.16,4.5,1.24,4.64,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Reister J.,Lopez F.,165.0,31.0,296.0,1420.0,6.0,1.0,7.0,6.0,6.0,2.0,,,,,3.0,0.0,Completed,3.75,1.25,3.8,1.32,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Berdych T.,Aguilar J.,17.0,226.0,2115.0,205.0,7.0,6.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.01,13.0,1.06,12.75,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Petzschner P.,Ball C.,39.0,132.0,1020.0,391.0,3.0,6.0,6.0,7.0,6.0,2.0,7.0,5.0,9.0,7.0,2.0,3.0,Completed,1.25,3.75,1.34,3.67,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Federer R.,Luczak P.,1.0,71.0,10030.0,691.0,6.0,4.0,6.0,1.0,6.0,2.0,,,,,3.0,0.0,Completed,1.01,15.0,1.01,51.0,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Djokovic N.,Korolev E.,3.0,73.0,6405.0,655.0,6.0,1.0,3.0,6.0,6.0,1.0,6.0,3.0,,,3.0,1.0,Completed,1.02,12.0,1.05,13.8,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Andujar P.,Bolelli S.,146.0,126.0,350.0,403.0,7.0,6.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,2.62,1.44,2.56,1.59,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Giraldo S.,Nishikori K.,58.0,246.0,821.0,190.0,6.0,2.0,6.0,4.0,6.0,7.0,2.0,6.0,4.0,6.0,2.0,3.0,Completed,1.4,2.75,1.48,2.9,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Baghdatis M.,Witten J.,30.0,183.0,1465.0,257.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.04,10.0,1.07,11.25,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Yani M.,Lacko L.,151.0,81.0,315.0,614.0,6.0,4.0,6.0,7.0,6.0,7.0,7.0,6.0,10.0,12.0,2.0,3.0,Completed,2.1,1.66,2.42,1.65,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Mayer L.,Stakhovsky S.,57.0,63.0,822.0,755.0,7.0,6.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.28,3.5,1.28,4.2,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Granollers M.,Mathieu P.H.,87.0,59.0,578.0,820.0,3.0,6.0,6.0,3.0,3.0,0.0,,,,,1.0,1.0,Retired,1.72,2.0,1.79,2.17,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Robredo T.,Troicki V.,26.0,41.0,1505.0,955.0,4.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,1.53,2.37,1.65,2.41,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Darcis S.,Vliegen K.,106.0,163.0,481.0,296.0,6.0,1.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.5,2.5,1.56,2.65,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Murray A.,45.0,4.0,920.0,5565.0,6.0,4.0,7.0,6.0,4.0,6.0,2.0,6.0,1.0,6.0,2.0,3.0,Completed,2.62,1.44,2.66,1.55,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Dolgopolov O.,Clement A.,56.0,76.0,824.0,635.0,3.0,6.0,7.0,6.0,3.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,Completed,1.33,3.25,1.36,3.49,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Monfils G.,Kindlmann D.,15.0,162.0,2220.0,297.0,6.0,3.0,7.0,5.0,6.0,7.0,6.0,2.0,,,3.0,1.0,Completed,1.07,7.5,1.09,9.65,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Schukin Y.,Ram R.,175.0,89.0,270.0,576.0,3.0,6.0,6.0,4.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,1.12,5.5,1.16,6.23,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Alves T.,Gonzalez F.,107.0,13.0,473.0,2385.0,2.0,6.0,6.0,4.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,7.0,1.08,6.84,1.14,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Almagro N.,Haase R.,21.0,205.0,1690.0,230.0,6.0,4.0,3.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,3.0,2.0,Completed,1.02,12.0,1.06,13.0,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Ljubicic I.,Lu Y.H.,16.0,78.0,2140.0,626.0,7.0,6.0,7.0,5.0,6.0,3.0,,,,,3.0,0.0,Completed,1.06,8.0,1.11,8.71,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Llodra M.,Bellucci T.,48.0,29.0,879.0,1482.0,4.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,2.62,1.44,2.79,1.51,0.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Hanescu V.,Hernandez O.,37.0,121.0,1160.0,423.0,6.0,1.0,1.0,6.0,6.0,4.0,6.0,3.0,,,3.0,1.0,Completed,1.16,4.5,1.2,5.33,1.0
31,Paris,French Open,2010-05-24,Grand Slam,Outdoor,Clay,1st Round,5,Fish M.,Berrer M.,97.0,42.0,556.0,944.0,5.0,7.0,6.0,4.0,3.0,6.0,6.0,1.0,6.0,3.0,3.0,2.0,Completed,1.57,2.25,1.68,2.35,1.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Zemlja G.,Monaco J.,141.0,25.0,366.0,1510.0,7.0,6.0,3.0,6.0,7.0,5.0,6.0,3.0,,,3.0,1.0,Completed,8.0,1.06,9.95,1.09,1.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Kunitsyn I.,Verdasco F.,103.0,9.0,491.0,3645.0,4.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,12.0,1.02,17.0,1.04,0.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Koellerer D.,Gabashvili T.,111.0,114.0,465.0,453.0,2.0,6.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,2.37,1.53,2.43,1.65,0.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Querrey S.,Ginepri R.,22.0,98.0,1675.0,538.0,6.0,4.0,6.0,7.0,4.0,6.0,2.0,6.0,,,1.0,3.0,Completed,1.16,4.5,1.23,4.85,0.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Melzer J.,Sela D.,27.0,61.0,1495.0,780.0,7.0,5.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.11,6.0,1.14,7.14,1.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Zverev M.,Mahut N.,142.0,154.0,361.0,312.0,1.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.1,1.66,2.49,1.61,0.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Starace P.,Marchenko I.,60.0,80.0,802.0,617.0,6.0,7.0,6.0,1.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,1.14,5.0,1.2,5.41,1.0
31,Paris,French Open,2010-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Nieminen J.,Roddick A.,69.0,8.0,707.0,4600.0,2.0,6.0,6.0,4.0,6.0,4.0,6.0,7.0,3.0,6.0,2.0,3.0,Completed,4.5,1.16,4.55,1.25,0.0
