ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
29,Madrid,Mutua Madrid Open,2017-05-11,Masters 1000,Outdoor,Clay,3rd Round,3,Kyrgios N.,Nadal R.,20.0,5.0,2155.0,4375.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.4,3.03,1.45,0.0
29,Madrid,Mutua Madrid Open,2017-05-12,Masters 1000,Outdoor,Clay,Quarterfinals,3,Nishikori K.,Djokovic N.,8.0,2.0,3650.0,7085.0,,,,,,,,,,,,,Walkover,2.75,1.44,2.94,1.47,0.0
29,Madrid,Mutua Madrid Open,2017-05-12,Masters 1000,Outdoor,Clay,Quarterfinals,3,Zverev A.,Cuevas P.,19.0,27.0,2165.0,1490.0,6.0,3.0,0.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.36,3.25,1.44,3.06,0.0
29,Madrid,Mutua Madrid Open,2017-05-12,Masters 1000,Outdoor,Clay,Quarterfinals,3,Goffin D.,Nadal R.,10.0,5.0,3055.0,4375.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.14,5.77,1.18,0.0
29,Madrid,Mutua Madrid Open,2017-05-12,Masters 1000,Outdoor,Clay,Quarterfinals,3,Coric B.,Thiem D.,59.0,9.0,825.0,3615.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.3,3.62,1.34,0.0
29,Madrid,Mutua Madrid Open,2017-05-13,Masters 1000,Outdoor,Clay,Semifinals,3,Nadal R.,Djokovic N.,5.0,2.0,4375.0,7085.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.45,3.03,1.0
29,Madrid,Mutua Madrid Open,2017-05-13,Masters 1000,Outdoor,Clay,Semifinals,3,Cuevas P.,Thiem D.,27.0,9.0,1490.0,3615.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.4,3.13,1.43,0.0
29,Madrid,Mutua Madrid Open,2017-05-14,Masters 1000,Outdoor,Clay,The Final,3,Nadal R.,Thiem D.,5.0,9.0,4375.0,3615.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.18,5.8,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Young D.,Verdasco F.,45.0,37.0,932.0,1085.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.85,1.22,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Berrettini M.,Fognini F.,249.0,29.0,205.0,1270.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.0,1.21,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Isner J.,19.0,24.0,2145.0,1705.0,7.0,6.0,6.0,7.0,1.0,6.0,,,,,1.0,2.0,Completed,1.4,2.75,1.5,2.8,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-14,Masters 1000,Outdoor,Clay,1st Round,3,Vesely J.,Evans D.,62.0,56.0,815.0,844.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.52,2.73,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Pouille L.,Querrey S.,16.0,28.0,2330.0,1400.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.32,3.74,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Struff J.L.,Tomic B.,52.0,40.0,893.0,1015.0,6.0,7.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.28,3.5,1.35,3.52,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Berdych T.,Zverev M.,13.0,32.0,2690.0,1167.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.15,6.35,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Mager G.,Bedene A.,363.0,55.0,127.0,848.0,7.0,6.0,4.0,6.0,0.0,3.0,,,,,1.0,1.0,Retired,9.0,1.07,8.67,1.1,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Goffin D.,Bellucci T.,10.0,59.0,3055.0,821.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.16,5.0,1.19,5.42,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Haase R.,Berlocq C.,43.0,68.0,958.0,746.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.99,1.92,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Napolitano S.,Troicki V.,181.0,36.0,293.0,1110.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.56,1.34,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Seppi A.,Almagro N.,76.0,73.0,676.0,703.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.17,1.41,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Sousa J.,Edmund K.,51.0,53.0,910.0,878.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.25,1.72,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Mayer F.,Monteiro T.,46.0,98.0,928.0,543.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.91,1.47,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Del Potro J.M.,Dimitrov G.,34.0,11.0,1125.0,2900.0,3.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.72,2.0,1.8,2.13,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-15,Masters 1000,Outdoor,Clay,1st Round,3,Harrison R.,Donaldson J.,42.0,71.0,963.0,707.0,2.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,1.9,1.92,1.99,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Mannarino A.,Cuevas P.,47.0,23.0,926.0,1840.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.92,1.3,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Sock J.,Schwartzman D.,14.0,39.0,2370.0,1027.0,6.0,4.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.1,1.66,2.11,1.81,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Anderson K.,Zverev A.,63.0,17.0,810.0,2300.0,4.0,6.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.11,1.42,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Paire B.,Mahut N.,44.0,48.0,945.0,925.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.49,2.84,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Ferrer D.,Lopez F.,30.0,35.0,1230.0,1125.0,4.0,6.0,6.0,3.0,6.0,1.0,,,,,2.0,1.0,Completed,1.83,1.83,1.91,2.0,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Carreno Busta P.,Simon G.,21.0,31.0,2090.0,1210.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.48,2.86,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Escobedo E.,Haas T.,78.0,386.0,667.0,115.0,0.0,6.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,1.9,1.8,1.95,1.95,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,1st Round,3,Dolgopolov A.,Bautista Agut R.,89.0,20.0,585.0,2110.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.14,1.42,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Goffin D.,Verdasco F.,10.0,37.0,3055.0,1085.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.48,2.86,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Isner J.,Mayer F.,24.0,46.0,1705.0,928.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.35,3.52,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Bedene A.,Djokovic N.,55.0,2.0,848.0,6845.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,7.65,1.12,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Berlocq C.,Berdych T.,68.0,13.0,746.0,2690.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.22,1.4,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Harrison R.,Cilic M.,42.0,8.0,963.0,3735.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,6.76,1.14,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-16,Masters 1000,Outdoor,Clay,2nd Round,3,Fognini F.,Murray A.,29.0,1.0,1270.0,10360.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,3.27,1.39,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Nishikori K.,30.0,9.0,1230.0,3470.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.05,1.29,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Almagro N.,4.0,73.0,5195.0,703.0,,3.0,,,,,,,,,0.0,,Retired,1.06,9.0,1.08,9.87,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Edmund K.,Del Potro J.M.,53.0,34.0,878.0,1125.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.46,1.25,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Zverev A.,Troicki V.,17.0,36.0,2300.0,1110.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.3,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Sock J.,Vesely J.,14.0,62.0,2370.0,815.0,6.0,4.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.5,2.5,1.52,2.73,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Haas T.,Raonic M.,386.0,6.0,115.0,4180.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.14,7.42,1.12,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Carreno Busta P.,Bautista Agut R.,21.0,20.0,2090.0,2110.0,7.0,6.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.8,1.9,1.86,2.05,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Thiem D.,Cuevas P.,7.0,23.0,4035.0,1840.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.39,3.27,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Paire B.,Wawrinka S.,44.0,3.0,945.0,5605.0,3.0,6.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.27,1.39,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-17,Masters 1000,Outdoor,Clay,2nd Round,3,Querrey S.,Struff J.L.,28.0,52.0,1400.0,893.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.28,1.71,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Zverev A.,Fognini F.,17.0,29.0,2300.0,1270.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.7,2.31,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Cilic M.,Goffin D.,8.0,10.0,3735.0,3055.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.43,1.65,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Berdych T.,Raonic M.,13.0,6.0,2690.0,4180.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.57,2.45,1.64,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Wawrinka S.,Isner J.,3.0,24.0,5605.0,1705.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.3,3.5,1.38,3.38,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Bautista Agut R.,Djokovic N.,20.0,2.0,2110.0,6845.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.22,4.62,1.25,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Nishikori K.,Del Potro J.M.,9.0,34.0,3470.0,1125.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.9,2.09,1.85,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Querrey S.,Thiem D.,28.0,7.0,1400.0,4035.0,6.0,3.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,5.5,1.14,6.16,1.17,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-18,Masters 1000,Outdoor,Clay,3rd Round,3,Sock J.,Nadal R.,14.0,4.0,2370.0,5195.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,11.0,1.04,16.09,1.04,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-19,Masters 1000,Outdoor,Clay,Quarterfinals,3,Cilic M.,Isner J.,8.0,24.0,3735.0,1705.0,6.0,7.0,6.0,2.0,6.0,7.0,,,,,1.0,2.0,Completed,1.4,3.0,1.41,3.24,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-19,Masters 1000,Outdoor,Clay,Quarterfinals,3,Zverev A.,Raonic M.,17.0,6.0,2300.0,4180.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.12,1.83,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-19,Masters 1000,Outdoor,Clay,Quarterfinals,3,Thiem D.,Nadal R.,7.0,4.0,4035.0,5195.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,6.0,1.12,6.92,1.14,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-20,Masters 1000,Outdoor,Clay,Quarterfinals,3,Djokovic N.,Del Potro J.M.,2.0,34.0,6845.0,1125.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.46,2.99,1.0
30,Rome,Internazionali BNL d'Italia,2017-05-20,Masters 1000,Outdoor,Clay,Semifinals,3,Isner J.,Zverev A.,24.0,17.0,1705.0,2300.0,4.0,6.0,7.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,3.4,1.33,3.55,1.36,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-20,Masters 1000,Outdoor,Clay,Semifinals,3,Thiem D.,Djokovic N.,7.0,2.0,4035.0,6845.0,1.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.57,2.4,1.66,0.0
30,Rome,Internazionali BNL d'Italia,2017-05-21,Masters 1000,Outdoor,Clay,The Final,3,Zverev A.,Djokovic N.,17.0,2.0,2300.0,6845.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,5.0,1.16,5.01,1.22,1.0
31,Geneva,Geneva Open,2017-05-21,ATP250,Outdoor,Clay,1st Round,3,Kuznetsov An.,Bellucci T.,85.0,59.0,615.0,827.0,3.0,6.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,1.83,1.83,1.94,1.94,1.0
31,Geneva,Geneva Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Querrey S.,Altmaier D.,28.0,259.0,1470.0,198.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.19,5.32,1.0
31,Geneva,Geneva Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Lorenzi P.,Anderson K.,34.0,62.0,1153.0,800.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.05,1.43,0.0
31,Geneva,Geneva Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Marcora R.,Kukushkin M.,837.0,88.0,19.0,610.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.3,1.26,0.0
31,Geneva,Geneva Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Estrella Burgos V.,Donaldson J.,89.0,72.0,595.0,723.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.24,1.71,0.0
31,Geneva,Geneva Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Zverev M.,Haase R.,33.0,46.0,1165.0,948.0,5.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.75,1.4,2.97,1.44,1.0
31,Geneva,Geneva Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Skugor F.,Robredo T.,344.0,271.0,135.0,192.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,3.75,1.25,3.42,1.36,1.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Dutra Silva R.,Sousa J.,380.0,57.0,119.0,830.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.58,1.56,1.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Stebe C.M.,Struff J.L.,314.0,47.0,153.0,943.0,6.0,3.0,4.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,5.5,1.14,5.27,1.19,1.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Zeballos H.,Lajovic D.,64.0,79.0,793.0,669.0,6.0,4.0,0.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.57,2.25,1.68,2.3,1.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Harrison R.,Tipsarevic J.,42.0,61.0,998.0,820.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.73,1.51,0.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Johnson S.,Robert S.,26.0,113.0,1565.0,490.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.24,4.44,1.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,2nd Round,3,Kukushkin M.,Nishikori K.,88.0,9.0,610.0,3560.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,7.06,1.13,0.0
31,Geneva,Geneva Open,2017-05-23,ATP250,Outdoor,Clay,2nd Round,3,Anderson K.,Donaldson J.,62.0,72.0,800.0,723.0,6.0,3.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.36,3.0,1.3,3.92,1.0
31,Geneva,Geneva Open,2017-05-24,ATP250,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Kuznetsov An.,20.0,85.0,2065.0,615.0,5.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.75,2.2,0.0
31,Geneva,Geneva Open,2017-05-24,ATP250,Outdoor,Clay,2nd Round,3,Querrey S.,Skugor F.,28.0,344.0,1470.0,135.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.24,4.65,1.0
31,Geneva,Geneva Open,2017-05-24,ATP250,Outdoor,Clay,2nd Round,3,Johnson S.,Zeballos H.,26.0,64.0,1565.0,793.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.81,2.11,1.0
31,Geneva,Geneva Open,2017-05-24,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Zverev M.,22.0,33.0,2020.0,1165.0,4.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.36,3.0,1.41,3.17,0.0
31,Geneva,Geneva Open,2017-05-24,ATP250,Outdoor,Clay,2nd Round,3,Stebe C.M.,Tipsarevic J.,314.0,61.0,153.0,820.0,6.0,4.0,0.0,1.0,,,,,,,1.0,0.0,Retired,3.75,1.25,4.46,1.25,1.0
31,Geneva,Geneva Open,2017-05-24,ATP250,Outdoor,Clay,2nd Round,3,Wawrinka S.,Dutra Silva R.,3.0,380.0,5445.0,119.0,5.0,2.0,,,,,,,,,0.0,0.0,Retired,1.18,4.5,1.19,5.54,1.0
31,Geneva,Geneva Open,2017-05-25,ATP250,Outdoor,Clay,Quarterfinals,3,Zverev M.,Johnson S.,33.0,26.0,1165.0,1565.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.5,1.53,2.74,1.53,1.0
31,Geneva,Geneva Open,2017-05-25,ATP250,Outdoor,Clay,Quarterfinals,3,Anderson K.,Nishikori K.,62.0,9.0,800.0,3560.0,6.0,2.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.5,1.3,3.55,1.36,0.0
31,Geneva,Geneva Open,2017-05-25,ATP250,Outdoor,Clay,Quarterfinals,3,Wawrinka S.,Querrey S.,3.0,28.0,5445.0,1470.0,4.0,6.0,7.0,5.0,6.0,2.0,,,,,2.0,1.0,Completed,1.44,2.75,1.48,2.9,1.0
31,Geneva,Geneva Open,2017-05-25,ATP250,Outdoor,Clay,Quarterfinals,3,Kuznetsov An.,Stebe C.M.,85.0,314.0,615.0,153.0,6.0,2.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.2,4.5,1.23,4.8,1.0
31,Geneva,Geneva Open,2017-05-26,ATP250,Outdoor,Clay,Semifinals,3,Nishikori K.,Zverev M.,9.0,33.0,3560.0,1165.0,4.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,1.2,4.5,1.22,4.92,0.0
31,Geneva,Geneva Open,2017-05-26,ATP250,Outdoor,Clay,Semifinals,3,Kuznetsov An.,Wawrinka S.,85.0,3.0,615.0,5445.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.5,1.3,3.92,1.31,0.0
31,Geneva,Geneva Open,2017-05-27,ATP250,Outdoor,Clay,The Final,3,Zverev M.,Wawrinka S.,33.0,3.0,1165.0,5445.0,6.0,4.0,3.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,4.33,1.22,4.44,1.26,0.0
32,Lyon,Lyon Open,2017-05-21,ATP250,Outdoor,Clay,1st Round,3,Basilashvili N.,Coric B.,71.0,40.0,731.0,1011.0,6.0,4.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,3.75,1.25,4.1,1.27,1.0
32,Lyon,Lyon Open,2017-05-21,ATP250,Outdoor,Clay,1st Round,3,Thompson J.,Paire B.,90.0,45.0,590.0,950.0,6.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,3.25,1.33,3.5,1.34,1.0
32,Lyon,Lyon Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Seppi A.,Dzumhur D.,83.0,96.0,631.0,565.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.05,1.85,1.0
32,Lyon,Lyon Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Young D.,Chung H.,51.0,68.0,910.0,749.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.82,1.3,0.0
32,Lyon,Lyon Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Brown D.,Kicker N.,75.0,94.0,685.0,575.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.87,2.02,0.0
32,Lyon,Lyon Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Albot R.,Elias G.,86.0,125.0,613.0,455.0,6.0,2.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.37,1.65,0.0
32,Lyon,Lyon Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Kokkinakis T.,Istomin D.,,81.0,,649.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.33,1.67,0.0
32,Lyon,Lyon Open,2017-05-22,ATP250,Outdoor,Clay,1st Round,3,Simon G.,Medvedev D.,32.0,65.0,1175.0,782.0,7.0,5.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.3,3.4,1.34,3.57,1.0
32,Lyon,Lyon Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Olivo R.,Khachanov K.,91.0,54.0,587.0,860.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.67,1.23,0.0
32,Lyon,Lyon Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Berlocq C.,Sandgren T.,63.0,112.0,799.0,494.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.26,4.25,1.0
32,Lyon,Lyon Open,2017-05-23,ATP250,Outdoor,Clay,1st Round,3,Monteiro T.,Edmund K.,95.0,50.0,570.0,911.0,6.0,2.0,4.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.09,1.42,0.0
