ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
33,Paris,French Open,2018-06-01,Grand Slam,Outdoor,Clay,3rd Round,5,Thiem D.,Berrettini M.,8.0,96.0,3355.0,639.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,2.0,,,3.0,1.0,Completed,1.05,12.0,1.06,12.75,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Fognini F.,Edmund K.,18.0,17.0,1940.0,1950.0,6.0,3.0,4.0,6.0,3.0,6.0,6.0,4.0,6.0,4.0,3.0,2.0,Completed,2.0,1.8,2.12,1.83,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Marterer M.,Zopp J.,70.0,136.0,831.0,418.0,6.0,2.0,6.0,1.0,6.0,4.0,,,,,3.0,0.0,Completed,1.25,4.0,1.25,4.55,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Pouille L.,Khachanov K.,16.0,38.0,2030.0,1220.0,3.0,6.0,5.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,1.66,2.2,1.7,2.31,0.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Zverev M.,Anderson K.,64.0,7.0,870.0,3635.0,1.0,6.0,7.0,6.0,3.0,6.0,6.0,7.0,,,1.0,3.0,Completed,6.0,1.12,7.1,1.14,0.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Schwartzman D.,Coric B.,12.0,40.0,2165.0,1200.0,7.0,5.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,2.3,1.61,2.39,1.66,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Nadal R.,Gasquet R.,1.0,32.0,8770.0,1395.0,6.0,3.0,6.0,2.0,6.0,2.0,,,,,3.0,0.0,Completed,1.02,19.0,1.03,19.78,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Goffin D.,Monfils G.,9.0,37.0,3020.0,1220.0,6.0,7.0,6.0,3.0,4.0,6.0,7.0,5.0,6.0,3.0,3.0,2.0,Completed,1.36,3.2,1.36,3.55,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Cilic M.,Johnson S.,4.0,46.0,4950.0,1110.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.2,4.5,1.21,5.14,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Del Potro J.M.,Ramos-Vinolas A.,6.0,36.0,4450.0,1260.0,7.0,5.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.22,4.33,1.23,4.88,1.0
33,Paris,French Open,2018-06-02,Grand Slam,Outdoor,Clay,3rd Round,5,Herbert P.H.,Isner J.,87.0,10.0,680.0,2980.0,6.0,7.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,3.5,1.3,3.62,1.34,0.0
33,Paris,French Open,2018-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Khachanov K.,Zverev A.,38.0,3.0,1220.0,5615.0,6.0,4.0,6.0,7.0,6.0,2.0,3.0,6.0,3.0,6.0,2.0,3.0,Completed,3.4,1.33,3.8,1.32,0.0
33,Paris,French Open,2018-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Nishikori K.,Thiem D.,21.0,8.0,1710.0,3355.0,2.0,6.0,0.0,6.0,7.0,5.0,4.0,6.0,,,1.0,3.0,Completed,2.3,1.61,2.34,1.69,0.0
33,Paris,French Open,2018-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Verdasco F.,Djokovic N.,35.0,22.0,1280.0,1665.0,3.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,4.33,1.22,4.6,1.25,0.0
33,Paris,French Open,2018-06-03,Grand Slam,Outdoor,Clay,4th Round,5,Cecchinato M.,Goffin D.,72.0,9.0,806.0,3020.0,7.0,5.0,4.0,6.0,6.0,0.0,6.0,3.0,,,3.0,1.0,Completed,5.0,1.16,5.7,1.18,1.0
33,Paris,French Open,2018-06-04,Grand Slam,Outdoor,Clay,4th Round,5,Anderson K.,Schwartzman D.,7.0,12.0,3635.0,2165.0,6.0,1.0,6.0,2.0,5.0,7.0,6.0,7.0,2.0,6.0,2.0,3.0,Completed,2.2,1.66,2.17,1.79,0.0
33,Paris,French Open,2018-06-04,Grand Slam,Outdoor,Clay,4th Round,5,Marterer M.,Nadal R.,70.0,1.0,831.0,8770.0,3.0,6.0,2.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,34.0,1.005,33.9,1.01,0.0
33,Paris,French Open,2018-06-04,Grand Slam,Outdoor,Clay,4th Round,5,Cilic M.,Fognini F.,4.0,18.0,4950.0,1940.0,6.0,4.0,6.0,1.0,3.0,6.0,6.0,7.0,6.0,3.0,3.0,2.0,Completed,1.44,2.75,1.43,3.14,1.0
33,Paris,French Open,2018-06-04,Grand Slam,Outdoor,Clay,4th Round,5,Del Potro J.M.,Isner J.,6.0,10.0,4450.0,2980.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.4,3.0,1.41,3.22,1.0
33,Paris,French Open,2018-06-05,Grand Slam,Outdoor,Clay,Quarterfinals,5,Thiem D.,Zverev A.,8.0,3.0,3355.0,5615.0,6.0,4.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.57,2.37,1.63,2.46,1.0
33,Paris,French Open,2018-06-05,Grand Slam,Outdoor,Clay,Quarterfinals,5,Cecchinato M.,Djokovic N.,72.0,22.0,806.0,1665.0,6.0,3.0,7.0,6.0,1.0,6.0,7.0,6.0,,,3.0,1.0,Completed,9.0,1.08,10.36,1.08,1.0
33,Paris,French Open,2018-06-07,Grand Slam,Outdoor,Clay,Quarterfinals,5,Cilic M.,Del Potro J.M.,4.0,6.0,4950.0,4450.0,6.0,7.0,7.0,5.0,3.0,6.0,5.0,7.0,,,1.0,3.0,Completed,2.62,1.5,2.7,1.54,0.0
33,Paris,French Open,2018-06-07,Grand Slam,Outdoor,Clay,Quarterfinals,5,Schwartzman D.,Nadal R.,12.0,1.0,2165.0,8770.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,6.0,,,1.0,3.0,Completed,19.0,1.02,15.85,1.05,0.0
33,Paris,French Open,2018-06-08,Grand Slam,Outdoor,Clay,Semifinals,5,Thiem D.,Cecchinato M.,8.0,72.0,3355.0,806.0,7.0,5.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,1.12,6.0,1.14,7.35,1.0
33,Paris,French Open,2018-06-08,Grand Slam,Outdoor,Clay,Semifinals,5,Del Potro J.M.,Nadal R.,6.0,1.0,4450.0,8770.0,4.0,6.0,1.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,6.0,1.12,7.07,1.14,0.0
33,Paris,French Open,2018-06-10,Grand Slam,Outdoor,Clay,The Final,5,Thiem D.,Nadal R.,8.0,1.0,3355.0,8770.0,4.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,4.33,1.22,4.75,1.24,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Basilashvili N.,Sugita Y.,87.0,53.0,667.0,970.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.31,1.38,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Bedene A.,Copil M.,70.0,97.0,815.0,597.0,7.0,6.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.53,2.67,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Haase R.,Karlovic I.,44.0,90.0,1120.0,630.0,7.0,6.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.72,2.14,1.78,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Bhambri Y.,Medvedev D.,84.0,52.0,677.0,974.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.18,1.4,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Donskoy E.,Skugor F.,76.0,350.0,726.0,128.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.83,2.07,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,King K.,Tomic B.,165.0,181.0,340.0,316.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.16,,,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Ebden M.,Smyczek T.,69.0,125.0,833.0,454.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.33,3.62,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Smith J.P.,Tsitsipas S.,196.0,37.0,301.0,1222.0,6.0,3.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,,,,,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Purcell M.,Jaziri M.,214.0,61.0,276.0,907.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.07,1.83,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Mcdonald M.,Seppi A.,110.0,49.0,515.0,1010.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.94,1.45,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Bolt A.,Pospisil V.,176.0,88.0,324.0,667.0,4.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.75,1.4,2.73,1.51,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Garcia-Lopez G.,Chardy J.,68.0,72.0,834.0,780.0,4.0,6.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,3.09,1.42,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Sugita Y.,Copil M.,53.0,97.0,970.0,597.0,5.0,7.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.85,2.07,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Tomic B.,Haase R.,181.0,44.0,316.0,1120.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.1,1.83,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Ebden M.,Muller G.,69.0,32.0,833.0,1300.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.37,1.66,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Verdasco F.,Medvedev D.,34.0,52.0,1280.0,974.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.66,1.54,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Donskoy E.,Gasquet R.,76.0,30.0,726.0,1395.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.94,1.22,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Tsitsipas S.,Jaziri M.,37.0,61.0,1222.0,907.0,4.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.52,2.73,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Mannarino A.,Chardy J.,25.0,72.0,1535.0,780.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,2.13,1.8,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Bolt A.,Mcdonald M.,176.0,110.0,324.0,515.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.16,1.78,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Mcdonald M.,Chardy J.,110.0,72.0,515.0,780.0,4.0,6.0,6.0,4.0,6.0,7.0,,,,,1.0,2.0,Completed,3.25,1.36,3.22,1.41,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Ebden M.,Copil M.,69.0,97.0,833.0,597.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.61,2.52,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Tomic B.,Verdasco F.,181.0,34.0,316.0,1280.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.82,2.13,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Gasquet R.,Tsitsipas S.,30.0,37.0,1395.0,1222.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.14,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-16,ATP250,Outdoor,Grass,Semifinals,3,Tomic B.,Gasquet R.,181.0,30.0,316.0,1395.0,4.0,6.0,7.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.75,1.44,2.82,1.51,0.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-16,ATP250,Outdoor,Grass,Semifinals,3,Chardy J.,Ebden M.,72.0,69.0,780.0,833.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.81,2.14,1.0
34,'s-Hertogenbosch,Ricoh Open,2018-06-17,ATP250,Outdoor,Grass,The Final,3,Chardy J.,Gasquet R.,72.0,30.0,780.0,1395.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.44,3.22,1.41,0.0
35,Stuttgart,Mercedes Cup,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Struff J.L.,Molleker R.,65.0,303.0,865.0,169.0,4.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.12,6.0,1.13,6.83,0.0
35,Stuttgart,Mercedes Cup,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Mayer F.,Maden Y.,85.0,135.0,671.0,421.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.44,3.0,1.0
35,Stuttgart,Mercedes Cup,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Pella G.,Millman J.,75.0,64.0,745.0,901.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.44,3.05,1.43,1.0
35,Stuttgart,Mercedes Cup,2018-06-11,ATP250,Outdoor,Grass,1st Round,3,Zverev M.,Youzhny M.,54.0,93.0,950.0,616.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.54,2.62,1.0
35,Stuttgart,Mercedes Cup,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Kudla D.,Fucsovics M.,112.0,46.0,503.0,1087.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.02,1.87,0.0
35,Stuttgart,Mercedes Cup,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Kohlschreiber P.,Istomin D.,22.0,100.0,1620.0,567.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.22,4.0,1.27,4.1,0.0
35,Stuttgart,Mercedes Cup,2018-06-12,ATP250,Outdoor,Grass,1st Round,3,Simon G.,Viola M.,55.0,281.0,950.0,194.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.13,7.0,1.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,1st Round,3,Gunneswaran P.,Shapovalov D.,169.0,23.0,335.0,1608.0,7.0,6.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,6.0,1.12,5.95,1.16,1.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,1st Round,3,Lopez F.,Troicki V.,33.0,91.0,1295.0,627.0,6.0,1.0,,,,,,,,,1.0,0.0,Retired,1.3,3.4,1.32,3.7,1.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,1st Round,3,Marterer M.,Galovic V.,50.0,180.0,999.0,318.0,3.0,6.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,1.18,4.5,1.25,4.36,1.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,1st Round,3,Fritz T.,Paire B.,67.0,47.0,842.0,1055.0,7.0,6.0,3.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.1,1.81,0.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,1st Round,3,Raonic M.,Basic M.,35.0,78.0,1255.0,719.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.0,1.16,6.1,1.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Mayer F.,Istomin D.,85.0,100.0,671.0,567.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.27,1.71,0.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Zverev M.,Federer R.,54.0,2.0,950.0,8670.0,6.0,3.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,5.5,1.14,6.2,1.16,0.0
35,Stuttgart,Mercedes Cup,2018-06-13,ATP250,Outdoor,Grass,2nd Round,3,Pouille L.,Molleker R.,17.0,303.0,2030.0,169.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.28,4.14,1.0
35,Stuttgart,Mercedes Cup,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Gunneswaran P.,Pella G.,169.0,75.0,335.0,745.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.33,1.38,0.0
35,Stuttgart,Mercedes Cup,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Lopez F.,Simon G.,33.0,55.0,1295.0,950.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.53,2.71,1.0
35,Stuttgart,Mercedes Cup,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Marterer M.,Kyrgios N.,50.0,24.0,999.0,1585.0,4.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,3.11,1.42,0.0
35,Stuttgart,Mercedes Cup,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Paire B.,Berdych T.,47.0,19.0,1055.0,1715.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.5,1.6,0.0
35,Stuttgart,Mercedes Cup,2018-06-14,ATP250,Outdoor,Grass,2nd Round,3,Fucsovics M.,Raonic M.,46.0,35.0,1087.0,1255.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.56,1.34,0.0
35,Stuttgart,Mercedes Cup,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Pouille L.,Istomin D.,17.0,100.0,2030.0,567.0,6.0,4.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.75,1.47,2.96,1.0
35,Stuttgart,Mercedes Cup,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Berdych T.,Raonic M.,19.0,35.0,1715.0,1255.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.44,2.96,1.47,0.0
35,Stuttgart,Mercedes Cup,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Pella G.,Federer R.,75.0,2.0,745.0,8670.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.08,10.04,1.09,0.0
35,Stuttgart,Mercedes Cup,2018-06-15,ATP250,Outdoor,Grass,Quarterfinals,3,Kyrgios N.,Lopez F.,24.0,33.0,1585.0,1295.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.72,2.1,1.69,2.33,1.0
35,Stuttgart,Mercedes Cup,2018-06-16,ATP250,Outdoor,Grass,Semifinals,3,Raonic M.,Pouille L.,35.0,17.0,1255.0,2030.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.3,3.97,1.0
35,Stuttgart,Mercedes Cup,2018-06-16,ATP250,Outdoor,Grass,Semifinals,3,Kyrgios N.,Federer R.,24.0,2.0,1585.0,8670.0,7.0,6.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.4,1.33,3.4,1.38,0.0
35,Stuttgart,Mercedes Cup,2018-06-17,ATP250,Outdoor,Grass,The Final,3,Raonic M.,Federer R.,35.0,2.0,1255.0,8670.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.5,1.3,3.41,1.38,0.0
36,Halle,Gerry Weber Open,2018-06-18,ATP500,Outdoor,Grass,1st Round,3,Sousa J.,Haase R.,47.0,43.0,1016.0,1120.0,6.0,4.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.79,1.49,0.0
36,Halle,Gerry Weber Open,2018-06-18,ATP500,Outdoor,Grass,1st Round,3,Bautista Agut R.,Struff J.L.,16.0,67.0,2030.0,865.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.45,2.94,1.0
36,Halle,Gerry Weber Open,2018-06-18,ATP500,Outdoor,Grass,1st Round,3,Bachinger M.,Nishikori K.,159.0,27.0,356.0,1530.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.5,1.18,5.35,1.19,0.0
36,Halle,Gerry Weber Open,2018-06-18,ATP500,Outdoor,Grass,1st Round,3,Lacko L.,Kudla D.,96.0,109.0,612.0,507.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.5,1.59,0.0
36,Halle,Gerry Weber Open,2018-06-18,ATP500,Outdoor,Grass,1st Round,3,Marterer M.,Sugita Y.,49.0,52.0,1007.0,980.0,4.0,6.0,7.0,5.0,3.0,6.0,,,,,1.0,2.0,Completed,1.53,2.37,1.68,2.3,0.0
36,Halle,Gerry Weber Open,2018-06-18,ATP500,Outdoor,Grass,1st Round,3,Youzhny M.,Thiem D.,94.0,7.0,616.0,3835.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.74,1.31,0.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Fucsovics M.,Kohlschreiber P.,45.0,24.0,1087.0,1575.0,6.0,4.0,3.0,6.0,1.0,2.0,,,,,1.0,1.0,Retired,2.75,1.4,2.85,1.47,0.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Johnson S.,Paire B.,44.0,48.0,1110.0,1010.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.8,1.9,1.81,2.1,0.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Tsitsipas S.,Pouille L.,35.0,18.0,1238.0,1870.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.46,1.61,1.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Zverev M.,Khachanov K.,65.0,36.0,880.0,1220.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.78,2.14,0.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Mayer F.,Gasquet R.,82.0,25.0,691.0,1555.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.75,1.25,4.25,1.26,1.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Jaziri M.,Ebden M.,59.0,60.0,912.0,911.0,0.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.4,2.97,1.44,0.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Bedene A.,Federer R.,72.0,1.0,770.0,8920.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,11.0,1.04,11.82,1.06,0.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Seppi A.,Berrettini M.,50.0,81.0,1000.0,714.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.63,2.42,1.0
36,Halle,Gerry Weber Open,2018-06-19,ATP500,Outdoor,Grass,1st Round,3,Zverev A.,Coric B.,3.0,34.0,5965.0,1245.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.31,3.78,0.0
36,Halle,Gerry Weber Open,2018-06-20,ATP500,Outdoor,Grass,1st Round,3,Molleker R.,Basilashvili N.,286.0,85.0,189.0,667.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.49,1.6,0.0
36,Halle,Gerry Weber Open,2018-06-20,ATP500,Outdoor,Grass,2nd Round,3,Bautista Agut R.,Haase R.,16.0,43.0,2030.0,1120.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.4,3.22,1.0
36,Halle,Gerry Weber Open,2018-06-20,ATP500,Outdoor,Grass,2nd Round,3,Nishikori K.,Khachanov K.,27.0,36.0,1530.0,1220.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.66,2.37,0.0
36,Halle,Gerry Weber Open,2018-06-20,ATP500,Outdoor,Grass,2nd Round,3,Tsitsipas S.,Kudla D.,35.0,109.0,1238.0,507.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.54,2.66,0.0
36,Halle,Gerry Weber Open,2018-06-20,ATP500,Outdoor,Grass,2nd Round,3,Thiem D.,Sugita Y.,7.0,52.0,3835.0,980.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.26,4.3,0.0
36,Halle,Gerry Weber Open,2018-06-21,ATP500,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Ebden M.,24.0,60.0,1575.0,911.0,6.0,4.0,1.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.49,2.83,0.0
