ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
29,Madrid,Mutua Madrid Open,2016-05-02,Masters 1000,Outdoor,Clay,1st Round,3,Querrey S.,Herbert P.H.,37.0,84.0,1090.0,660.0,6.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.12,1.81,1.0
29,Madrid,Mutua Madrid Open,2016-05-02,Masters 1000,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Ferrer D.,51.0,9.0,910.0,3010.0,6.0,3.0,1.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,4.14,1.28,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Sock J.,Paire B.,26.0,20.0,1425.0,1766.0,2.0,6.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.8,1.9,1.93,1.97,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Monfils G.,Anderson K.,15.0,19.0,2460.0,1840.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.21,5.0,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Pella G.,Kyrgios N.,50.0,21.0,919.0,1705.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.3,1.26,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Bautista Agut R.,Giraldo S.,17.0,105.0,2015.0,554.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.2,5.24,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Cuevas P.,25.0,27.0,1520.0,1405.0,3.0,6.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,2.0,1.72,2.14,1.79,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Karlovic I.,Kudla D.,30.0,61.0,1315.0,794.0,7.0,6.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,1.57,2.25,1.71,2.27,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Del Potro J.M.,Thiem D.,274.0,14.0,185.0,2480.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.73,1.52,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Fognini F.,Tomic B.,31.0,22.0,1285.0,1625.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.33,3.64,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Dimitrov G.,Carreno Busta P.,28.0,46.0,1355.0,979.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.72,2.25,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Chardy J.,56.0,33.0,878.0,1220.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.87,2.04,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,1st Round,3,Almagro N.,Coric B.,48.0,40.0,944.0,1015.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.52,2.73,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Kuznetsov An.,5.0,39.0,5915.0,1015.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.04,11.0,1.05,14.74,1.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,2nd Round,3,Dolgopolov O.,Raonic M.,29.0,10.0,1330.0,2740.0,4.0,6.0,7.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.74,1.32,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,2nd Round,3,Stepanek R.,Murray A.,148.0,2.0,373.0,7925.0,6.0,7.0,6.0,3.0,1.0,6.0,,,,,1.0,2.0,Completed,9.0,1.07,10.16,1.08,0.0
29,Madrid,Mutua Madrid Open,2016-05-03,Masters 1000,Outdoor,Clay,2nd Round,3,Verdasco F.,Gasquet R.,52.0,12.0,900.0,2635.0,4.0,6.0,6.0,3.0,1.0,6.0,,,,,1.0,2.0,Completed,1.8,1.9,2.02,1.88,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Istomin D.,Berdych T.,79.0,8.0,711.0,3120.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,7.2,1.13,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Bautista Agut R.,Lopez F.,17.0,23.0,2015.0,1585.0,6.0,3.0,5.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.5,2.5,1.58,2.54,1.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Kyrgios N.,Wawrinka S.,21.0,4.0,1705.0,6460.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.6,1.56,1.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Fognini F.,Nishikori K.,31.0,6.0,1285.0,4290.0,2.0,6.0,6.0,3.0,5.0,7.0,,,,,1.0,2.0,Completed,4.5,1.18,5.12,1.21,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Carreno Busta P.,Simon G.,46.0,18.0,979.0,1900.0,6.0,2.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.11,1.81,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Pouille L.,Querrey S.,58.0,37.0,860.0,1090.0,7.0,6.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.4,2.75,1.56,2.6,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Sousa J.,Granollers M.,35.0,53.0,1181.0,898.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.25,1.72,1.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Djokovic N.,Coric B.,1.0,40.0,15550.0,1015.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.05,11.0,1.06,13.0,1.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Kudla D.,Ferrer D.,61.0,9.0,794.0,3010.0,4.0,6.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,8.0,1.08,9.35,1.09,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Monfils G.,Cuevas P.,15.0,27.0,2460.0,1405.0,7.0,6.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.44,2.62,1.46,2.93,0.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Ramos-Vinolas A.,7.0,56.0,3400.0,878.0,7.0,6.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.0,1.38,3.35,1.0
29,Madrid,Mutua Madrid Open,2016-05-04,Masters 1000,Outdoor,Clay,2nd Round,3,Sock J.,Del Potro J.M.,26.0,274.0,1425.0,185.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.52,1.59,1.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Simon G.,Murray A.,18.0,2.0,1900.0,7925.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.72,1.24,0.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Nishikori K.,Gasquet R.,6.0,12.0,4290.0,2635.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.68,2.36,1.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Berdych T.,Ferrer D.,8.0,9.0,3120.0,3010.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.92,2.01,1.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Bautista Agut R.,Djokovic N.,17.0,1.0,2015.0,15550.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,13.0,1.04,15.85,1.05,0.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Kyrgios N.,Cuevas P.,21.0,27.0,1705.0,1405.0,7.0,6.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.62,2.49,1.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Sock J.,Sousa J.,26.0,35.0,1425.0,1181.0,1.0,6.0,7.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.4,2.75,1.48,2.9,0.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Querrey S.,5.0,37.0,5915.0,1090.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.03,15.0,1.04,16.09,1.0
29,Madrid,Mutua Madrid Open,2016-05-05,Masters 1000,Outdoor,Clay,3rd Round,3,Raonic M.,Tsonga J.W.,10.0,7.0,2740.0,3400.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.58,2.58,1.0
29,Madrid,Mutua Madrid Open,2016-05-06,Masters 1000,Outdoor,Clay,Quarterfinals,3,Murray A.,Berdych T.,2.0,8.0,7925.0,3120.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.25,1.38,3.36,1.0
29,Madrid,Mutua Madrid Open,2016-05-06,Masters 1000,Outdoor,Clay,Quarterfinals,3,Nishikori K.,Kyrgios N.,6.0,21.0,4290.0,1705.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.75,1.45,3.02,1.0
29,Madrid,Mutua Madrid Open,2016-05-06,Masters 1000,Outdoor,Clay,Quarterfinals,3,Sousa J.,Nadal R.,35.0,5.0,1181.0,5915.0,0.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,17.0,1.02,20.4,1.03,0.0
29,Madrid,Mutua Madrid Open,2016-05-06,Masters 1000,Outdoor,Clay,Quarterfinals,3,Raonic M.,Djokovic N.,10.0,1.0,2740.0,15550.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,8.4,1.11,0.0
29,Madrid,Mutua Madrid Open,2016-05-07,Masters 1000,Outdoor,Clay,Semifinals,3,Murray A.,Nadal R.,2.0,5.0,7925.0,5915.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.67,1.55,1.0
29,Madrid,Mutua Madrid Open,2016-05-07,Masters 1000,Outdoor,Clay,Semifinals,3,Nishikori K.,Djokovic N.,6.0,1.0,4290.0,15550.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,6.0,1.12,6.8,1.15,0.0
29,Madrid,Mutua Madrid Open,2016-05-08,Masters 1000,Outdoor,Clay,The Final,3,Murray A.,Djokovic N.,2.0,1.0,7925.0,15550.0,2.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,4.0,1.25,4.35,1.27,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Lopez F.,Anderson K.,23.0,19.0,1585.0,1840.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.47,2.92,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Monaco J.,Johnson S.,114.0,34.0,530.0,1190.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.97,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Querrey S.,Ramos-Vinolas A.,36.0,57.0,1135.0,853.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.6,1.56,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Tomic B.,Paire B.,22.0,21.0,1625.0,1686.0,2.0,1.0,,,,,,,,,0.0,0.0,Retired,3.75,1.25,3.93,1.3,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Troicki V.,Gabashvili T.,24.0,60.0,1580.0,786.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.64,2.41,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-08,Masters 1000,Outdoor,Clay,1st Round,3,Goffin D.,Mayer L.,13.0,49.0,2570.0,920.0,2.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.3,3.4,1.34,3.56,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Benneteau J.,Gasquet R.,607.0,12.0,49.0,2680.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.08,10.09,1.08,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Pella G.,Sock J.,50.0,27.0,914.0,1470.0,7.0,5.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,2.25,1.57,2.32,1.68,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Raonic M.,Cecchinato M.,10.0,119.0,2740.0,483.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.07,9.0,1.07,10.95,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Kyrgios N.,Caruso S.,20.0,251.0,1795.0,206.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.04,13.0,1.04,15.91,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Sonego L.,Sousa J.,333.0,30.0,146.0,1300.0,7.0,6.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,6.0,1.12,7.71,1.12,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Pospisil V.,Seppi A.,46.0,42.0,965.0,1005.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.21,1.4,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Fognini F.,Garcia-Lopez G.,31.0,51.0,1285.0,910.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.39,3.29,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Thiem D.,Dolgopolov O.,15.0,28.0,2340.0,1330.0,6.0,3.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.0,1.39,3.29,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Gulbis E.,Karlovic I.,84.0,29.0,666.0,1315.0,6.0,7.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.58,2.56,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Kukushkin M.,Coric B.,87.0,41.0,639.0,1015.0,7.0,6.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,3.25,1.33,3.55,1.35,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Bellucci T.,Monfils G.,37.0,14.0,1080.0,2460.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,4.5,1.18,5.32,1.2,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-09,Masters 1000,Outdoor,Clay,1st Round,3,Dimitrov G.,Zverev A.,35.0,44.0,1185.0,975.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.9,2.01,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,1st Round,3,Mahut N.,Cuevas P.,48.0,25.0,931.0,1485.0,7.0,6.0,2.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,6.0,1.12,6.66,1.14,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,1st Round,3,Bedene A.,Robert S.,69.0,103.0,750.0,558.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.56,2.62,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,1st Round,3,Cervantes I.,Kohlschreiber P.,65.0,26.0,765.0,1485.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.57,1.18,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,1st Round,3,Chardy J.,Dzumhur D.,32.0,75.0,1220.0,724.0,2.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.72,2.0,1.76,2.19,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,1st Round,3,Ferrer D.,Volandri F.,9.0,203.0,2920.0,271.0,4.0,6.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,1.08,8.0,1.12,7.78,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,1st Round,3,Lorenzi P.,Bautista Agut R.,53.0,17.0,895.0,2015.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.69,1.33,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Berdych T.,57.0,8.0,853.0,2940.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.05,1.29,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,2nd Round,3,Troicki V.,Nishikori K.,24.0,6.0,1580.0,4290.0,7.0,5.0,2.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,6.0,1.12,6.91,1.14,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,2nd Round,3,Pouille L.,Gulbis E.,52.0,84.0,910.0,666.0,3.0,6.0,6.0,4.0,7.0,5.0,,,,,2.0,1.0,Completed,1.66,2.1,,,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,2nd Round,3,Monaco J.,Anderson K.,114.0,19.0,530.0,1840.0,3.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.56,2.6,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,2nd Round,3,Goffin D.,Sock J.,13.0,27.0,2570.0,1470.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.8,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-10,Masters 1000,Outdoor,Clay,2nd Round,3,Paire B.,Wawrinka S.,21.0,4.0,1686.0,6380.0,7.0,5.0,2.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.18,1.27,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Federer R.,Zverev A.,2.0,44.0,7525.0,975.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.31,3.85,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Thiem D.,Sousa J.,15.0,30.0,2340.0,1300.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.22,4.85,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Kukushkin M.,Murray A.,87.0,3.0,639.0,7525.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,11.0,1.05,11.0,1.07,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Robert S.,Djokovic N.,103.0,1.0,558.0,16550.0,5.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,34.0,1.005,41.0,1.01,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Mahut N.,Bellucci T.,48.0,37.0,931.0,1080.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.8,1.31,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Gasquet R.,Seppi A.,12.0,42.0,2680.0,1005.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.16,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Bautista Agut R.,Chardy J.,17.0,32.0,2015.0,1220.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.25,3.75,1.35,3.52,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Raonic M.,Kyrgios N.,10.0,20.0,2740.0,1795.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,1.99,1.92,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Ferrer D.,51.0,9.0,910.0,2920.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.81,1.31,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-11,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Kohlschreiber P.,5.0,26.0,5675.0,1485.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.27,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Thiem D.,Federer R.,15.0,2.0,2340.0,7525.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.8,1.51,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Nishikori K.,Gasquet R.,6.0,12.0,4290.0,2680.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.82,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Monaco J.,Wawrinka S.,114.0,4.0,530.0,6380.0,6.0,7.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,3.75,1.25,4.3,1.27,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Kyrgios N.,Nadal R.,20.0,5.0,1795.0,5675.0,7.0,6.0,2.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.62,1.34,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Pouille L.,Ferrer D.,52.0,9.0,910.0,2920.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,4.55,1.25,3.8,1.22,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Chardy J.,Murray A.,32.0,3.0,1220.0,7525.0,0.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.79,1.13,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Goffin D.,Berdych T.,13.0,8.0,2570.0,2940.0,6.0,0.0,6.0,0.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.58,1.58,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-12,Masters 1000,Outdoor,Clay,3rd Round,3,Djokovic N.,Bellucci T.,1.0,37.0,16550.0,1080.0,0.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.04,13.0,1.1,10.02,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-13,Masters 1000,Outdoor,Clay,Quarterfinals,3,Pouille L.,Monaco J.,52.0,114.0,910.0,530.0,,,,,,,,,,,,,Walkover,2.2,1.66,2.33,1.69,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-13,Masters 1000,Outdoor,Clay,Quarterfinals,3,Goffin D.,Murray A.,13.0,3.0,2570.0,7525.0,1.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,4.0,1.25,4.47,1.26,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-13,Masters 1000,Outdoor,Clay,Quarterfinals,3,Djokovic N.,Nadal R.,1.0,5.0,16550.0,5675.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.4,1.38,3.36,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-13,Masters 1000,Outdoor,Clay,Quarterfinals,3,Thiem D.,Nishikori K.,15.0,6.0,2340.0,4290.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.75,1.44,3.09,1.44,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-14,Masters 1000,Outdoor,Clay,Semifinals,3,Murray A.,Pouille L.,3.0,52.0,7525.0,910.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.09,9.73,1.0
30,Rome,Internazionali BNL d'Italia,2016-05-14,Masters 1000,Outdoor,Clay,Semifinals,3,Nishikori K.,Djokovic N.,6.0,1.0,4290.0,16550.0,6.0,2.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,5.5,1.14,5.83,1.18,0.0
30,Rome,Internazionali BNL d'Italia,2016-05-15,Masters 1000,Outdoor,Clay,The Final,3,Murray A.,Djokovic N.,3.0,1.0,7525.0,16550.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.93,1.47,1.0
