ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Melbourne,Australian Open,2020-01-27,Grand Slam,Outdoor,Hard,4th Round,5,Medvedev D.,Wawrinka S.,4.0,15.0,5960.0,2045.0,2.0,6.0,6.0,2.0,6.0,4.0,6.0,7.0,2.0,6.0,2.0,3.0,Completed,1.28,3.75,1.3,4.03,0.0
4,Melbourne,Australian Open,2020-01-27,Grand Slam,Outdoor,Hard,4th Round,5,Kyrgios N.,Nadal R.,26.0,1.0,1520.0,10235.0,3.0,6.0,6.0,3.0,6.0,7.0,6.0,7.0,,,1.0,3.0,Completed,5.0,1.16,5.84,1.18,0.0
4,Melbourne,Australian Open,2020-01-27,Grand Slam,Outdoor,Hard,4th Round,5,Rublev A.,Zverev A.,16.0,7.0,2004.0,3345.0,4.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,1.8,2.0,1.79,2.16,0.0
4,Melbourne,Australian Open,2020-01-28,Grand Slam,Outdoor,Hard,Quarterfinals,5,Federer R.,Sandgren T.,3.0,100.0,6590.0,573.0,6.0,3.0,2.0,6.0,2.0,6.0,7.0,6.0,6.0,3.0,3.0,2.0,Completed,1.08,8.0,1.11,8.71,1.0
4,Melbourne,Australian Open,2020-01-28,Grand Slam,Outdoor,Hard,Quarterfinals,5,Djokovic N.,Raonic M.,2.0,35.0,9720.0,1305.0,6.0,4.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,1.12,6.0,1.13,7.35,1.0
4,Melbourne,Australian Open,2020-01-29,Grand Slam,Outdoor,Hard,Quarterfinals,5,Wawrinka S.,Zverev A.,15.0,7.0,2045.0,3345.0,6.0,1.0,3.0,6.0,4.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.2,1.66,2.31,1.7,0.0
4,Melbourne,Australian Open,2020-01-29,Grand Slam,Outdoor,Hard,Quarterfinals,5,Nadal R.,Thiem D.,1.0,5.0,10235.0,5890.0,6.0,7.0,6.0,7.0,6.0,4.0,6.0,7.0,,,1.0,3.0,Completed,1.36,3.2,1.33,3.73,0.0
4,Melbourne,Australian Open,2020-01-30,Grand Slam,Outdoor,Hard,Semifinals,5,Djokovic N.,Federer R.,2.0,3.0,9720.0,6590.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.11,6.5,1.14,6.84,1.0
4,Melbourne,Australian Open,2020-01-31,Grand Slam,Outdoor,Hard,Semifinals,5,Zverev A.,Thiem D.,7.0,5.0,3345.0,5890.0,6.0,3.0,4.0,6.0,6.0,7.0,6.0,7.0,,,1.0,3.0,Completed,2.62,1.5,2.73,1.53,0.0
4,Melbourne,Australian Open,2020-02-02,Grand Slam,Outdoor,Hard,The Final,5,Djokovic N.,Thiem D.,2.0,5.0,9720.0,5890.0,6.0,4.0,4.0,6.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.25,4.0,1.27,4.27,1.0
5,Cordoba,Cordoba Open,2020-02-03,ATP250,Outdoor,Clay,1st Round,3,Balazs A.,Sonego L.,108.0,52.0,505.0,980.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.41,1.63,1.0
5,Cordoba,Cordoba Open,2020-02-03,ATP250,Outdoor,Clay,1st Round,3,Ficovich J.P.,Mager G.,244.0,133.0,196.0,401.0,2.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,1.83,1.83,1.94,1.94,0.0
5,Cordoba,Cordoba Open,2020-02-03,ATP250,Outdoor,Clay,1st Round,3,Cuevas P.,Delbonis F.,48.0,74.0,1062.0,746.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.44,1.61,1.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Verdasco F.,Taberner C.,49.0,198.0,1050.0,252.0,6.0,4.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.5,2.5,1.44,2.97,0.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Martin A.,Coria F.,100.0,116.0,551.0,466.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.83,2.07,1.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Martinez P.,Gaio F.,150.0,124.0,347.0,422.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,,,,,1.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Bagnis F.,Ramos-Vinolas A.,135.0,42.0,392.0,1130.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.44,1.61,0.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Andujar P.,Horansky F.,63.0,173.0,867.0,300.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,,,,,1.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Monteiro T.,Moutet C.,89.0,71.0,634.0,777.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.7,2.27,0.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Dellien H.,Cachin P.,77.0,354.0,738.0,104.0,1.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.41,3.13,0.0
5,Cordoba,Cordoba Open,2020-02-04,ATP250,Outdoor,Clay,1st Round,3,Londero J.I.,Cecchinato M.,50.0,72.0,1012.0,758.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.65,2.36,1.0
5,Cordoba,Cordoba Open,2020-02-05,ATP250,Outdoor,Clay,1st Round,3,Munar J.,Mayer L.,87.0,103.0,643.0,529.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.74,2.2,1.0
5,Cordoba,Cordoba Open,2020-02-05,ATP250,Outdoor,Clay,2nd Round,3,Martin A.,Taberner C.,100.0,198.0,551.0,252.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.16,1.78,1.0
5,Cordoba,Cordoba Open,2020-02-05,ATP250,Outdoor,Clay,2nd Round,3,Mager G.,Cuevas P.,133.0,48.0,401.0,1062.0,7.0,6.0,6.0,7.0,1.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.93,1.47,0.0
5,Cordoba,Cordoba Open,2020-02-05,ATP250,Outdoor,Clay,2nd Round,3,Pella G.,Moutet C.,22.0,71.0,1665.0,777.0,7.0,6.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.53,2.69,0.0
5,Cordoba,Cordoba Open,2020-02-06,ATP250,Outdoor,Clay,2nd Round,3,Balazs A.,Garin C.,108.0,31.0,505.0,1320.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.06,1.43,0.0
5,Cordoba,Cordoba Open,2020-02-06,ATP250,Outdoor,Clay,2nd Round,3,Martinez P.,Djere L.,150.0,39.0,347.0,1185.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.27,1.71,0.0
5,Cordoba,Cordoba Open,2020-02-06,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Ramos-Vinolas A.,63.0,42.0,867.0,1130.0,3.0,6.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.09,1.83,0.0
5,Cordoba,Cordoba Open,2020-02-07,ATP250,Outdoor,Clay,2nd Round,3,Londero J.I.,Cachin P.,50.0,354.0,1012.0,104.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.26,4.34,1.0
5,Cordoba,Cordoba Open,2020-02-07,ATP250,Outdoor,Clay,2nd Round,3,Schwartzman D.,Munar J.,14.0,87.0,2220.0,643.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.31,3.81,1.0
5,Cordoba,Cordoba Open,2020-02-07,ATP250,Outdoor,Clay,Quarterfinals,3,Martin A.,Moutet C.,100.0,71.0,551.0,777.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.37,1.57,2.37,1.67,1.0
5,Cordoba,Cordoba Open,2020-02-07,ATP250,Outdoor,Clay,Quarterfinals,3,Garin C.,Cuevas P.,31.0,48.0,1320.0,1062.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.5,1.57,2.6,1.0
5,Cordoba,Cordoba Open,2020-02-07,ATP250,Outdoor,Clay,Quarterfinals,3,Ramos-Vinolas A.,Schwartzman D.,42.0,14.0,1130.0,2220.0,0.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.0,1.25,5.32,1.2,0.0
5,Cordoba,Cordoba Open,2020-02-08,ATP250,Outdoor,Clay,Quarterfinals,3,Londero J.I.,Djere L.,50.0,39.0,1012.0,1185.0,7.0,6.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.66,2.2,1.69,2.33,0.0
5,Cordoba,Cordoba Open,2020-02-08,ATP250,Outdoor,Clay,Semifinals,3,Martin A.,Garin C.,100.0,31.0,551.0,1320.0,6.0,2.0,2.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.62,1.5,2.52,1.61,0.0
5,Cordoba,Cordoba Open,2020-02-09,ATP250,Outdoor,Clay,Semifinals,3,Djere L.,Schwartzman D.,39.0,14.0,1185.0,2220.0,1.0,6.0,6.0,1.0,2.0,6.0,,,,,1.0,2.0,Completed,5.0,1.16,5.78,1.18,0.0
5,Cordoba,Cordoba Open,2020-02-09,ATP250,Outdoor,Clay,The Final,3,Garin C.,Schwartzman D.,31.0,14.0,1320.0,2220.0,2.0,6.0,6.0,4.0,6.0,0.0,,,,,2.0,1.0,Completed,3.0,1.4,3.28,1.4,1.0
6,Montpellier,Open Sud de France,2020-02-03,ATP250,Indoor,Hard,1st Round,3,Pospisil V.,Bedene A.,132.0,51.0,402.0,985.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.78,2.15,1.0
6,Montpellier,Open Sud de France,2020-02-03,ATP250,Indoor,Hard,1st Round,3,Barrere G.,Sousa J.,91.0,69.0,612.0,811.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.66,2.34,1.0
6,Montpellier,Open Sud de France,2020-02-03,ATP250,Indoor,Hard,1st Round,3,Carreno Busta P.,Gombos N.,29.0,104.0,1332.0,527.0,6.0,3.0,4.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.47,2.85,0.0
6,Montpellier,Open Sud de France,2020-02-04,ATP250,Indoor,Hard,1st Round,3,Bublik A.,Laaksonen H.,54.0,112.0,952.0,480.0,6.0,7.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,1.4,2.75,1.42,3.07,1.0
6,Montpellier,Open Sud de France,2020-02-04,ATP250,Indoor,Hard,1st Round,3,Sinner J.,Ymer M.,78.0,76.0,710.0,739.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.75,2.18,0.0
6,Montpellier,Open Sud de France,2020-02-04,ATP250,Indoor,Hard,1st Round,3,Ruusuvuori E.,Novak D.,101.0,93.0,540.0,609.0,7.0,6.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.66,2.1,1.65,2.37,1.0
6,Montpellier,Open Sud de France,2020-02-04,ATP250,Indoor,Hard,1st Round,3,Krajinovic F.,Couacaud E.,44.0,214.0,1113.0,221.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.48,2.82,1.0
6,Montpellier,Open Sud de France,2020-02-04,ATP250,Indoor,Hard,1st Round,3,Stakhovsky S.,Herbert P.H.,153.0,67.0,342.0,820.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.47,1.35,0.0
6,Montpellier,Open Sud de France,2020-02-04,ATP250,Indoor,Hard,1st Round,3,Dzumhur D.,Auger-Aliassime F.,97.0,21.0,594.0,1666.0,7.0,6.0,2.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.55,1.57,0.0
6,Montpellier,Open Sud de France,2020-02-05,ATP250,Indoor,Hard,1st Round,3,Popyrin A.,Mannarino A.,99.0,45.0,585.0,1111.0,0.0,6.0,7.0,6.0,0.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.19,1.75,0.0
6,Montpellier,Open Sud de France,2020-02-05,ATP250,Indoor,Hard,1st Round,3,Humbert U.,Lopez F.,43.0,55.0,1121.0,933.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.48,2.83,0.0
6,Montpellier,Open Sud de France,2020-02-05,ATP250,Indoor,Hard,1st Round,3,Gasquet R.,Simon G.,58.0,59.0,890.0,890.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.0,1.44,1.0
6,Montpellier,Open Sud de France,2020-02-05,ATP250,Indoor,Hard,2nd Round,3,Dimitrov G.,Barrere G.,23.0,91.0,1637.0,612.0,7.0,6.0,4.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,1.44,2.62,1.45,2.98,0.0
6,Montpellier,Open Sud de France,2020-02-05,ATP250,Indoor,Hard,2nd Round,3,Shapovalov D.,Pospisil V.,16.0,132.0,2120.0,402.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.48,2.85,0.0
6,Montpellier,Open Sud de France,2020-02-06,ATP250,Indoor,Hard,2nd Round,3,Krajinovic F.,Ymer M.,44.0,76.0,1113.0,739.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.83,2.09,1.0
6,Montpellier,Open Sud de France,2020-02-06,ATP250,Indoor,Hard,2nd Round,3,Bublik A.,Goffin D.,54.0,10.0,952.0,2555.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.45,1.36,0.0
6,Montpellier,Open Sud de France,2020-02-06,ATP250,Indoor,Hard,2nd Round,3,Gasquet R.,Lopez F.,58.0,55.0,890.0,933.0,6.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.9,1.8,1.85,2.06,1.0
6,Montpellier,Open Sud de France,2020-02-06,ATP250,Indoor,Hard,2nd Round,3,Ruusuvuori E.,Gombos N.,101.0,104.0,540.0,527.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.64,2.41,0.0
6,Montpellier,Open Sud de France,2020-02-06,ATP250,Indoor,Hard,2nd Round,3,Herbert P.H.,Auger-Aliassime F.,67.0,21.0,820.0,1666.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.2,1.75,1.0
6,Montpellier,Open Sud de France,2020-02-06,ATP250,Indoor,Hard,2nd Round,3,Mannarino A.,Monfils G.,45.0,9.0,1111.0,2700.0,6.0,4.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.25,1.57,2.51,1.6,0.0
6,Montpellier,Open Sud de France,2020-02-07,ATP250,Indoor,Hard,Quarterfinals,3,Barrere G.,Krajinovic F.,91.0,44.0,612.0,1113.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.5,1.53,2.49,1.62,0.0
6,Montpellier,Open Sud de France,2020-02-07,ATP250,Indoor,Hard,Quarterfinals,3,Gasquet R.,Pospisil V.,58.0,132.0,890.0,402.0,1.0,6.0,0.0,1.0,,,,,,,0.0,1.0,Retired,2.62,1.5,2.9,1.48,0.0
6,Montpellier,Open Sud de France,2020-02-07,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Gombos N.,9.0,104.0,2700.0,527.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.33,3.73,1.0
6,Montpellier,Open Sud de France,2020-02-07,ATP250,Indoor,Hard,Quarterfinals,3,Goffin D.,Herbert P.H.,10.0,67.0,2555.0,820.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.61,2.52,1.0
6,Montpellier,Open Sud de France,2020-02-08,ATP250,Indoor,Hard,Semifinals,3,Monfils G.,Krajinovic F.,9.0,44.0,2700.0,1113.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.71,2.3,1.0
6,Montpellier,Open Sud de France,2020-02-08,ATP250,Indoor,Hard,Semifinals,3,Goffin D.,Pospisil V.,10.0,132.0,2555.0,402.0,3.0,6.0,6.0,1.0,5.0,7.0,,,,,1.0,2.0,Completed,1.53,2.5,1.56,2.65,0.0
7,Montpellier,Open Sud de France,2020-02-09,ATP250,Indoor,Hard,The Final,3,Monfils G.,Pospisil V.,9.0,132.0,2700.0,402.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.49,2.89,1.0
7,Pune,Maharashtra Open,2020-02-03,ATP250,Outdoor,Hard,1st Round,3,Karlovic I.,Stebe C.M.,121.0,149.0,436.0,350.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.68,2.3,0.0
7,Pune,Maharashtra Open,2020-02-03,ATP250,Outdoor,Hard,1st Round,3,Sugita Y.,Fabbiano T.,86.0,134.0,645.0,394.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.95,1.0
7,Pune,Maharashtra Open,2020-02-03,ATP250,Outdoor,Hard,1st Round,3,Nagal S.,Troicki V.,125.0,191.0,416.0,263.0,2.0,6.0,7.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.85,1.47,0.0
7,Pune,Maharashtra Open,2020-02-03,ATP250,Outdoor,Hard,1st Round,3,Ramanathan R.,Caruso S.,182.0,98.0,280.0,588.0,6.0,3.0,4.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,1.83,1.83,1.88,2.02,0.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Gojowczyk P.,Duckworth J.,106.0,96.0,523.0,598.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.11,1.8,0.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Gerasimov E.,Lorenzi P.,90.0,115.0,620.0,472.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.41,3.14,1.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Marcora R.,Rosol L.,174.0,176.0,297.0,292.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.3,1.68,1.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Hoang A.,Milojevic N.,126.0,148.0,415.0,357.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.24,1.71,0.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Ivashka I.,Donskoy E.,152.0,109.0,344.0,503.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.58,2.53,1.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Kadhe A.,Vesely J.,612.0,107.0,36.0,520.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.08,8.4,1.1,0.0
7,Pune,Maharashtra Open,2020-02-04,ATP250,Outdoor,Hard,1st Round,3,Gunneswaran P.,Maden Y.,122.0,131.0,433.0,404.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.64,2.38,1.0
7,Pune,Maharashtra Open,2020-02-05,ATP250,Outdoor,Hard,1st Round,3,Mukund S.,Daniel T.,263.0,102.0,168.0,536.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.18,1.4,0.0
7,Pune,Maharashtra Open,2020-02-05,ATP250,Outdoor,Hard,2nd Round,3,Vesely J.,Caruso S.,107.0,98.0,520.0,588.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.71,2.27,1.0
7,Pune,Maharashtra Open,2020-02-05,ATP250,Outdoor,Hard,2nd Round,3,Berankis R.,Stebe C.M.,73.0,149.0,751.0,350.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.83,2.09,1.0
7,Pune,Maharashtra Open,2020-02-05,ATP250,Outdoor,Hard,2nd Round,3,Sugita Y.,Troicki V.,86.0,191.0,645.0,263.0,,,,,,,,,,,,,Walkover,1.53,2.37,1.59,2.52,1.0
7,Pune,Maharashtra Open,2020-02-05,ATP250,Outdoor,Hard,2nd Round,3,Travaglia S.,Ivashka I.,82.0,152.0,670.0,344.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.44,1.63,0.0
7,Pune,Maharashtra Open,2020-02-06,ATP250,Outdoor,Hard,2nd Round,3,Duckworth J.,Daniel T.,96.0,102.0,598.0,536.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.2,1.7,2.29,1.0
7,Pune,Maharashtra Open,2020-02-06,ATP250,Outdoor,Hard,2nd Round,3,Gerasimov E.,Milojevic N.,90.0,148.0,620.0,357.0,2.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.53,2.37,1.63,2.44,1.0
7,Pune,Maharashtra Open,2020-02-06,ATP250,Outdoor,Hard,2nd Round,3,Gunneswaran P.,Kwon S.W.,122.0,88.0,433.0,637.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.26,1.72,0.0
7,Pune,Maharashtra Open,2020-02-06,ATP250,Outdoor,Hard,2nd Round,3,Paire B.,Marcora R.,19.0,174.0,1738.0,297.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.35,3.51,0.0
7,Pune,Maharashtra Open,2020-02-07,ATP250,Outdoor,Hard,Quarterfinals,3,Ivashka I.,Vesely J.,152.0,107.0,344.0,520.0,6.0,2.0,1.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.66,2.2,1.76,2.21,0.0
7,Pune,Maharashtra Open,2020-02-07,ATP250,Outdoor,Hard,Quarterfinals,3,Sugita Y.,Berankis R.,86.0,73.0,645.0,751.0,6.0,4.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,2.0,1.8,2.2,1.77,0.0
7,Pune,Maharashtra Open,2020-02-07,ATP250,Outdoor,Hard,Quarterfinals,3,Marcora R.,Duckworth J.,174.0,96.0,297.0,598.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.5,1.53,2.41,1.65,0.0
7,Pune,Maharashtra Open,2020-02-07,ATP250,Outdoor,Hard,Quarterfinals,3,Gerasimov E.,Kwon S.W.,90.0,88.0,620.0,637.0,4.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.9,1.9,2.02,1.9,1.0
7,Pune,Maharashtra Open,2020-02-08,ATP250,Outdoor,Hard,Semifinals,3,Vesely J.,Berankis R.,107.0,73.0,520.0,751.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.0,1.8,2.02,1.91,1.0
7,Pune,Maharashtra Open,2020-02-08,ATP250,Outdoor,Hard,Semifinals,3,Duckworth J.,Gerasimov E.,96.0,90.0,598.0,620.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.66,2.23,1.75,0.0
7,Pune,Maharashtra Open,2020-02-09,ATP250,Outdoor,Hard,The Final,3,Vesely J.,Gerasimov E.,107.0,90.0,520.0,620.0,7.0,6.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.37,1.57,2.51,1.61,1.0
8,Buenos Aires,Argentina Open,2020-02-10,ATP250,Outdoor,Clay,1st Round,3,Monteiro T.,Munar J.,92.0,95.0,634.0,618.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.9,1.8,1.93,1.96,1.0
8,Buenos Aires,Argentina Open,2020-02-10,ATP250,Outdoor,Clay,1st Round,3,Ruud C.,Andujar P.,45.0,58.0,1079.0,887.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.74,2.2,1.0
8,Buenos Aires,Argentina Open,2020-02-10,ATP250,Outdoor,Clay,1st Round,3,Sonego L.,Cuevas P.,49.0,48.0,980.0,1017.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.44,1.61,0.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Dellien H.,Delbonis F.,77.0,87.0,738.0,666.0,6.0,1.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,3.0,1.36,3.04,1.43,0.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Cecchinato M.,Carballes Baena R.,73.0,88.0,758.0,664.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.39,3.23,0.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Martin A.,Bagnis F.,93.0,134.0,629.0,392.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.82,2.08,0.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Kovalik J.,Moutet C.,129.0,76.0,405.0,742.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.1,1.81,1.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Sousa P.,Diaz Acosta F.,145.0,471.0,373.0,65.0,4.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.36,3.0,,,1.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Domingues J.,Martinez P.,175.0,142.0,286.0,379.0,6.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,,,,,0.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Cerundolo F.,Djere L.,239.0,35.0,197.0,1265.0,2.0,6.0,6.0,2.0,4.0,6.0,,,,,1.0,2.0,Completed,2.75,1.4,2.64,1.54,0.0
8,Buenos Aires,Argentina Open,2020-02-11,ATP250,Outdoor,Clay,1st Round,3,Londero J.I.,Horansky F.,69.0,182.0,807.0,277.0,6.0,4.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.28,3.5,1.31,3.77,1.0
8,Buenos Aires,Argentina Open,2020-02-12,ATP250,Outdoor,Clay,1st Round,3,Mayer L.,Ramos-Vinolas A.,107.0,42.0,529.0,1130.0,6.0,4.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.26,1.7,0.0
