ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
6,Melbourne,Australian Open,2007-01-24,Grand Slam,Outdoor,Hard,Quarterfinals,5,Nadal R.,Gonzalez F.,2.0,9.0,4525.0,2015.0,2.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,1.41,2.79,1.474,2.91,0.0
6,Melbourne,Australian Open,2007-01-25,Grand Slam,Outdoor,Hard,Semifinals,5,Federer R.,Roddick A.,1.0,7.0,8120.0,2415.0,6.0,4.0,6.0,0.0,6.0,2.0,,,,,3.0,0.0,Completed,1.14,5.5,1.185,5.9,1.0
6,Melbourne,Australian Open,2007-01-26,Grand Slam,Outdoor,Hard,Semifinals,5,Haas T.,Gonzalez F.,12.0,9.0,1855.0,2015.0,1.0,6.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,2.87,1.39,2.96,1.463,0.0
6,Melbourne,Australian Open,2007-01-28,Grand Slam,Outdoor,Hard,The Final,5,Federer R.,Gonzalez F.,1.0,9.0,8120.0,2015.0,7.0,6.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.1,7.0,1.153,6.95,1.0
7,Delray Beach,International Championships,2007-01-29,International,Outdoor,Hard,Round Robin,3,Kohlschreiber P.,Delic A.,59.0,95.0,631.0,438.0,7.0,6.0,1.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.36,2.87,1.493,2.83,0.0
7,Delray Beach,International Championships,2007-01-29,International,Outdoor,Hard,Round Robin,3,Kunitsyn I.,Mayer F.,83.0,50.0,472.0,720.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.54,1.61,0.0
7,Delray Beach,International Championships,2007-01-29,International,Outdoor,Hard,Round Robin,3,Garcia-Lopez G.,Gabashvili T.,65.0,108.0,562.0,400.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.73,2.27,1.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Greul S.,Spadea V.,78.0,63.0,483.0,574.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.0,1.33,3.47,1.375,0.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Kim K.,Becker B.,107.0,54.0,403.0,692.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.39,2.91,1.474,0.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Sanguinetti D.,Kohlschreiber P.,112.0,59.0,394.0,631.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.74,1.543,1.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Pavel A.,Kunitsyn I.,121.0,83.0,359.0,472.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.87,2.05,1.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Falla A.,Malisse X.,103.0,31.0,410.0,935.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.0,1.19,5.39,1.204,0.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Pless K.,Gabashvili T.,81.0,108.0,477.0,400.0,6.0,7.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,,,,,0.0
7,Delray Beach,International Championships,2007-01-30,International,Outdoor,Hard,Round Robin,3,Lu Y.H.,Querrey S.,89.0,100.0,449.0,424.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,,,0.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Kendrick R.,Blake J.,87.0,6.0,458.0,2605.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,7.5,1.07,11.5,1.077,0.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Greul S.,Sweeting R.,78.0,363.0,483.0,94.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.893,2.02,0.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Pless K.,Garcia-Lopez G.,81.0,65.0,477.0,562.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.42,1.658,0.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Schuettler R.,Falla A.,99.0,103.0,428.0,410.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.18,1.781,0.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Mayer F.,Pavel A.,50.0,121.0,720.0,359.0,6.0,3.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.61,2.2,1.694,2.34,1.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Levine J.,Kim K.,508.0,107.0,52.0,403.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.91,1.474,1.0
7,Delray Beach,International Championships,2007-01-31,International,Outdoor,Hard,Round Robin,3,Jenkins S.,Kendrick R.,390.0,87.0,83.0,458.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.76,1.538,0.0
7,Delray Beach,International Championships,2007-02-01,International,Outdoor,Hard,Round Robin,3,Haas T.,Lu Y.H.,9.0,89.0,2155.0,449.0,2.0,6.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,1.1,6.5,1.152,7.0,1.0
7,Delray Beach,International Championships,2007-02-01,International,Outdoor,Hard,Round Robin,3,Levine J.,Becker B.,508.0,54.0,52.0,692.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.87,1.315,0.0
7,Delray Beach,International Championships,2007-02-01,International,Outdoor,Hard,Round Robin,3,Sweeting R.,Spadea V.,363.0,63.0,94.0,574.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,2.89,1.478,0.0
7,Delray Beach,International Championships,2007-02-01,International,Outdoor,Hard,Round Robin,3,Querrey S.,Haas T.,100.0,9.0,424.0,2155.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.24,1.41,0.0
7,Delray Beach,International Championships,2007-02-01,International,Outdoor,Hard,Round Robin,3,Sanguinetti D.,Delic A.,112.0,95.0,394.0,438.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.83,1.83,2.1,1.833,1.0
7,Delray Beach,International Championships,2007-02-01,International,Outdoor,Hard,Round Robin,3,Schuettler R.,Malisse X.,99.0,31.0,428.0,935.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,5.5,1.12,5.4,1.208,1.0
7,Delray Beach,International Championships,2007-02-02,International,Outdoor,Hard,Round Robin,3,Blake J.,Jenkins S.,6.0,390.0,2605.0,83.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.02,11.0,1.029,26.0,1.0
7,Delray Beach,International Championships,2007-02-02,International,Outdoor,Hard,Quarterfinals,3,Garcia-Lopez G.,Malisse X.,65.0,31.0,562.0,935.0,1.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.85,1.317,0.0
7,Delray Beach,International Championships,2007-02-02,International,Outdoor,Hard,Quarterfinals,3,Spadea V.,Haas T.,63.0,9.0,574.0,2155.0,6.0,3.0,2.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,4.0,1.22,4.28,1.279,1.0
7,Delray Beach,International Championships,2007-02-02,International,Outdoor,Hard,Quarterfinals,3,Becker B.,Sanguinetti D.,54.0,112.0,692.0,394.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.435,3.1,1.0
7,Delray Beach,International Championships,2007-02-03,International,Outdoor,Hard,Quarterfinals,3,Blake J.,Mayer F.,6.0,50.0,2605.0,720.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.1,6.5,1.085,10.76,1.0
7,Delray Beach,International Championships,2007-02-03,International,Outdoor,Hard,Semifinals,3,Spadea V.,Malisse X.,63.0,31.0,574.0,935.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.47,1.375,0.0
7,Delray Beach,International Championships,2007-02-04,International,Outdoor,Hard,Semifinals,3,Blake J.,Becker B.,6.0,54.0,2605.0,692.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.141,7.4,1.0
7,Delray Beach,International Championships,2007-02-04,International,Outdoor,Hard,The Final,3,Malisse X.,Blake J.,31.0,6.0,935.0,2605.0,5.0,7.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,3.39,1.3,3.56,1.362,1.0
8,Vina del Mar,Movistar Open,2007-01-29,International,Outdoor,Clay,Round Robin,3,Zabaleta M.,Guzman J.P.,191.0,157.0,214.0,277.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.39,2.75,1.478,2.89,1.0
8,Vina del Mar,Movistar Open,2007-01-29,International,Outdoor,Clay,Round Robin,3,di Mauro A.,Horna L.,98.0,66.0,430.0,550.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.36,3.36,1.391,0.0
8,Vina del Mar,Movistar Open,2007-01-29,International,Outdoor,Clay,Round Robin,3,Hernandez O.,Kuerten G.,133.0,1082.0,341.0,6.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.549,2.72,1.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Capdeville P.,Massu N.,144.0,42.0,319.0,825.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.19,4.14,1.291,0.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Guzman J.P.,Roitman S.,157.0,80.0,277.0,481.0,6.0,4.0,4.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.47,1.637,0.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Ramirez-Hidalgo R.,Andreev I.,53.0,160.0,693.0,270.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,2.0,1.909,0.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Portas A.,Pashanski B.,140.0,149.0,328.0,306.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.0,1.909,1.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Patience O.,Alves T.,116.0,122.0,376.0,359.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.763,2.21,1.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Mello R.,di Mauro A.,131.0,98.0,343.0,430.0,6.0,0.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.775,2.19,1.0
8,Vina del Mar,Movistar Open,2007-01-30,International,Outdoor,Clay,Round Robin,3,Fraile G.,Capdeville P.,135.0,144.0,337.0,319.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.86,1.485,0.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Gaudio G.,Berlocq C.,39.0,127.0,845.0,354.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.28,3.25,1.317,3.85,0.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Montanes A.,Kuerten G.,82.0,1082.0,473.0,6.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.39,2.75,1.461,2.97,1.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Hartfield D.,Ramirez-Hidalgo R.,109.0,53.0,397.0,693.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.2,1.61,2.21,1.763,0.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Vassallo-Arguello M.,Pashanski B.,72.0,149.0,517.0,306.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.49,2.84,1.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Mello R.,Horna L.,131.0,66.0,343.0,550.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.32,1.397,0.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Junqueira D.,Navarro-Pastor I.,181.0,129.0,229.0,349.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,,,,,0.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Fraile G.,Massu N.,135.0,42.0,337.0,825.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.12,6.5,1.164,0.0
8,Vina del Mar,Movistar Open,2007-01-31,International,Outdoor,Clay,Round Robin,3,Zabaleta M.,Roitman S.,191.0,80.0,214.0,481.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,2.01,1.901,0.0
8,Vina del Mar,Movistar Open,2007-02-01,International,Outdoor,Clay,Round Robin,3,Alves T.,Gonzalez F.,122.0,5.0,359.0,2710.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.04,18.5,1.044,0.0
8,Vina del Mar,Movistar Open,2007-02-01,International,Outdoor,Clay,Round Robin,3,Portas A.,Vassallo-Arguello M.,140.0,72.0,328.0,517.0,1.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,1.971,1.935,0.0
8,Vina del Mar,Movistar Open,2007-02-01,International,Outdoor,Clay,Round Robin,3,Montanes A.,Hernandez O.,82.0,133.0,473.0,341.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.971,1.935,1.0
8,Vina del Mar,Movistar Open,2007-02-01,International,Outdoor,Clay,Round Robin,3,Berlocq C.,Navarro-Pastor I.,127.0,129.0,354.0,349.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.633,2.48,1.0
8,Vina del Mar,Movistar Open,2007-02-01,International,Outdoor,Clay,Round Robin,3,Andreev I.,Hartfield D.,160.0,109.0,270.0,397.0,6.0,3.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.25,3.75,1.286,4.2,1.0
8,Vina del Mar,Movistar Open,2007-02-02,International,Outdoor,Clay,Round Robin,3,Gonzalez F.,Patience O.,5.0,116.0,2710.0,376.0,5.0,7.0,6.0,0.0,6.0,4.0,,,,,2.0,1.0,Completed,1.05,8.5,1.048,17.0,1.0
8,Vina del Mar,Movistar Open,2007-02-02,International,Outdoor,Clay,Quarterfinals,3,Andreev I.,Horna L.,160.0,66.0,270.0,550.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.05,1.87,0.0
8,Vina del Mar,Movistar Open,2007-02-02,International,Outdoor,Clay,Quarterfinals,3,Massu N.,Roitman S.,42.0,80.0,825.0,481.0,0.0,6.0,7.0,6.0,,,,,,,1.0,1.0,Retired,1.33,3.25,1.328,3.75,1.0
8,Vina del Mar,Movistar Open,2007-02-02,International,Outdoor,Clay,Quarterfinals,3,Berlocq C.,Vassallo-Arguello M.,127.0,72.0,354.0,517.0,6.0,3.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.25,1.57,2.43,1.654,0.0
8,Vina del Mar,Movistar Open,2007-02-03,International,Outdoor,Clay,Quarterfinals,3,Gonzalez F.,Montanes A.,5.0,82.0,2710.0,473.0,3.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,1.08,7.0,1.083,11.0,0.0
8,Vina del Mar,Movistar Open,2007-02-03,International,Outdoor,Clay,Semifinals,3,Vassallo-Arguello M.,Horna L.,72.0,66.0,517.0,550.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.05,1.444,0.0
8,Vina del Mar,Movistar Open,2007-02-04,International,Outdoor,Clay,Semifinals,3,Montanes A.,Massu N.,82.0,42.0,473.0,825.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.57,1.599,0.0
8,Vina del Mar,Movistar Open,2007-02-05,International,Outdoor,Clay,The Final,3,Horna L.,Massu N.,66.0,42.0,550.0,825.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.52,1.617,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-29,International,Indoor,Carpet,1st Round,3,Simon G.,Soderling R.,56.0,26.0,666.0,1063.0,6.0,3.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,6.0,1.1,7.15,1.148,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-29,International,Indoor,Carpet,1st Round,3,Dlouhy L.,Phau B.,91.0,92.0,444.0,444.0,4.0,6.0,6.0,2.0,7.0,5.0,,,,,2.0,1.0,Completed,1.66,2.1,1.746,2.24,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-29,International,Indoor,Carpet,1st Round,3,Serra F.,Baghdatis M.,68.0,21.0,540.0,1215.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.28,3.76,1.327,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-29,International,Indoor,Carpet,1st Round,3,Gicquel M.,Verdasco F.,48.0,34.0,742.0,910.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.83,1.83,2.03,1.885,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Waske A.,Dancevic F.,105.0,97.0,406.0,434.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.87,2.05,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Johansson T.,Tipsarevic J.,104.0,74.0,409.0,514.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.649,2.44,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Seppi A.,Peya A.,85.0,134.0,458.0,338.0,6.0,1.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.935,1.971,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Benneteau J.,Bracciali D.,43.0,69.0,817.0,530.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.714,2.3,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Cakl T.,Starace P.,182.0,86.0,226.0,458.0,6.0,4.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.66,2.1,1.781,2.18,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Karlovic I.,Vanek J.,93.0,102.0,441.0,417.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.25,1.302,4.01,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Mahut N.,Youzhny M.,62.0,22.0,575.0,1145.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.22,3.59,1.346,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-30,International,Indoor,Carpet,1st Round,3,Canas G.,Santoro F.,106.0,64.0,404.0,565.0,7.0,5.0,3.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,1.57,2.25,1.645,2.45,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-31,International,Indoor,Carpet,1st Round,3,Koubek S.,Lopez F.,58.0,90.0,634.0,446.0,2.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.37,1.68,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-31,International,Indoor,Carpet,1st Round,3,Vliegen K.,Llodra M.,41.0,76.0,830.0,491.0,7.0,6.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.33,3.0,1.377,3.45,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-31,International,Indoor,Carpet,1st Round,3,Karanusic R.,Ljubicic I.,169.0,8.0,251.0,2325.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,10.0,1.03,23.0,1.036,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-31,International,Indoor,Carpet,1st Round,3,Clement A.,Cilic M.,38.0,165.0,850.0,259.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.28,3.25,1.377,3.45,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-31,International,Indoor,Carpet,2nd Round,3,Peya A.,Soderling R.,134.0,26.0,338.0,1063.0,7.0,5.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,6.5,1.1,8.25,1.108,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-01-31,International,Indoor,Carpet,2nd Round,3,Dancevic F.,Baghdatis M.,97.0,21.0,434.0,1215.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.59,1.346,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-01,International,Indoor,Carpet,2nd Round,3,Cakl T.,Youzhny M.,182.0,22.0,226.0,1145.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.1,9.0,1.1,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-01,International,Indoor,Carpet,2nd Round,3,Gicquel M.,Santoro F.,48.0,64.0,742.0,565.0,6.0,4.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.83,1.83,1.901,2.01,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-01,International,Indoor,Carpet,2nd Round,3,Karlovic I.,Llodra M.,93.0,76.0,441.0,491.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.649,2.44,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-01,International,Indoor,Carpet,2nd Round,3,Dlouhy L.,Clement A.,91.0,38.0,444.0,850.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.75,1.25,4.33,1.275,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-01,International,Indoor,Carpet,2nd Round,3,Koubek S.,Ljubicic I.,58.0,8.0,634.0,2325.0,6.0,7.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,6.5,1.1,8.36,1.116,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-01,International,Indoor,Carpet,2nd Round,3,Johansson T.,Bracciali D.,104.0,69.0,409.0,530.0,6.0,3.0,1.0,0.0,,,,,,,1.0,0.0,Retired,1.39,2.75,1.439,3.08,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-02,International,Indoor,Carpet,Quarterfinals,3,Llodra M.,Peya A.,76.0,134.0,491.0,338.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.323,3.8,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-02,International,Indoor,Carpet,Quarterfinals,3,Gicquel M.,Youzhny M.,48.0,22.0,742.0,1145.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.39,2.78,1.524,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-02,International,Indoor,Carpet,Quarterfinals,3,Johansson T.,Ljubicic I.,104.0,8.0,409.0,2325.0,6.0,7.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,4.0,1.22,4.3,1.278,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-02,International,Indoor,Carpet,Quarterfinals,3,Baghdatis M.,Clement A.,21.0,38.0,1215.0,850.0,6.0,2.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.66,2.1,1.813,2.13,1.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-03,International,Indoor,Carpet,Semifinals,3,Peya A.,Baghdatis M.,134.0,21.0,338.0,1215.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.2,1.286,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-03,International,Indoor,Carpet,Semifinals,3,Youzhny M.,Ljubicic I.,22.0,8.0,1145.0,2325.0,6.0,2.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,3.0,1.36,2.83,1.493,0.0
9,Zagreb,PBZ Zagreb Indoors,2007-02-04,International,Indoor,Carpet,The Final,3,Ljubicic I.,Baghdatis M.,8.0,21.0,2325.0,1215.0,6.0,7.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,1.57,2.25,1.641,2.46,0.0
10,Costa Do Sauipe,Brasil Open,2007-02-12,International,Outdoor,Clay,1st Round,3,Dutra Silva R.,Devilder N.,213.0,104.0,190.0,416.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,,,,,0.0
10,Costa Do Sauipe,Brasil Open,2007-02-12,International,Outdoor,Clay,1st Round,3,Patience O.,Vassallo-Arguello M.,112.0,62.0,393.0,589.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.39,3.02,1.45,0.0
10,Costa Do Sauipe,Brasil Open,2007-02-12,International,Outdoor,Clay,1st Round,3,Chela J.I.,Martin A.,39.0,56.0,845.0,646.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.546,2.73,1.0
10,Costa Do Sauipe,Brasil Open,2007-02-12,International,Outdoor,Clay,1st Round,3,Starace P.,Gaudio G.,85.0,37.0,458.0,845.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.25,1.741,1.0
10,Costa Do Sauipe,Brasil Open,2007-02-12,International,Outdoor,Clay,1st Round,3,Vanek J.,Monaco J.,101.0,69.0,420.0,529.0,3.0,6.0,6.0,4.0,3.0,6.0,,,,,1.0,2.0,Completed,3.25,1.28,4.03,1.3,0.0
10,Costa Do Sauipe,Brasil Open,2007-02-13,International,Outdoor,Clay,1st Round,3,Moya C.,Alves T.,36.0,131.0,870.0,355.0,6.0,2.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.12,5.5,1.13,8.0,0.0
10,Costa Do Sauipe,Brasil Open,2007-02-13,International,Outdoor,Clay,1st Round,3,Kuerten G.,Volandri F.,1076.0,44.0,6.0,809.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,3.25,1.28,3.12,1.431,1.0
10,Costa Do Sauipe,Brasil Open,2007-02-13,International,Outdoor,Clay,1st Round,3,Hartfield D.,Calleri A.,118.0,28.0,376.0,1023.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.36,2.95,1.465,0.0
