ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Verdasco F.,Daniel T.,34.0,168.0,1180.0,303.0,6.0,3.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.12,6.0,1.14,6.8,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Paire B.,Elias G.,71.0,152.0,698.0,342.0,5.0,7.0,6.0,3.0,4.0,6.0,6.0,4.0,6.0,2.0,3.0,2.0,Completed,1.4,2.75,1.5,2.8,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Tomic B.,Vanni L.,26.0,102.0,1320.0,505.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.57,2.25,1.7,2.29,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Thiem D.,Bedene A.,31.0,75.0,1225.0,668.0,6.0,3.0,6.0,4.0,6.0,7.0,6.0,3.0,,,3.0,1.0,Completed,1.4,2.75,1.47,2.89,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Simon G.,Pouille L.,13.0,90.0,2210.0,581.0,3.0,6.0,6.0,1.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,1.33,3.25,1.4,3.22,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Goffin D.,Krajinovic F.,18.0,99.0,1835.0,527.0,3.0,6.0,6.0,2.0,7.0,6.0,6.0,1.0,,,3.0,1.0,Completed,1.11,6.5,1.13,7.73,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Golubev A.,Robredo T.,135.0,19.0,386.0,1755.0,6.0,3.0,1.0,6.0,5.0,7.0,3.0,6.0,,,1.0,3.0,Completed,4.0,1.22,5.12,1.21,0.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Giraldo S.,Young D.,64.0,52.0,755.0,910.0,6.0,4.0,7.0,5.0,6.0,3.0,,,,,3.0,0.0,Completed,1.22,4.0,1.36,3.44,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Bellucci T.,Matosevic M.,40.0,100.0,1065.0,526.0,6.0,1.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.1,7.0,1.1,8.6,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Kokkinakis T.,Basilashvili N.,84.0,160.0,619.0,323.0,3.0,6.0,6.0,4.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.22,4.0,1.27,4.26,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Istomin D.,Kyrgios N.,77.0,30.0,655.0,1250.0,3.0,6.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,4.0,1.22,3.92,1.3,0.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Coric B.,Querrey S.,46.0,38.0,970.0,1115.0,7.0,6.0,6.0,3.0,0.0,6.0,6.0,3.0,,,3.0,1.0,Completed,2.0,1.72,2.16,1.78,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Roger-Vasselin E.,Monfils G.,123.0,14.0,432.0,2065.0,2.0,6.0,7.0,6.0,1.0,6.0,5.0,7.0,,,1.0,3.0,Completed,9.0,1.07,10.25,1.08,0.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Schwartzman D.,Haider-Maurer A.,62.0,51.0,785.0,926.0,6.0,3.0,5.0,7.0,6.0,3.0,7.0,6.0,,,3.0,1.0,Completed,1.5,2.5,1.56,2.62,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Bolelli S.,Darcis S.,60.0,76.0,826.0,664.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.16,5.0,1.18,5.55,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Mannarino A.,Melzer J.,32.0,110.0,1223.0,480.0,6.0,7.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.44,2.62,1.48,2.88,0.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Troicki V.,Struff J.L.,33.0,98.0,1217.0,533.0,6.0,2.0,6.0,1.0,6.0,7.0,6.0,1.0,,,3.0,1.0,Completed,1.25,3.75,1.31,3.83,1.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Arguello F.,Murray A.,137.0,3.0,385.0,7040.0,3.0,6.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,34.0,1.002,29.16,1.01,0.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Jaziri M.,Kuznetsov An.,85.0,120.0,618.0,465.0,3.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.4,1.3,3.97,1.29,0.0
33,Paris,French Open,2015-05-25,Grand Slam,Outdoor,Clay,1st Round,5,Robert S.,Edmund K.,558.0,121.0,56.0,447.0,6.0,2.0,4.0,6.0,3.0,6.0,7.0,5.0,2.0,6.0,2.0,3.0,Completed,2.62,1.44,2.59,1.56,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Cilic M.,Haase R.,10.0,80.0,3370.0,647.0,6.0,2.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.3,3.4,1.32,3.74,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Souza J.,Gimeno-Traver D.,78.0,66.0,650.0,746.0,6.0,7.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,3.25,1.33,3.15,1.41,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Hamou M.,Janowicz J.,225.0,50.0,213.0,940.0,7.0,6.0,3.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,4.33,1.2,5.12,1.21,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Lu Y.H.,Kavcic B.,65.0,79.0,754.0,649.0,6.0,7.0,6.0,1.0,6.0,1.0,7.0,5.0,,,3.0,1.0,Completed,1.83,1.83,2.03,1.87,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Ferrer D.,Lacko L.,8.0,94.0,4490.0,567.0,6.0,1.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.005,29.0,1.01,34.0,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Mayer L.,Vesely J.,22.0,41.0,1580.0,1053.0,3.0,6.0,7.0,6.0,6.0,3.0,5.0,7.0,6.0,2.0,3.0,2.0,Completed,1.5,2.5,1.68,2.34,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Pospisil V.,Sousa J.,53.0,44.0,895.0,1008.0,3.0,6.0,6.0,7.0,1.0,6.0,,,,,0.0,3.0,Completed,4.0,1.22,4.91,1.22,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Chardy J.,Berrer M.,45.0,145.0,985.0,361.0,4.0,6.0,6.0,3.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.18,4.5,1.15,6.35,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Duckworth J.,Arnaboldi A.,83.0,187.0,626.0,261.0,6.0,4.0,7.0,6.0,6.0,7.0,6.0,7.0,0.0,6.0,2.0,3.0,Completed,1.57,2.25,1.58,2.54,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Anderson K.,Smyczek T.,17.0,73.0,1970.0,688.0,6.0,4.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.07,9.0,1.07,11.25,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Nadal R.,Halys Q.,7.0,296.0,4570.0,159.0,6.0,3.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.0,51.0,1.01,41.0,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Berlocq C.,Marchenko I.,111.0,127.0,480.0,427.0,4.0,6.0,3.0,6.0,6.0,3.0,7.0,5.0,6.0,2.0,3.0,2.0,Completed,1.28,3.5,1.31,3.83,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Dolgopolov O.,Almagro N.,69.0,154.0,705.0,335.0,3.0,6.0,6.0,2.0,4.0,6.0,6.0,7.0,,,1.0,3.0,Completed,2.5,1.5,2.37,1.66,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Gasquet R.,Gigounon G.,21.0,209.0,1625.0,229.0,6.0,3.0,6.0,4.0,6.0,0.0,,,,,3.0,0.0,Completed,1.02,17.0,1.03,17.5,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Seppi A.,Isner J.,39.0,16.0,1100.0,1980.0,5.0,7.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,3.75,1.25,4.55,1.24,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Nieminen J.,Djokovic N.,87.0,1.0,603.0,13845.0,2.0,6.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,34.0,1.002,41.0,1.01,0.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Sock J.,Dimitrov G.,37.0,11.0,1125.0,2760.0,7.0,6.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,4.33,1.2,4.85,1.22,1.0
33,Paris,French Open,2015-05-26,Grand Slam,Outdoor,Clay,1st Round,5,Carreno-Busta P.,Estrella Burgos V.,61.0,49.0,825.0,945.0,6.0,3.0,6.0,1.0,6.0,0.0,,,,,3.0,0.0,Completed,1.72,2.0,1.83,2.09,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,1st Round,5,Lorenzi P.,Muller G.,86.0,55.0,617.0,868.0,6.0,4.0,6.0,4.0,6.0,7.0,6.0,7.0,4.0,6.0,2.0,3.0,Completed,2.1,1.66,1.93,1.97,0.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Verdasco F.,Becker B.,34.0,48.0,1180.0,965.0,4.0,6.0,6.0,0.0,6.0,1.0,5.0,7.0,8.0,10.0,2.0,3.0,Completed,1.04,13.0,1.05,13.0,0.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Simon G.,Klizan M.,13.0,36.0,2210.0,1170.0,7.0,5.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.53,2.37,1.68,2.34,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Johnson S.,Stakhovsky S.,56.0,54.0,850.0,894.0,2.0,6.0,6.0,3.0,7.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.61,2.2,1.63,2.45,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Wawrinka S.,Lajovic D.,9.0,67.0,3845.0,730.0,6.0,3.0,6.0,4.0,5.0,7.0,6.0,3.0,,,3.0,1.0,Completed,1.07,9.0,1.11,8.05,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Federer R.,Granollers M.,2.0,57.0,9235.0,845.0,6.0,2.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.02,17.0,1.02,22.73,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Dzumhur D.,Baghdatis M.,88.0,59.0,601.0,832.0,6.0,4.0,6.0,3.0,4.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.25,1.57,2.25,1.72,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Cuevas P.,Thiem D.,23.0,31.0,1502.0,1225.0,7.0,6.0,7.0,5.0,6.0,7.0,7.0,5.0,,,3.0,1.0,Completed,1.83,1.83,1.94,1.96,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Gabashvili T.,Monaco J.,74.0,35.0,677.0,1170.0,6.0,3.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,3.25,1.33,3.37,1.37,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Nishikori K.,Bellucci T.,5.0,40.0,5220.0,1065.0,7.0,5.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.1,7.0,1.14,6.87,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Mahut N.,Gulbis E.,116.0,29.0,469.0,1275.0,6.0,3.0,3.0,6.0,7.0,5.0,6.0,3.0,,,3.0,1.0,Completed,5.0,1.16,4.85,1.22,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Paire B.,Fognini F.,71.0,27.0,698.0,1295.0,6.0,1.0,6.0,3.0,7.0,5.0,,,,,3.0,0.0,Completed,3.75,1.25,4.14,1.28,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Bautista R.,Rosol L.,20.0,43.0,1750.0,1035.0,4.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,1.18,4.5,1.16,6.1,0.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Monfils G.,Schwartzman D.,14.0,62.0,2065.0,785.0,4.0,6.0,6.0,4.0,4.0,6.0,6.0,2.0,6.0,3.0,3.0,2.0,Completed,1.12,6.0,1.12,7.73,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Berdych T.,Stepanek R.,4.0,129.0,5230.0,422.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,1.02,17.0,1.04,16.0,1.0
33,Paris,French Open,2015-05-27,Grand Slam,Outdoor,Clay,2nd Round,5,Sela D.,Tsonga J.W.,91.0,15.0,580.0,2045.0,4.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,21.0,1.01,27.22,1.01,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Kyrgios N.,Edmund K.,30.0,121.0,1250.0,447.0,,,,,,,,,,,,,Walkover,1.12,6.0,1.1,8.95,1.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Arnaboldi A.,Cilic M.,187.0,10.0,261.0,3370.0,6.0,7.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,10.0,1.06,13.0,1.05,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Janowicz J.,Mayer L.,50.0,22.0,940.0,1580.0,4.0,6.0,4.0,6.0,7.0,6.0,1.0,6.0,,,1.0,3.0,Completed,3.4,1.3,3.64,1.33,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Tomic B.,Kokkinakis T.,26.0,84.0,1320.0,619.0,6.0,3.0,6.0,3.0,3.0,6.0,4.0,6.0,6.0,8.0,2.0,3.0,Completed,2.5,1.5,2.57,1.57,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Nadal R.,Almagro N.,7.0,154.0,4570.0,335.0,6.0,4.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.07,9.0,1.08,10.25,1.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Kohlschreiber P.,Andujar P.,28.0,42.0,1285.0,1050.0,1.0,6.0,6.0,7.0,6.0,3.0,6.0,3.0,4.0,6.0,2.0,3.0,Completed,1.36,3.0,1.41,3.17,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Melzer J.,Kuznetsov An.,110.0,120.0,480.0,465.0,1.0,6.0,7.0,5.0,6.0,7.0,5.0,7.0,,,1.0,3.0,Completed,2.62,1.44,3.22,1.4,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Giraldo S.,Goffin D.,64.0,18.0,755.0,1835.0,3.0,6.0,6.0,4.0,5.0,7.0,2.0,6.0,,,1.0,3.0,Completed,3.5,1.28,4.38,1.26,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Coric B.,Robredo T.,46.0,19.0,970.0,1755.0,7.0,5.0,3.0,6.0,6.0,2.0,4.0,6.0,6.0,4.0,3.0,2.0,Completed,3.0,1.36,3.17,1.41,1.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Sousa J.,Murray A.,44.0,3.0,1008.0,7040.0,2.0,6.0,6.0,4.0,4.0,6.0,1.0,6.0,,,1.0,3.0,Completed,21.0,1.01,22.73,1.02,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Muller G.,Djokovic N.,55.0,1.0,868.0,13845.0,1.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,34.0,1.002,51.0,1.01,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Isner J.,Chardy J.,16.0,45.0,1980.0,985.0,4.0,6.0,6.0,4.0,3.0,6.0,3.0,6.0,,,1.0,3.0,Completed,1.5,2.5,1.52,2.73,0.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Sock J.,Carreno-Busta P.,37.0,61.0,1125.0,825.0,6.0,7.0,7.0,6.0,6.0,1.0,7.0,6.0,,,3.0,1.0,Completed,1.4,2.75,1.38,3.33,1.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Bolelli S.,Troicki V.,60.0,33.0,826.0,1217.0,6.0,2.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.53,2.37,1.68,2.33,1.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Anderson K.,Lu Y.H.,17.0,65.0,1970.0,754.0,5.0,7.0,6.0,4.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.11,6.5,1.11,8.03,1.0
33,Paris,French Open,2015-05-28,Grand Slam,Outdoor,Clay,2nd Round,5,Ferrer D.,Gimeno-Traver D.,8.0,66.0,4490.0,746.0,6.0,3.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.02,17.0,1.03,20.0,1.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,2nd Round,5,Gasquet R.,Berlocq C.,21.0,111.0,1625.0,480.0,3.0,6.0,6.0,3.0,6.0,1.0,4.0,6.0,6.0,1.0,3.0,2.0,Completed,1.1,7.0,1.12,7.45,1.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Nishikori K.,Becker B.,5.0,48.0,5220.0,965.0,,,,,,,,,,,,,Walkover,1.01,23.0,1.02,25.5,1.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Gabashvili T.,Rosol L.,74.0,43.0,677.0,1035.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,2.0,1.72,1.96,1.96,1.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Mahut N.,Simon G.,116.0,13.0,469.0,2210.0,2.0,6.0,7.0,6.0,7.0,6.0,3.0,6.0,1.0,6.0,2.0,3.0,Completed,7.0,1.1,7.66,1.13,0.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Federer R.,Dzumhur D.,2.0,88.0,9235.0,601.0,6.0,4.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.01,26.0,1.02,27.78,1.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Johnson S.,Wawrinka S.,56.0,9.0,850.0,3845.0,4.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,8.0,1.08,8.03,1.12,0.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Paire B.,Berdych T.,71.0,4.0,698.0,5230.0,1.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,,,1.0,3.0,Completed,9.0,1.07,9.6,1.09,0.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Monfils G.,Cuevas P.,14.0,23.0,2065.0,1502.0,4.0,6.0,7.0,6.0,3.0,6.0,6.0,4.0,6.0,3.0,3.0,2.0,Completed,1.36,3.0,1.43,3.14,1.0
33,Paris,French Open,2015-05-29,Grand Slam,Outdoor,Clay,3rd Round,5,Tsonga J.W.,Andujar P.,15.0,42.0,2045.0,1050.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.25,3.75,1.32,3.79,1.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Murray A.,Kyrgios N.,3.0,30.0,7040.0,1250.0,6.0,4.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.1,7.0,1.12,7.82,1.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Cilic M.,Mayer L.,10.0,22.0,3370.0,1580.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.57,2.25,1.68,2.36,1.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Djokovic N.,Kokkinakis T.,1.0,84.0,13845.0,619.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.005,29.0,1.01,34.0,1.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Goffin D.,Chardy J.,18.0,45.0,1835.0,985.0,3.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,1.5,2.5,1.63,2.47,0.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Coric B.,Sock J.,46.0,37.0,970.0,1125.0,2.0,6.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.75,1.4,3.06,1.44,0.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Gasquet R.,Anderson K.,21.0,17.0,1625.0,1970.0,4.0,6.0,7.0,6.0,7.0,5.0,6.0,4.0,,,3.0,1.0,Completed,1.22,4.0,1.27,4.27,1.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Bolelli S.,Ferrer D.,60.0,8.0,826.0,4490.0,3.0,6.0,6.0,1.0,7.0,5.0,0.0,6.0,1.0,6.0,2.0,3.0,Completed,9.0,1.07,9.6,1.09,0.0
33,Paris,French Open,2015-05-30,Grand Slam,Outdoor,Clay,3rd Round,5,Nadal R.,Kuznetsov An.,7.0,120.0,4570.0,465.0,6.0,1.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,1.01,26.0,1.01,31.3,1.0
33,Paris,French Open,2015-05-31,Grand Slam,Outdoor,Clay,4th Round,5,Nishikori K.,Gabashvili T.,5.0,74.0,5220.0,677.0,6.0,3.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.08,8.0,1.12,8.01,1.0
33,Paris,French Open,2015-05-31,Grand Slam,Outdoor,Clay,4th Round,5,Berdych T.,Tsonga J.W.,4.0,15.0,5230.0,2045.0,3.0,6.0,2.0,6.0,7.0,6.0,3.0,6.0,,,1.0,3.0,Completed,1.4,3.0,1.44,3.08,0.0
33,Paris,French Open,2015-05-31,Grand Slam,Outdoor,Clay,4th Round,5,Simon G.,Wawrinka S.,13.0,9.0,2210.0,3845.0,1.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,3.5,1.3,3.58,1.35,0.0
33,Paris,French Open,2015-06-01,Grand Slam,Outdoor,Clay,4th Round,5,Ferrer D.,Cilic M.,8.0,10.0,4490.0,3370.0,6.0,2.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.33,3.4,1.3,4.0,1.0
33,Paris,French Open,2015-06-01,Grand Slam,Outdoor,Clay,4th Round,5,Chardy J.,Murray A.,45.0,3.0,985.0,7040.0,4.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,8.0,1.08,9.6,1.09,0.0
33,Paris,French Open,2015-06-01,Grand Slam,Outdoor,Clay,4th Round,5,Monfils G.,Federer R.,14.0,2.0,2065.0,9235.0,3.0,6.0,6.0,4.0,4.0,6.0,1.0,6.0,,,1.0,3.0,Completed,3.4,1.33,3.5,1.36,0.0
33,Paris,French Open,2015-06-01,Grand Slam,Outdoor,Clay,4th Round,5,Sock J.,Nadal R.,37.0,7.0,1125.0,4570.0,3.0,6.0,1.0,6.0,7.0,5.0,2.0,6.0,,,1.0,3.0,Completed,9.0,1.07,9.95,1.09,0.0
33,Paris,French Open,2015-06-01,Grand Slam,Outdoor,Clay,4th Round,5,Gasquet R.,Djokovic N.,21.0,1.0,1625.0,13845.0,1.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,19.0,1.02,21.0,1.03,0.0
33,Paris,French Open,2015-06-02,Grand Slam,Outdoor,Clay,Quarterfinals,5,Nishikori K.,Tsonga J.W.,5.0,15.0,5220.0,2045.0,1.0,6.0,4.0,6.0,6.0,4.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,1.28,3.75,1.31,3.9,0.0
33,Paris,French Open,2015-06-02,Grand Slam,Outdoor,Clay,Quarterfinals,5,Federer R.,Wawrinka S.,2.0,9.0,9235.0,3845.0,4.0,6.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,1.44,2.75,1.47,2.95,0.0
33,Paris,French Open,2015-06-03,Grand Slam,Outdoor,Clay,Quarterfinals,5,Nadal R.,Djokovic N.,7.0,1.0,4570.0,13845.0,5.0,7.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,3.4,1.33,3.55,1.35,0.0
33,Paris,French Open,2015-06-03,Grand Slam,Outdoor,Clay,Quarterfinals,5,Murray A.,Ferrer D.,3.0,8.0,7040.0,4490.0,7.0,6.0,6.0,2.0,5.0,7.0,6.0,1.0,,,3.0,1.0,Completed,1.53,2.5,1.62,2.48,1.0
33,Paris,French Open,2015-06-05,Grand Slam,Outdoor,Clay,Semifinals,5,Wawrinka S.,Tsonga J.W.,9.0,15.0,3845.0,2045.0,6.0,3.0,6.0,7.0,7.0,6.0,6.0,4.0,,,3.0,1.0,Completed,1.44,2.75,1.49,2.92,1.0
