ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
36,'s-Hertogenbosch,Unicef Open,2012-06-19,ATP250,Outdoor,Grass,1st Round,3,Cipolla F.,Starace P.,88.0,97.0,591.0,558.0,4.0,2.0,,,,,,,,,0.0,0.0,Retired,1.53,2.37,1.5,2.76,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-19,ATP250,Outdoor,Grass,1st Round,3,Kubot L.,Sela D.,48.0,106.0,855.0,509.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.53,2.67,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-19,ATP250,Outdoor,Grass,1st Round,3,Bogomolov A.,Roger-Vasselin E.,46.0,69.0,910.0,672.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.87,1.38,3.49,1.35,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-19,ATP250,Outdoor,Grass,1st Round,3,Duclos P.L.,Ferrer D.,244.0,6.0,190.0,5180.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,15.0,1.03,23.0,1.02,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-19,ATP250,Outdoor,Grass,1st Round,3,Malisse X.,Troicki V.,95.0,34.0,561.0,1190.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.67,2.33,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Ito T.,Melzer J.,70.0,35.0,666.0,1147.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,4.33,1.2,4.42,1.25,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Kubot L.,Paire B.,48.0,60.0,855.0,730.0,3.0,6.0,6.0,0.0,4.0,6.0,,,,,1.0,2.0,Completed,1.4,2.75,1.42,3.12,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Rochus O.,Sijsling I.,68.0,112.0,680.0,481.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.96,1.94,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Petzschner P.,Pavic M.,145.0,640.0,372.0,35.0,,,,,,,,,,,,,Walkover,1.14,5.5,1.17,5.98,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Cipolla F.,Roger-Vasselin E.,88.0,69.0,591.0,672.0,2.0,6.0,6.0,3.0,1.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.42,1.25,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Malisse X.,Lorenzi P.,95.0,87.0,561.0,593.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.17,5.98,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Mayer L.,Ferrer D.,62.0,6.0,718.0,5180.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,8.6,1.1,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-20,ATP250,Outdoor,Grass,2nd Round,3,Falla A.,Muller G.,74.0,54.0,644.0,797.0,3.0,6.0,0.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.57,1.57,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-21,ATP250,Outdoor,Grass,Quarterfinals,3,Paire B.,Ito T.,60.0,70.0,730.0,666.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.72,2.27,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-21,ATP250,Outdoor,Grass,Quarterfinals,3,Petzschner P.,Roger-Vasselin E.,145.0,69.0,372.0,672.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.9,2.03,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-21,ATP250,Outdoor,Grass,Quarterfinals,3,Muller G.,Malisse X.,54.0,95.0,797.0,561.0,3.0,6.0,6.0,4.0,1.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.43,1.65,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-21,ATP250,Outdoor,Grass,Quarterfinals,3,Ferrer D.,Sijsling I.,6.0,112.0,5180.0,481.0,6.0,0.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.12,7.79,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-22,ATP250,Outdoor,Grass,Semifinals,3,Malisse X.,Petzschner P.,95.0,145.0,561.0,372.0,5.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.56,2.65,0.0
36,'s-Hertogenbosch,Unicef Open,2012-06-22,ATP250,Outdoor,Grass,Semifinals,3,Ferrer D.,Paire B.,6.0,60.0,5180.0,730.0,7.0,6.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.05,11.0,1.06,13.0,1.0
36,'s-Hertogenbosch,Unicef Open,2012-06-23,ATP250,Outdoor,Grass,The Final,3,Petzschner P.,Ferrer D.,145.0,6.0,372.0,5180.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.25,1.21,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Muller G.,Benneteau J.,53.0,32.0,826.0,1210.0,2.0,6.0,5.0,7.0,6.0,7.0,,,,,0.0,3.0,Completed,2.0,1.72,2.05,1.86,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Starace P.,Sweeting R.,97.0,130.0,558.0,413.0,2.0,6.0,0.0,2.0,,,,,,,0.0,1.0,Retired,4.5,1.18,5.23,1.2,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Young D.,Youzhny M.,51.0,33.0,834.0,1210.0,6.0,4.0,3.0,6.0,2.0,6.0,3.0,6.0,,,1.0,3.0,Completed,13.0,1.04,17.5,1.03,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Berlocq C.,Bemelmans R.,37.0,131.0,1050.0,411.0,5.0,7.0,7.0,6.0,3.0,6.0,6.0,7.0,,,1.0,3.0,Completed,2.25,1.57,2.36,1.67,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Kamke T.,Gasquet R.,84.0,19.0,605.0,1600.0,2.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,13.0,1.04,16.0,1.04,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Menendez-Maceiras A.,Russell M.,212.0,112.0,232.0,500.0,3.0,6.0,1.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,3.0,1.36,3.04,1.44,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Verdasco F.,Wang J.,16.0,207.0,1765.0,240.0,7.0,6.0,6.0,4.0,7.0,5.0,,,,,3.0,0.0,Completed,1.1,7.0,1.13,7.24,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Goodall J.,Zemlja G.,215.0,120.0,229.0,459.0,4.0,6.0,6.0,3.0,6.0,7.0,4.0,6.0,,,1.0,3.0,Completed,3.75,1.25,3.74,1.32,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Klizan M.,Chela J.I.,62.0,83.0,728.0,620.0,7.0,5.0,3.0,6.0,7.0,6.0,1.0,6.0,11.0,9.0,3.0,2.0,Completed,1.36,3.0,1.44,3.03,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Becker B.,Blake J.,124.0,91.0,441.0,582.0,6.0,7.0,7.0,5.0,6.0,0.0,6.0,4.0,,,3.0,1.0,Completed,1.2,4.33,1.25,4.44,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Cipolla F.,Cervantes I.,89.0,152.0,591.0,354.0,6.0,2.0,7.0,6.0,3.0,6.0,2.0,6.0,1.0,6.0,2.0,3.0,Completed,1.57,2.25,1.73,2.24,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Ferrero J.C.,Djokovic N.,38.0,1.0,1035.0,12280.0,3.0,6.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,23.0,1.01,36.0,1.01,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Tipsarevic J.,Nalbandian D.,8.0,40.0,3200.0,1015.0,6.0,4.0,7.0,6.0,6.0,2.0,,,,,3.0,0.0,Completed,1.57,2.25,1.59,2.53,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Fognini F.,Llodra M.,68.0,54.0,695.0,810.0,3.0,6.0,6.0,3.0,6.0,4.0,7.0,5.0,,,3.0,1.0,Completed,2.62,1.44,2.91,1.47,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Troicki V.,Granollers M.,34.0,23.0,1190.0,1530.0,7.0,5.0,7.0,6.0,3.0,6.0,2.0,6.0,8.0,6.0,3.0,2.0,Completed,1.61,2.2,1.76,2.19,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Mathieu P.H.,Simon G.,176.0,13.0,287.0,2525.0,3.0,6.0,4.0,5.0,,,,,,,0.0,1.0,Retired,2.87,1.38,2.73,1.52,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Petzschner P.,Kavcic B.,101.0,74.0,534.0,657.0,6.0,4.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.14,5.5,1.17,5.85,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Stakhovsky S.,Stepanek R.,85.0,27.0,603.0,1340.0,1.0,6.0,0.0,1.0,,,,,,,0.0,1.0,Retired,3.75,1.25,3.88,1.3,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Monaco J.,Mayer L.,14.0,61.0,2115.0,738.0,6.0,4.0,7.0,6.0,7.0,6.0,,,,,3.0,0.0,Completed,1.4,2.75,1.43,3.05,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Falla A.,Isner J.,73.0,10.0,664.0,2655.0,6.0,4.0,6.0,7.0,3.0,6.0,7.0,6.0,7.0,5.0,3.0,2.0,Completed,6.0,1.12,7.04,1.13,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Chardy J.,Volandri F.,57.0,79.0,794.0,630.0,6.0,0.0,6.0,1.0,1.0,0.0,,,,,2.0,0.0,Retired,1.06,10.0,1.04,15.0,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Mayer F.,Tursunov D.,29.0,129.0,1230.0,430.0,7.0,6.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.38,2.87,1.43,3.1,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Ramos A.,Federer R.,43.0,3.0,935.0,9435.0,1.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,29.0,1.002,51.0,1.01,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Lu Y.H.,Harrison R.,56.0,48.0,795.0,871.0,6.0,4.0,3.0,6.0,4.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.25,1.57,2.55,1.58,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Andreev I.,Golding O.,93.0,491.0,575.0,68.0,1.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,,,3.0,1.0,Completed,1.36,3.0,1.41,3.18,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Gulbis E.,Berdych T.,87.0,7.0,596.0,4685.0,7.0,6.0,7.0,6.0,7.0,6.0,,,,,3.0,0.0,Completed,13.0,1.04,20.0,1.03,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Matosevic M.,Malisse X.,72.0,75.0,673.0,651.0,2.0,6.0,2.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,3.5,1.28,3.85,1.31,0.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Istomin D.,Seppi A.,39.0,26.0,1032.0,1390.0,6.0,7.0,6.0,4.0,3.0,6.0,6.0,3.0,8.0,6.0,3.0,2.0,Completed,2.5,1.5,2.5,1.6,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Rufin G.,Darcis S.,168.0,63.0,307.0,725.0,6.0,4.0,3.0,6.0,5.0,7.0,6.0,4.0,6.0,4.0,3.0,2.0,Completed,2.62,1.44,2.59,1.56,1.0
37,London,Wimbledon,2012-06-25,Grand Slam,Outdoor,Grass,1st Round,5,Bolelli S.,Janowicz J.,118.0,136.0,461.0,397.0,6.0,3.0,3.0,6.0,3.0,6.0,3.0,6.0,,,1.0,3.0,Completed,1.72,2.0,1.94,1.96,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Baker B.,Machado R.,126.0,96.0,438.0,561.0,7.0,6.0,6.0,4.0,6.0,0.0,,,,,3.0,0.0,Completed,1.07,9.0,1.1,8.95,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Dolgopolov O.,Bogomolov A.,21.0,46.0,1585.0,910.0,6.0,3.0,6.0,4.0,7.0,5.0,,,,,3.0,0.0,Completed,1.2,4.33,1.27,4.27,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Paire B.,Ebden M.,55.0,76.0,800.0,647.0,6.0,1.0,6.0,3.0,6.0,7.0,6.0,3.0,,,3.0,1.0,Completed,1.44,2.62,1.55,2.64,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Beck K.,Levine J.,94.0,106.0,568.0,521.0,4.0,6.0,7.0,6.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.25,1.57,2.38,1.65,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Nishikori K.,Kukushkin M.,20.0,52.0,1600.0,833.0,7.0,5.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.3,3.4,1.33,3.66,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Fish M.,Ramirez-Hidalgo R.,12.0,82.0,2535.0,622.0,7.0,6.0,7.0,5.0,7.0,6.0,,,,,3.0,0.0,Completed,1.14,5.5,1.18,5.61,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Zopp J.,Jaziri M.,95.0,78.0,565.0,633.0,6.0,4.0,6.0,4.0,3.0,6.0,4.0,6.0,7.0,9.0,2.0,3.0,Completed,1.18,4.5,1.25,4.44,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Lopez F.,Nieminen J.,17.0,44.0,1725.0,932.0,6.0,7.0,6.0,3.0,6.0,7.0,4.0,6.0,,,1.0,3.0,Completed,1.22,4.0,1.25,4.45,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Roger-Vasselin E.,Garcia-Lopez G.,67.0,92.0,697.0,581.0,7.0,6.0,3.0,6.0,6.0,7.0,7.0,5.0,8.0,10.0,2.0,3.0,Completed,1.36,3.0,1.44,3.01,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Tomic B.,Goffin D.,28.0,70.0,1255.0,688.0,6.0,3.0,3.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,1.22,4.0,1.25,4.47,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Mahut N.,Lorenzi P.,71.0,86.0,684.0,598.0,6.0,3.0,5.0,7.0,6.0,7.0,7.0,5.0,6.0,2.0,3.0,2.0,Completed,1.06,10.0,1.07,10.75,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Serra F.,Kuznetsov An.,137.0,151.0,392.0,355.0,3.0,6.0,7.0,6.0,6.0,4.0,4.0,6.0,6.0,4.0,3.0,2.0,Completed,2.62,1.44,2.7,1.53,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Kunitsyn I.,Soeda G.,116.0,58.0,468.0,787.0,3.0,6.0,2.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,2.62,1.44,2.56,1.58,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Almagro N.,Rochus O.,11.0,66.0,2605.0,700.0,6.0,7.0,3.0,6.0,7.0,6.0,6.0,2.0,6.0,4.0,3.0,2.0,Completed,1.18,4.5,1.26,4.34,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Dimitrov G.,Anderson K.,69.0,31.0,691.0,1215.0,7.0,5.0,7.0,6.0,6.0,7.0,6.0,3.0,,,3.0,1.0,Completed,1.61,2.2,1.75,2.2,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Tsonga J.W.,Hewitt L.,6.0,202.0,5230.0,245.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.1,7.0,1.12,7.65,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Andujar P.,Ward J.,36.0,173.0,1115.0,297.0,6.0,4.0,0.0,6.0,6.0,3.0,3.0,6.0,3.0,6.0,2.0,3.0,Completed,3.0,1.36,3.05,1.44,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Lacko L.,Ungur A.,60.0,81.0,763.0,625.0,7.0,6.0,6.0,1.0,6.0,3.0,,,,,3.0,0.0,Completed,1.16,5.0,1.17,5.8,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Nadal R.,Bellucci T.,2.0,80.0,10060.0,627.0,7.0,6.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.01,26.0,1.01,41.0,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Haas T.,Kohlschreiber P.,50.0,30.0,848.0,1220.0,6.0,3.0,6.0,7.0,7.0,6.0,6.0,7.0,2.0,6.0,2.0,3.0,Completed,1.44,2.62,1.56,2.6,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Rosol L.,Dodig I.,100.0,99.0,553.0,555.0,6.0,4.0,3.0,6.0,7.0,6.0,7.0,5.0,,,3.0,1.0,Completed,2.0,1.72,2.07,1.85,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Baghdatis M.,Montanes A.,42.0,90.0,945.0,585.0,6.0,2.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.12,6.0,1.13,7.04,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Stebe C.M.,Cilic M.,77.0,18.0,645.0,1655.0,4.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,,,1.0,3.0,Completed,11.0,1.05,9.65,1.08,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Del Potro J.M.,Haase R.,9.0,41.0,3180.0,1010.0,6.0,4.0,3.0,6.0,7.0,6.0,7.0,5.0,,,3.0,1.0,Completed,1.08,8.0,1.12,7.24,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Bachinger M.,De Schepper K.,110.0,160.0,507.0,331.0,4.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,2.1,1.66,2.2,1.75,0.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Querrey S.,Pospisil V.,64.0,104.0,705.0,522.0,7.0,5.0,6.0,7.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.3,3.4,1.33,3.7,1.0
37,London,Wimbledon,2012-06-26,Grand Slam,Outdoor,Grass,1st Round,5,Davydenko N.,Murray A.,47.0,4.0,885.0,6980.0,1.0,6.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,11.0,1.05,14.0,1.05,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Odesnik W.,Phau B.,135.0,88.0,404.0,595.0,3.0,6.0,6.0,3.0,7.0,6.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,1.5,2.5,1.53,2.71,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Raonic M.,Giraldo S.,22.0,45.0,1540.0,923.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.08,8.0,1.12,7.65,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Kubot L.,Ito T.,49.0,65.0,855.0,701.0,7.0,6.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.36,3.0,1.35,3.52,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Wawrinka S.,Melzer J.,24.0,35.0,1505.0,1147.0,6.0,3.0,6.0,7.0,6.0,2.0,4.0,6.0,6.0,8.0,2.0,3.0,Completed,1.36,3.0,1.45,2.97,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Brown D.,Ferrer D.,164.0,5.0,317.0,5250.0,6.0,7.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,17.0,1.02,20.0,1.03,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Sela D.,Karlovic I.,108.0,59.0,509.0,786.0,4.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,4.5,1.18,4.93,1.22,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Roddick A.,Baker J.,25.0,186.0,1395.0,275.0,7.0,6.0,6.0,4.0,7.0,5.0,,,,,3.0,0.0,Completed,1.04,13.0,1.04,15.0,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Monaco J.,Chardy J.,14.0,57.0,2115.0,794.0,6.0,2.0,3.0,6.0,6.0,3.0,7.0,6.0,,,3.0,1.0,Completed,1.57,2.25,1.58,2.55,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Mayer F.,Petzschner P.,29.0,101.0,1230.0,534.0,3.0,6.0,3.0,6.0,6.0,4.0,6.0,2.0,6.0,4.0,3.0,2.0,Completed,1.53,2.37,1.7,2.29,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Troicki V.,Klizan M.,34.0,62.0,1190.0,728.0,6.0,4.0,4.0,6.0,5.0,7.0,7.0,6.0,6.0,4.0,3.0,2.0,Completed,1.14,5.5,1.18,5.61,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Fognini F.,Federer R.,68.0,3.0,695.0,9435.0,1.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,26.0,1.01,71.0,1.01,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Tipsarevic J.,Sweeting R.,8.0,130.0,3200.0,413.0,5.0,7.0,7.0,5.0,6.0,4.0,6.0,2.0,,,3.0,1.0,Completed,1.04,13.0,1.05,13.0,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Istomin D.,Andreev I.,39.0,93.0,1032.0,575.0,6.0,3.0,7.0,6.0,4.0,6.0,6.0,2.0,,,3.0,1.0,Completed,1.2,4.33,1.22,4.81,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Janowicz J.,Gulbis E.,136.0,87.0,397.0,596.0,2.0,6.0,6.0,4.0,3.0,6.0,7.0,6.0,9.0,7.0,3.0,2.0,Completed,2.25,1.57,2.31,1.69,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Russell M.,Benneteau J.,112.0,32.0,500.0,1210.0,6.0,7.0,6.0,2.0,4.0,6.0,5.0,7.0,,,1.0,3.0,Completed,4.5,1.18,5.27,1.2,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Rufin G.,Almagro N.,168.0,11.0,307.0,2605.0,2.0,6.0,7.0,5.0,2.0,6.0,4.0,6.0,,,1.0,3.0,Completed,5.0,1.16,5.8,1.17,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Youzhny M.,Cervantes I.,33.0,152.0,1210.0,354.0,6.0,1.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.03,15.0,1.05,14.0,1.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Bemelmans R.,Gasquet R.,131.0,19.0,411.0,1600.0,3.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,10.0,1.06,11.75,1.06,0.0
37,London,Wimbledon,2012-06-27,Grand Slam,Outdoor,Grass,2nd Round,5,Harrison R.,Djokovic N.,48.0,1.0,871.0,12280.0,4.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,21.0,1.01,36.0,1.01,0.0
37,London,Wimbledon,2012-06-28,Grand Slam,Outdoor,Grass,2nd Round,5,Goffin D.,Levine J.,70.0,106.0,688.0,521.0,4.0,6.0,6.0,4.0,6.0,1.0,6.0,3.0,,,3.0,1.0,Completed,1.57,2.25,1.65,2.38,1.0
37,London,Wimbledon,2012-06-28,Grand Slam,Outdoor,Grass,2nd Round,5,Malisse X.,Simon G.,75.0,13.0,651.0,2525.0,6.0,4.0,6.0,4.0,7.0,6.0,,,,,3.0,0.0,Completed,2.25,1.57,2.23,1.74,1.0
37,London,Wimbledon,2012-06-28,Grand Slam,Outdoor,Grass,2nd Round,5,Baker B.,Nieminen J.,126.0,44.0,438.0,932.0,6.0,0.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.66,2.1,1.72,2.25,1.0
37,London,Wimbledon,2012-06-28,Grand Slam,Outdoor,Grass,2nd Round,5,Nishikori K.,Serra F.,20.0,137.0,1600.0,392.0,6.0,3.0,7.0,5.0,6.0,2.0,,,,,3.0,0.0,Completed,1.12,6.0,1.15,6.45,1.0
